HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3XABXM4AK5KZPIL5FPCXJM0F3QQQ8W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3GGAI1SQE0DD3QBKUAQNTJ8KWCPMCH,worker_297,Approved,Thu May 18 17:35:03 PDT 2023,Thu May 18 17:36:24 PDT 2023,Sun May 21 17:36:24 PDT 2023,Sun May 21 08:26:25 PDT 2023,,,81,100% (137/137),100% (122/122),100% (121/121),99_5,0,CAR_e638c804825d989dec134ddab39d10d85ca5aa0f,3,"Fears of high cholesterol were frequently voiced up until the mid-1990s. However, more recent research has shown that the distinction between high- and low-density lipoprotein ('good' and 'bad' cholesterol, respectively) must be addressed when speaking of the potential ill effects of cholesterol. Different types of dietary fat have different effects on blood levels of cholesterol. For example, polyunsaturated fats tend to decrease both types of cholesterol; monounsaturated fats tend to lower LDL and raise HDL; saturated fats tend to either raise HDL, or raise both HDL and LDL; and trans fat tend to raise LDL and lower HDL.",1.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":582,""label"":""relevant-text-span"",""startOffset"":516},{""endOffset"":629,""label"":""relevant-text-span"",""startOffset"":588}]}}]",x,,"['saturated fats tend to either raise HDL, or raise both HDL and LDL', 'trans fat tend to raise LDL and lower HDL']"
3XABXM4AK5KZPIL5FPCXJM0F3QQQ8W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3PPTZCWALVZHWYKMEHHCLQTAFVIQZH,worker_132,Approved,Thu May 18 19:35:15 PDT 2023,Thu May 18 19:37:56 PDT 2023,Sun May 21 19:37:56 PDT 2023,Sun May 21 08:26:25 PDT 2023,,,161,100% (41/41),100% (41/41),100% (40/40),99_5,0,CAR_e638c804825d989dec134ddab39d10d85ca5aa0f,3,"Fears of high cholesterol were frequently voiced up until the mid-1990s. However, more recent research has shown that the distinction between high- and low-density lipoprotein ('good' and 'bad' cholesterol, respectively) must be addressed when speaking of the potential ill effects of cholesterol. Different types of dietary fat have different effects on blood levels of cholesterol. For example, polyunsaturated fats tend to decrease both types of cholesterol; monounsaturated fats tend to lower LDL and raise HDL; saturated fats tend to either raise HDL, or raise both HDL and LDL; and trans fat tend to raise LDL and lower HDL.",1.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":582,""label"":""relevant-text-span"",""startOffset"":516},{""endOffset"":630,""label"":""relevant-text-span"",""startOffset"":587}]}}]",x,,"['saturated fats tend to either raise HDL, or raise both HDL and LDL', ' trans fat tend to raise LDL and lower HDL.']"
3XABXM4AK5KZPIL5FPCXJM0F3QQQ8W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3OHYZ19UGHKDAEZYNC99FS71R6MOAT,worker_173,Approved,Thu May 18 05:11:41 PDT 2023,Thu May 18 05:13:10 PDT 2023,Sun May 21 05:13:10 PDT 2023,Sun May 21 05:14:02 PDT 2023,,,89,100% (137/137),100% (137/137),100% (136/136),99_5,0,CAR_e638c804825d989dec134ddab39d10d85ca5aa0f,3,"Fears of high cholesterol were frequently voiced up until the mid-1990s. However, more recent research has shown that the distinction between high- and low-density lipoprotein ('good' and 'bad' cholesterol, respectively) must be addressed when speaking of the potential ill effects of cholesterol. Different types of dietary fat have different effects on blood levels of cholesterol. For example, polyunsaturated fats tend to decrease both types of cholesterol; monounsaturated fats tend to lower LDL and raise HDL; saturated fats tend to either raise HDL, or raise both HDL and LDL; and trans fat tend to raise LDL and lower HDL.",1.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":630,""label"":""relevant-text-span"",""startOffset"":516}]}}]",x,,"['saturated fats tend to either raise HDL, or raise both HDL and LDL; and trans fat tend to raise LDL and lower HDL.']"
3AA88CN99TISTLESFOQUMDC8XZ1KYC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3GDTJDAPVZQBRNL7DYAIRXC16L68MZ,worker_297,Submitted,Thu May 18 17:59:18 PDT 2023,Thu May 18 18:02:02 PDT 2023,Sun May 21 18:02:02 PDT 2023,,,,164,100% (137/137),100% (122/122),100% (121/121),99_5,0,MARCO_379798,3,"Saturated fats and trans fats contribute to higher low-density lipoprotein, or LDL, which is the bad type of cholesterol. Trans fats also lower high-density lipoprotein, or HDL, which is the good type of cholesterol. Elevated LDL cholesterol raises the risk for heart disease.",4.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":276,""label"":""relevant-text-span"",""startOffset"":122}]}}]",x,,"['Saturated fats and trans fats contribute to higher low-density lipoprotein, or LDL, which is the bad type of cholesterol', 'Trans fats also lower high-density lipoprotein, or HDL, which is the good type of cholesterol. Elevated LDL cholesterol raises the risk for heart disease.']"
3AA88CN99TISTLESFOQUMDC8XZ1KYC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3VNL7UK1XKYOJXLEU9H0N3OFNWNTF8,worker_132,Submitted,Thu May 18 13:31:14 PDT 2023,Thu May 18 13:36:09 PDT 2023,Sun May 21 13:36:09 PDT 2023,,,,295,100% (41/41),100% (41/41),100% (40/40),99_5,0,MARCO_379798,3,"Saturated fats and trans fats contribute to higher low-density lipoprotein, or LDL, which is the bad type of cholesterol. Trans fats also lower high-density lipoprotein, or HDL, which is the good type of cholesterol. Elevated LDL cholesterol raises the risk for heart disease.",4.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":82,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":176,""label"":""relevant-text-span"",""startOffset"":122}]}}]",x,,"['Saturated fats and trans fats contribute to higher low-density lipoprotein, or LDL', 'Trans fats also lower high-density lipoprotein, or HDL']"
3AA88CN99TISTLESFOQUMDC8XZ1KYC,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,369J354OFIPOVZ6X9GFPUEWD411G64,worker_173,Approved,Thu May 18 04:47:22 PDT 2023,Thu May 18 04:48:46 PDT 2023,Sun May 21 04:48:46 PDT 2023,Sun May 21 04:49:02 PDT 2023,,,84,100% (137/137),100% (137/137),100% (136/136),99_5,0,MARCO_379798,3,"Saturated fats and trans fats contribute to higher low-density lipoprotein, or LDL, which is the bad type of cholesterol. Trans fats also lower high-density lipoprotein, or HDL, which is the good type of cholesterol. Elevated LDL cholesterol raises the risk for heart disease.",4.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":215,""label"":""relevant-text-span"",""startOffset"":122}]}}]",x,,"['Trans fats also lower high-density lipoprotein, or HDL, which is the good type of cholesterol']"
3UDTAB6HIAEBFUZG3JOW4C48ASA906,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,32VNZTT0ACJ152BX63GMWKQ6AM74RA,worker_297,Approved,Thu May 18 17:27:45 PDT 2023,Thu May 18 17:29:33 PDT 2023,Sun May 21 17:29:33 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,108,100% (137/137),100% (122/122),100% (121/121),99_5,0,MARCO_4746541,3,"Butter has a high amount of saturated fat and some trans fat, whereas many hard margarines contain a high amount of trans fat in addition to saturated fat. Both of these bad fats can raise your blood cholesterol and contribute to atherosclerosis.",3.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":245,""label"":""relevant-text-span"",""startOffset"":156}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Both of these bad fats can raise your blood cholesterol and contribute to atherosclerosis']
3UDTAB6HIAEBFUZG3JOW4C48ASA906,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3OSWBBLG1JCY2UG28DN7O660OGQXDH,worker_132,Approved,Thu May 18 18:43:07 PDT 2023,Thu May 18 18:43:33 PDT 2023,Sun May 21 18:43:33 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,26,100% (41/41),100% (41/41),100% (40/40),99_5,0,MARCO_4746541,3,"Butter has a high amount of saturated fat and some trans fat, whereas many hard margarines contain a high amount of trans fat in addition to saturated fat. Both of these bad fats can raise your blood cholesterol and contribute to atherosclerosis.",3.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3UDTAB6HIAEBFUZG3JOW4C48ASA906,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,36W0OB37H1T4J5LJVRUICC19O98ZHI,worker_173,Approved,Fri May 19 00:15:08 PDT 2023,Fri May 19 00:24:23 PDT 2023,Mon May 22 00:24:23 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,555,100% (137/137),100% (137/137),100% (136/136),99_5,0,MARCO_4746541,3,"Butter has a high amount of saturated fat and some trans fat, whereas many hard margarines contain a high amount of trans fat in addition to saturated fat. Both of these bad fats can raise your blood cholesterol and contribute to atherosclerosis.",3.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FI30CQHWOYPHY0S3SI94J9PBVZ6BE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3YOH7BII0EMECBHH0F8C4Y45SEAKV9,worker_297,Submitted,Thu May 18 17:31:10 PDT 2023,Thu May 18 17:32:41 PDT 2023,Sun May 21 17:32:41 PDT 2023,,,,91,100% (137/137),100% (122/122),100% (121/121),99_5,0,MARCO_4814214,3,"Trans fats might be monounsaturated or polyunsaturated, they are never saturated. A trans fat is a type of unsaturated fat with trans-isomer fatty acid(s). Therefore, trans fats have fewer hydrogen atoms than saturated fats. Trans fats are not essential for human life and they most certainly do not promote good health.",0.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":320,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Trans fats might be monounsaturated or polyunsaturated, they are never saturated. A trans fat is a type of unsaturated fat with trans-isomer fatty acid(s). Therefore, trans fats have fewer hydrogen atoms than saturated fats. Trans fats are not essential for human life and they most certainly do not promote good health.']"
3FI30CQHWOYPHY0S3SI94J9PBVZ6BE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3VFJCI1K44EHHI4H14IN59N90PFGR4,worker_132,Approved,Thu May 18 08:17:51 PDT 2023,Thu May 18 08:19:54 PDT 2023,Sun May 21 08:19:54 PDT 2023,Sun May 21 08:20:06 PDT 2023,,,123,100% (41/41),100% (41/41),100% (40/40),99_5,0,MARCO_4814214,3,"Trans fats might be monounsaturated or polyunsaturated, they are never saturated. A trans fat is a type of unsaturated fat with trans-isomer fatty acid(s). Therefore, trans fats have fewer hydrogen atoms than saturated fats. Trans fats are not essential for human life and they most certainly do not promote good health.",0.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":81,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":224,""label"":""relevant-text-span"",""startOffset"":167},{""endOffset"":320,""label"":""relevant-text-span"",""startOffset"":225}]}}]",x,,"['Trans fats might be monounsaturated or polyunsaturated, they are never saturated.', 'trans fats have fewer hydrogen atoms than saturated fats.', 'Trans fats are not essential for human life and they most certainly do not promote good health.']"
3FI30CQHWOYPHY0S3SI94J9PBVZ6BE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3NKQQ8O393K6LQM738CK4Z7WUV8DUY,worker_173,Approved,Thu May 18 05:18:33 PDT 2023,Thu May 18 05:20:57 PDT 2023,Sun May 21 05:20:57 PDT 2023,Sun May 21 05:21:02 PDT 2023,,,144,100% (137/137),100% (137/137),100% (136/136),99_5,0,MARCO_4814214,3,"Trans fats might be monounsaturated or polyunsaturated, they are never saturated. A trans fat is a type of unsaturated fat with trans-isomer fatty acid(s). Therefore, trans fats have fewer hydrogen atoms than saturated fats. Trans fats are not essential for human life and they most certainly do not promote good health.",0.0,What are the differences between saturated fat and trans fat?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":81,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":225,""label"":""relevant-text-span"",""startOffset"":82}]}}]",x,,"['Trans fats might be monounsaturated or polyunsaturated, they are never saturated.', 'A trans fat is a type of unsaturated fat with trans-isomer fatty acid(s). Therefore, trans fats have fewer hydrogen atoms than saturated fats. ']"
34R0BODSQ5ER5XCY80AUDL1AIX1E56,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3JPSL1DZ5XEVSTZMMX9W037W1ZHAN6,worker_297,Submitted,Thu May 18 18:07:38 PDT 2023,Thu May 18 18:08:32 PDT 2023,Sun May 21 18:08:32 PDT 2023,,,,54,100% (137/137),100% (122/122),100% (121/121),99_6,0,MARCO_1544577,3,"A diet high in saturated fat -- found in animal products and some vegetable oils -- can lead to heart problems, but eating the right amount of unsaturated fats can protect the heart. Unsaturated fats -- including monounsaturated and polyunsaturated fats -- are considered good-for-you fats. Polyunsaturated fats include the famed omega 3 and omega 6 fats, both considered essential fatty acids, because our bodies can't make them on its own.",1.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":181,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":289,""label"":""relevant-text-span"",""startOffset"":183},{""endOffset"":441,""label"":""relevant-text-span"",""startOffset"":291}]}}]",x,,"['eating the right amount of unsaturated fats can protect the heart', 'Unsaturated fats -- including monounsaturated and polyunsaturated fats -- are considered good-for-you fats', ""Polyunsaturated fats include the famed omega 3 and omega 6 fats, both considered essential fatty acids, because our bodies can't make them on its own.""]"
34R0BODSQ5ER5XCY80AUDL1AIX1E56,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3UOUJI6MTITKJWROU8DWY6AOAFPXUT,worker_132,Submitted,Thu May 18 13:20:32 PDT 2023,Thu May 18 13:22:34 PDT 2023,Sun May 21 13:22:34 PDT 2023,,,,122,100% (41/41),100% (41/41),100% (40/40),99_6,0,MARCO_1544577,3,"A diet high in saturated fat -- found in animal products and some vegetable oils -- can lead to heart problems, but eating the right amount of unsaturated fats can protect the heart. Unsaturated fats -- including monounsaturated and polyunsaturated fats -- are considered good-for-you fats. Polyunsaturated fats include the famed omega 3 and omega 6 fats, both considered essential fatty acids, because our bodies can't make them on its own.",1.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":393,""label"":""relevant-text-span"",""startOffset"":323}]}}]",x,,"['eating the right amount of unsaturated fats can protect the heart.', ' famed omega 3 and omega 6 fats, both considered essential fatty acids']"
34R0BODSQ5ER5XCY80AUDL1AIX1E56,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3OF2M9AATL3VLVMR1CXFP4H1GQCZKM,worker_173,Submitted,Fri May 19 00:15:13 PDT 2023,Fri May 19 00:26:55 PDT 2023,Mon May 22 00:26:55 PDT 2023,,,,702,100% (137/137),100% (137/137),100% (136/136),99_6,0,MARCO_1544577,3,"A diet high in saturated fat -- found in animal products and some vegetable oils -- can lead to heart problems, but eating the right amount of unsaturated fats can protect the heart. Unsaturated fats -- including monounsaturated and polyunsaturated fats -- are considered good-for-you fats. Polyunsaturated fats include the famed omega 3 and omega 6 fats, both considered essential fatty acids, because our bodies can't make them on its own.",1.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":290,""label"":""relevant-text-span"",""startOffset"":183},{""endOffset"":441,""label"":""relevant-text-span"",""startOffset"":291}]}}]",x,,"['Unsaturated fats -- including monounsaturated and polyunsaturated fats -- are considered good-for-you fats.', ""Polyunsaturated fats include the famed omega 3 and omega 6 fats, both considered essential fatty acids, because our bodies can't make them on its own.""]"
38EHZ67RJQ7NXITV6UH4UQX8H86GMF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3LBXNTKX0WAMZ43LWXI52ANAXV99XA,worker_297,Submitted,Thu May 18 18:05:20 PDT 2023,Thu May 18 18:07:38 PDT 2023,Sun May 21 18:07:38 PDT 2023,,,,138,100% (137/137),100% (122/122),100% (121/121),99_6,0,MARCO_3864096,3,"Health benefits of avocado. Avocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.Their creamy pulp is a very good source of mono-unsaturated fatty acids like oleic and palmitoleic acids as well as omega-6 poly-unsaturated fatty acid linoleic acid.vocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.",4.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":591,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Health benefits of avocado. Avocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.Their creamy pulp is a very good source of mono-unsaturated fatty acids like oleic and palmitoleic acids as well as omega-6 poly-unsaturated fatty acid linoleic acid.vocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.']"
38EHZ67RJQ7NXITV6UH4UQX8H86GMF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3VNXK88KKHXUVFYQWIHNEPQPHIW9VY,worker_132,Approved,Thu May 18 08:10:42 PDT 2023,Thu May 18 08:11:56 PDT 2023,Sun May 21 08:11:56 PDT 2023,Sun May 21 08:12:06 PDT 2023,,,74,100% (41/41),100% (41/41),100% (40/40),99_6,0,MARCO_3864096,3,"Health benefits of avocado. Avocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.Their creamy pulp is a very good source of mono-unsaturated fatty acids like oleic and palmitoleic acids as well as omega-6 poly-unsaturated fatty acid linoleic acid.vocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.",4.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
38EHZ67RJQ7NXITV6UH4UQX8H86GMF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:35 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:35 PDT 2023,,,3NKQQ8O393K6LQM738CK4Z7WUZ0UDF,worker_173,Submitted,Fri May 19 00:15:11 PDT 2023,Fri May 19 00:25:20 PDT 2023,Mon May 22 00:25:20 PDT 2023,,,,609,100% (137/137),100% (137/137),100% (136/136),99_6,0,MARCO_3864096,3,"Health benefits of avocado. Avocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.Their creamy pulp is a very good source of mono-unsaturated fatty acids like oleic and palmitoleic acids as well as omega-6 poly-unsaturated fatty acid linoleic acid.vocados, like olives, are high in mono-unsaturated fats and calories. However, they are very rich in dietary fiber, vitamins, and minerals and packed with numerous health benefiting plant nutrients.",4.0,What are the benefits of unsaturated fats?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
