HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3ZQX1VYFUHKW468P0CKTUH5FNMQO8X,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,3STRJBFXO16ZZJDSVK8X3GGKUSQTKV,worker_173,Submitted,Mon May 15 12:44:06 PDT 2023,Mon May 15 12:57:28 PDT 2023,Thu May 18 12:57:28 PDT 2023,,,,802,100% (1/1),100% (1/1),100% (1/1),84_2,0,CAR_d1a418d636b6daf520fd7165b1e85987279a6d4a,4,"A business angel is a private investor that invests part of his or her own wealth and time in early-stage innovative companies. Apart from getting a good return, business angels expect to have fun. It is estimated that angel investment amounts to three times venture capital. Its beginnings can be traced to Frederick Terman, widely credited to be the 'Father of Silicon Valley' (together with William Shockley), who invested $500 to help starting up the venture of Bill Hewlett and Fred Packard.",,Tell me more about angel investment rounds.,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":127,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":275,""label"":""relevant-text-span"",""startOffset"":198}]}}]",x,,"['A business angel is a private investor that invests part of his or her own wealth and time in early-stage innovative companies.', 'It is estimated that angel investment amounts to three times venture capital.']"
3KI0JD2ZV5X2FMX2QB6TZHNTR2Q764,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,351SEKWQS5WN8IHYU6LYDPQ2G70DMW,worker_297,Submitted,Mon May 15 05:06:31 PDT 2023,Mon May 15 05:18:11 PDT 2023,Thu May 18 05:18:11 PDT 2023,,,,700,100% (16/16),100% (1/1),100% (1/1),84_2,0,CAR_f8adff2f49f1825b7f686766c8387dc4c173a04d,4,"An angel investor or angel (also known as a business angel, informal investor, angel funder, private investor, or seed investor) is an affluent individual who provides capital for a business start-up, usually in exchange for convertible debt or ownership equity.   A small but increasing number of angel investors invest online through equity crowdfunding or organize themselves into angel groups or angel networks to share research and pool their investment capital, as well as to provide advice to their portfolio companies.",,Tell me more about angel investment rounds.,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":526,""label"":""relevant-text-span"",""startOffset"":265}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['A small but increasing number of angel investors invest online through equity crowdfunding or organize themselves into angel groups or angel networks to share research and pool their investment capital, as well as to provide advice to their portfolio companies.']"
3KI0JD2ZV5X2FMX2QB6TZHNTR2Q764,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,3NLZY2D53U4XR93IZGQ3DBICZMKQL7,worker_132,Submitted,Mon May 15 14:25:59 PDT 2023,Mon May 15 15:20:46 PDT 2023,Thu May 18 15:20:46 PDT 2023,,,,3287,100% (1/1),100% (1/1),100% (1/1),84_2,0,CAR_f8adff2f49f1825b7f686766c8387dc4c173a04d,4,"An angel investor or angel (also known as a business angel, informal investor, angel funder, private investor, or seed investor) is an affluent individual who provides capital for a business start-up, usually in exchange for convertible debt or ownership equity.   A small but increasing number of angel investors invest online through equity crowdfunding or organize themselves into angel groups or angel networks to share research and pool their investment capital, as well as to provide advice to their portfolio companies.",,Tell me more about angel investment rounds.,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3KI0JD2ZV5X2FMX2QB6TZHNTR2Q764,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,3GGAI1SQE0DD3QBKUAQNTJ8KVBKCMZ,worker_173,Submitted,Mon May 15 12:38:51 PDT 2023,Mon May 15 12:51:13 PDT 2023,Thu May 18 12:51:13 PDT 2023,,,,742,100% (1/1),100% (1/1),100% (1/1),84_2,0,CAR_f8adff2f49f1825b7f686766c8387dc4c173a04d,4,"An angel investor or angel (also known as a business angel, informal investor, angel funder, private investor, or seed investor) is an affluent individual who provides capital for a business start-up, usually in exchange for convertible debt or ownership equity.   A small but increasing number of angel investors invest online through equity crowdfunding or organize themselves into angel groups or angel networks to share research and pool their investment capital, as well as to provide advice to their portfolio companies.",,Tell me more about angel investment rounds.,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":262,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['An angel investor or angel (also known as a business angel, informal investor, angel funder, private investor, or seed investor) is an affluent individual who provides capital for a business start-up, usually in exchange for convertible debt or ownership equity.']"
360ZO6N6K5Y8I86NSOBU29BLCST9MS,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:02 PDT 2023,,,3K5TEWLKG0QN6GRT0CN0RIPSZ65VIK,worker_297,Submitted,Mon May 15 06:14:40 PDT 2023,Mon May 15 06:21:24 PDT 2023,Thu May 18 06:21:24 PDT 2023,,,,404,100% (16/16),100% (1/1),100% (1/1),84_3,0,CAR_5cd15c9dd9f2ba2f22d91aa1fad7257c3f911964,3,"Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform. It is where a community of likeminded people pool their money and knowledge together to back startup, early and growth stage businesses. Crowdcube gives everyone the opportunity to become ‘armchair Dragons’, building upon their own investment portfolio and supporting British businesses. Developed as an alternative to banks, business angel, or venture capital funding, start-ups can use the Crowdcube platform to obtain finance from the public.",0.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform.']"
360ZO6N6K5Y8I86NSOBU29BLCST9MS,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:02 PDT 2023,,,3KJYX6QCMEQJ1RBZIU803J4SCO7JV3,worker_173,Submitted,Mon May 15 12:45:17 PDT 2023,Mon May 15 13:34:08 PDT 2023,Thu May 18 13:34:08 PDT 2023,,,,2931,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_5cd15c9dd9f2ba2f22d91aa1fad7257c3f911964,3,"Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform. It is where a community of likeminded people pool their money and knowledge together to back startup, early and growth stage businesses. Crowdcube gives everyone the opportunity to become ‘armchair Dragons’, building upon their own investment portfolio and supporting British businesses. Developed as an alternative to banks, business angel, or venture capital funding, start-ups can use the Crowdcube platform to obtain finance from the public.",0.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform.']"
3A9LA2FRXWTCRQNA471VQ7P73B6HX0,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:17 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:17 PDT 2023,,,3GM6G9ZBKSCUP7DVGWLDIT8OKOBTM9,worker_242,Submitted,Wed May 17 09:04:12 PDT 2023,Wed May 17 09:05:35 PDT 2023,Sat May 20 09:05:35 PDT 2023,,,,83,100% (1517/1518),100% (41/41),100% (41/41),84_3,0,CAR_5cd15c9dd9f2ba2f22d91aa1fad7257c3f911964,3,"Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform. It is where a community of likeminded people pool their money and knowledge together to back startup, early and growth stage businesses. Crowdcube gives everyone the opportunity to become ‘armchair Dragons’, building upon their own investment portfolio and supporting British businesses. Developed as an alternative to banks, business angel, or venture capital funding, start-ups can use the Crowdcube platform to obtain finance from the public.",0.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":353,""label"":""relevant-text-span"",""startOffset"":217},{""endOffset"":504,""label"":""relevant-text-span"",""startOffset"":354},{""endOffset"":662,""label"":""relevant-text-span"",""startOffset"":505}]}}]",x,,"['Crowdfunding is an alternative method of financing a business, which allows everyday investors, professionals and venture capitalists to invest as little or as much as they like, typically through an online platform.', 'It is where a community of likeminded people pool their money and knowledge together to back startup, early and growth stage businesses.', 'Crowdcube gives everyone the opportunity to become armchair Dragons, building upon their own investment portfolio and supporting British businesses.', 'Developed as an alternative to banks, business angel, or venture capital funding, start-ups can use the Crowdcube platform to obtain finance from the public.']"
33KMQD9OGNTLJMB79LBL5VNPMDA773,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,35GCEFQ6IA3PPXEKG65G8I0Z59XZ3S,worker_297,Submitted,Tue May 16 04:54:03 PDT 2023,Tue May 16 04:56:07 PDT 2023,Fri May 19 04:56:07 PDT 2023,,,,124,100% (16/16),100% (1/1),100% (1/1),84_3,0,CAR_7d5f02e994807ef1189d98f49b366781eaa2c622,3,"When investing in a startup, there are different types of stages in which the investor can participate. The first round is called seed round. The seed round generally is when the startup is still in the very early phase of execution when their product is still in the prototype phase. At this level angel investors will be the ones participating. The next round is called Series A. At this point the company already has traction and may be making revenue. In Series A rounds venture capital firms will be participating alongside angels or super angel investors. The next rounds are Series B, C, and D. These three rounds are the ones leading towards the IPO. Venture capital firms and private equity firms will be participating.",4.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":560,""label"":""relevant-text-span"",""startOffset"":456}]}}]",x,,['In Series A rounds venture capital firms will be participating alongside angels or super angel investors']
33KMQD9OGNTLJMB79LBL5VNPMDA773,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,3KGTPGBS620JIGOR6JS38GGSW4UU2G,worker_173,Submitted,Mon May 15 07:38:42 PDT 2023,Mon May 15 07:57:53 PDT 2023,Thu May 18 07:57:53 PDT 2023,,,,1151,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_7d5f02e994807ef1189d98f49b366781eaa2c622,3,"When investing in a startup, there are different types of stages in which the investor can participate. The first round is called seed round. The seed round generally is when the startup is still in the very early phase of execution when their product is still in the prototype phase. At this level angel investors will be the ones participating. The next round is called Series A. At this point the company already has traction and may be making revenue. In Series A rounds venture capital firms will be participating alongside angels or super angel investors. The next rounds are Series B, C, and D. These three rounds are the ones leading towards the IPO. Venture capital firms and private equity firms will be participating.",4.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3QI9WAYOHUQOYKHUEE44U8JPFIOS62,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:17 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:17 PDT 2023,,,3OHYZ19UGHKDAEZYNC99FS71RZZOAS,worker_242,Submitted,Wed May 17 08:55:47 PDT 2023,Wed May 17 08:58:18 PDT 2023,Sat May 20 08:58:18 PDT 2023,,,,151,100% (1517/1518),100% (41/41),100% (41/41),84_3,0,CAR_7d5f02e994807ef1189d98f49b366781eaa2c622,3,"When investing in a startup, there are different types of stages in which the investor can participate. The first round is called seed round. The seed round generally is when the startup is still in the very early phase of execution when their product is still in the prototype phase. At this level angel investors will be the ones participating. The next round is called Series A. At this point the company already has traction and may be making revenue. In Series A rounds venture capital firms will be participating alongside angels or super angel investors. The next rounds are Series B, C, and D. These three rounds are the ones leading towards the IPO. Venture capital firms and private equity firms will be participating.",4.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":346,""label"":""relevant-text-span"",""startOffset"":142},{""endOffset"":561,""label"":""relevant-text-span"",""startOffset"":456}]}}]",x,,"['The seed round generally is when the startup is still in the very early phase of execution when their product is still in the prototype phase. At this level angel investors will be the ones participating.', 'In Series A rounds venture capital firms will be participating alongside angels or super angel investors.']"
3EKTG13I0YI3JA7WHLEK7I2GCMALM1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,34Q075JO12SWD9UFP8E5EQIGPIC10M,worker_297,Submitted,Tue May 16 03:37:15 PDT 2023,Tue May 16 03:54:46 PDT 2023,Fri May 19 03:54:46 PDT 2023,,,,1051,100% (16/16),100% (1/1),100% (1/1),84_3,0,CAR_a41c4c4dd3dc4ac8dd1372c1c6fd99e80c691e33,3,"Startups have several options for funding. Venture capital firms and angel investors may help startup companies begin operations, exchanging seed money for an equity stake in the firm. Venture capitalists and angel investors provide financing to a range of startups (a portfolio), with the expectation that a very small number of the start-ups will become viable and make money. In practice though, many startups are initially funded by the founders themselves using 'bootstrapping', in which loans or monetary gifts from friends and family are combined with savings and credit card debt to finance the venture. Factoring is another option, though it is not unique to startups. Other funding opportunities include various forms of crowdfunding, for example equity crowdfunding, in which the startup seeks funding from a large number of individuals, typically by pitching their idea on the Internet",3.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":128,""label"":""relevant-text-span"",""startOffset"":43},{""endOffset"":183,""label"":""relevant-text-span"",""startOffset"":130},{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":185}]}}]",x,,"['Venture capital firms and angel investors may help startup companies begin operations', 'exchanging seed money for an equity stake in the firm', 'Venture capitalists and angel investors provide financing to a range of startups (a portfolio)']"
3EKTG13I0YI3JA7WHLEK7I2GCMALM1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,3G5F9DBFOUCNALG9UU5FR6ODZXQVHZ,worker_132,Submitted,Mon May 15 14:26:28 PDT 2023,Mon May 15 16:11:03 PDT 2023,Thu May 18 16:11:03 PDT 2023,,,,6275,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_a41c4c4dd3dc4ac8dd1372c1c6fd99e80c691e33,3,"Startups have several options for funding. Venture capital firms and angel investors may help startup companies begin operations, exchanging seed money for an equity stake in the firm. Venture capitalists and angel investors provide financing to a range of startups (a portfolio), with the expectation that a very small number of the start-ups will become viable and make money. In practice though, many startups are initially funded by the founders themselves using 'bootstrapping', in which loans or monetary gifts from friends and family are combined with savings and credit card debt to finance the venture. Factoring is another option, though it is not unique to startups. Other funding opportunities include various forms of crowdfunding, for example equity crowdfunding, in which the startup seeks funding from a large number of individuals, typically by pitching their idea on the Internet",3.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":183,""label"":""relevant-text-span"",""startOffset"":43},{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":185},{""endOffset"":847,""label"":""relevant-text-span"",""startOffset"":756}]}}]",x,,"['Venture capital firms and angel investors may help startup companies begin operations, exchanging seed money for an equity stake in the firm', 'Venture capitalists and angel investors provide financing to a range of startups (a portfolio)', ' equity crowdfunding, in which the startup seeks funding from a large number of individuals']"
3EKTG13I0YI3JA7WHLEK7I2GCMALM1,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:51 PDT 2023,,,3E47SOBEYVBR77LT9VSV1Q13E20CIJ,worker_173,Submitted,Mon May 15 12:38:44 PDT 2023,Mon May 15 12:44:04 PDT 2023,Thu May 18 12:44:04 PDT 2023,,,,320,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_a41c4c4dd3dc4ac8dd1372c1c6fd99e80c691e33,3,"Startups have several options for funding. Venture capital firms and angel investors may help startup companies begin operations, exchanging seed money for an equity stake in the firm. Venture capitalists and angel investors provide financing to a range of startups (a portfolio), with the expectation that a very small number of the start-ups will become viable and make money. In practice though, many startups are initially funded by the founders themselves using 'bootstrapping', in which loans or monetary gifts from friends and family are combined with savings and credit card debt to finance the venture. Factoring is another option, though it is not unique to startups. Other funding opportunities include various forms of crowdfunding, for example equity crowdfunding, in which the startup seeks funding from a large number of individuals, typically by pitching their idea on the Internet",3.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3N7PQ0KLJ94ORIPUUHM1YO3Q3YSE3R,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,3VAR3R6G1UGZRQ6JQEPVJ1161QT8OW,worker_297,Submitted,Tue May 16 03:16:21 PDT 2023,Tue May 16 03:23:21 PDT 2023,Fri May 19 03:23:21 PDT 2023,,,,420,100% (16/16),100% (1/1),100% (1/1),84_3,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,3,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,2.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":173,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round']
3N7PQ0KLJ94ORIPUUHM1YO3Q3YSE3R,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,3LUY3GC634FDCCD1V9A4U1A1Z277PU,worker_173,Submitted,Mon May 15 06:52:31 PDT 2023,Mon May 15 06:59:53 PDT 2023,Thu May 18 06:59:53 PDT 2023,,,,442,100% (1/1),100% (1/1),100% (1/1),84_3,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,3,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,2.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":173,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":346,""label"":""relevant-text-span"",""startOffset"":175}]}}]",x,,"['The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round', ""This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round""]"
3M67TQBQRL37G7XYVLLPTIGLJDPA9Z,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,3YDTZAI2W2VDCXCG8917QT8T68A14C,worker_242,Submitted,Wed May 17 00:18:53 PDT 2023,Wed May 17 00:21:24 PDT 2023,Sat May 20 00:21:24 PDT 2023,,,,151,100% (1517/1518),100% (41/41),100% (41/41),84_3,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,3,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,2.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":175,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":347,""label"":""relevant-text-span"",""startOffset"":175},{""endOffset"":570,""label"":""relevant-text-span"",""startOffset"":348}]}}]",x,,"['The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. ', ""This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round."", 'The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.']"
3MDWE879VLHCZH2Q1ZLLOT0R0TPB95,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:51 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:03 PDT 2023,,,3KMS4QQVK75PGEVR0038MC1J4PVFKZ,worker_297,Submitted,Tue May 16 03:11:49 PDT 2023,Tue May 16 03:14:22 PDT 2023,Fri May 19 03:14:22 PDT 2023,,,,153,100% (16/16),100% (1/1),100% (1/1),84_3,0,CAR_fbe40a761b27a1764680c6cb3b57f9edf3b1a8bb,3,"There are also financial benefits to the creator. For one, crowdfunding allows creators to attain low-cost capital. Traditionally, a creator would need to look to 'personal savings, home equity loans, personal credit cards, friends and family members, angel investors, and venture capitalists.' With crowdfunding, creators can find funders from around the world, sell both their product and equity, and benefit from increased information flow. Additionally, crowdfunding that supports pre-buying allows creators to obtain early feedback on the product. Proponents of the crowdfunding approach argue that it allows good ideas which do not fit the pattern required by conventional financiers to break through and attract cash through the wisdom of the crowd. If it does achieve 'traction' in this way, not only can the enterprise secure seed funding to begin its project, but it may also secure evidence of backing from potential customers and benefit from word of mouth promotion in order to reach the fundraising goal. Another potential positive effect is the propensity of groups to 'produce an accurate aggregate prediction' about market outcomes as identified by author James Surowiecki in his book The Wisdom of Crowds, thereby placing financial backing behind ventures likely to succeed.",1.0,How does an angel investment round compare with crowdfunding?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":442,""label"":""relevant-text-span"",""startOffset"":130}]}}]",x,,"["" a creator would need to look to 'personal savings, home equity loans, personal credit cards, friends and family members, angel investors, and venture capitalists.' With crowdfunding, creators can find funders from around the world, sell both their product and equity, and benefit from increased information flow""]"
