HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3DA79LNS6DAQG17RKCBWXA3R797T3R,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3S96KQ6I9RJRLD7I33MAZ3LUBQKTDO,worker_180,Approved,Tue May 16 04:05:42 PDT 2023,Tue May 16 04:14:19 PDT 2023,Fri May 19 04:14:19 PDT 2023,Wed May 17 14:36:16 PDT 2023,,,517,100% (76/76),100% (76/76),100% (76/76),86_4,0,CAR_42327cf47fa455267920b346a862e59c307d2da1,4,"Beginning in 1939, with the establishment of Alta Ski Area, Utah has become world-renowned for its skiing. The dry, powdery snow of the Wasatch Range is considered some of the best skiing in the world. Salt Lake City won the bid for the 2002 Winter Olympics in 1995, and this has served as a great boost to the economy. The ski resorts have increased in popularity, and many of the Olympic venues scattered across the Wasatch Front continue to be used for sporting events. This also spurred the development of the light-rail system in the Salt Lake Valley, known as TRAX, and the re-construction of the freeway system around the city.",,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":303,""label"":""relevant-text-span"",""startOffset"":292},{""endOffset"":555,""label"":""relevant-text-span"",""startOffset"":495}]}}]",x,,"['great boost', 'development of the light-rail system in the Salt Lake Valley']"
33IXYHIZC9XZ60TBQH8WFEYYYLL2E0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,39GXDJN2OYTUHAFGRQB9ETVEXX18V1,worker_332,Approved,Tue May 16 22:07:53 PDT 2023,Tue May 16 22:08:30 PDT 2023,Fri May 19 22:08:30 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,37,100% (76/76),100% (76/76),100% (76/76),86_4,0,CAR_777945356241a8237c198f35cac0f0c644fb939b,3,"Since hosting the 2002 Winter Games, Utah has hosted over 60 World Cup events as well as 7 world championships and numerous other sporting events.<ref>'Salt Lake City Still Basking in 2002 Winter Games Legacies.' Salt Lake City Still Basking in 2002 Winter Games Legacies. Olympic.org, 21 Jan. 2014. Web. 22 Apr. 2015.",0.0,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
33IXYHIZC9XZ60TBQH8WFEYYYLL2E0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3UWN2HHPU3KZSPLG3XVNL312NB5SND,worker_242,Approved,Tue May 16 03:56:04 PDT 2023,Tue May 16 08:40:52 PDT 2023,Fri May 19 08:40:52 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,17088,100% (1563/1564),100% (87/87),100% (87/87),86_4,0,CAR_777945356241a8237c198f35cac0f0c644fb939b,3,"Since hosting the 2002 Winter Games, Utah has hosted over 60 World Cup events as well as 7 world championships and numerous other sporting events.<ref>'Salt Lake City Still Basking in 2002 Winter Games Legacies.' Salt Lake City Still Basking in 2002 Winter Games Legacies. Olympic.org, 21 Jan. 2014. Web. 22 Apr. 2015.",0.0,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":146,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Since hosting the 2002 Winter Games, Utah has hosted over 60 World Cup events as well as 7 world championships and numerous other sporting events.']"
33IXYHIZC9XZ60TBQH8WFEYYYLL2E0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3I3WADAZ9VJG48NHSGIS7HRFZ16O5Q,worker_180,Approved,Tue May 16 04:09:24 PDT 2023,Tue May 16 04:16:53 PDT 2023,Fri May 19 04:16:53 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,449,100% (76/76),100% (76/76),100% (76/76),86_4,0,CAR_777945356241a8237c198f35cac0f0c644fb939b,3,"Since hosting the 2002 Winter Games, Utah has hosted over 60 World Cup events as well as 7 world championships and numerous other sporting events.<ref>'Salt Lake City Still Basking in 2002 Winter Games Legacies.' Salt Lake City Still Basking in 2002 Winter Games Legacies. Olympic.org, 21 Jan. 2014. Web. 22 Apr. 2015.",0.0,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":145,""label"":""relevant-text-span"",""startOffset"":37}]}}]",x,,['Utah has hosted over 60 World Cup events as well as 7 world championships and numerous other sporting events']
32K26U12ER33BLDDIWHNB1DOV7CVD7,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3BWI6RSP7LO9FLOBMVUT0PBXM5UE7Q,worker_332,Approved,Tue May 16 04:06:16 PDT 2023,Tue May 16 04:07:39 PDT 2023,Fri May 19 04:07:39 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,83,100% (76/76),100% (76/76),100% (76/76),86_4,0,CAR_ea22aa8bbb840125aefb41d5ee022d59a19af4a3,4,"Holger Preuss in his book The Economics of Staging the Olympics: A Comparison of the Games 1972–2008 argues that 'The export of the ‘Olympic Games’ service results in an inflow of funds to the host city, causing additional production which, in its turn, leads to employment and income effects.' According to the study '2002 Olympic Winter Games, Economic, Demographic and Fiscal Impacts,' the estimated creation of new job years of employment was 35,424, and additional earnings of $1,544,203,000. It was noted that the increase of Olympic related job started in 1996 and continued till 2003. These effects can be estimated on the ground of historical relationship between job and corresponding population growth. A lot of people migrated into the future place of the Olympic Games for expanding and favorable employment opportunities that the Olympics ensured.  Although many of the higher paying jobs created by the Games were occupied by residents, many of the vacated jobs were filled by immigrants who relocated for the better employment opportunities.",,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":496,""label"":""relevant-text-span"",""startOffset"":319}]}}]",x,,"[""2002 Olympic Winter Games, Economic, Demographic and Fiscal Impacts,' the estimated creation of new job years of employment was 35,424, and additional earnings of $1,544,203,000""]"
32K26U12ER33BLDDIWHNB1DOV7CVD7,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,33LK57MYLYKT9EZZ6L6HGQ8BXPDZS1,worker_242,Approved,Tue May 16 03:56:04 PDT 2023,Tue May 16 08:40:18 PDT 2023,Fri May 19 08:40:18 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,17054,100% (1563/1564),100% (87/87),100% (87/87),86_4,0,CAR_ea22aa8bbb840125aefb41d5ee022d59a19af4a3,4,"Holger Preuss in his book The Economics of Staging the Olympics: A Comparison of the Games 1972–2008 argues that 'The export of the ‘Olympic Games’ service results in an inflow of funds to the host city, causing additional production which, in its turn, leads to employment and income effects.' According to the study '2002 Olympic Winter Games, Economic, Demographic and Fiscal Impacts,' the estimated creation of new job years of employment was 35,424, and additional earnings of $1,544,203,000. It was noted that the increase of Olympic related job started in 1996 and continued till 2003. These effects can be estimated on the ground of historical relationship between job and corresponding population growth. A lot of people migrated into the future place of the Olympic Games for expanding and favorable employment opportunities that the Olympics ensured.  Although many of the higher paying jobs created by the Games were occupied by residents, many of the vacated jobs were filled by immigrants who relocated for the better employment opportunities.",,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":202,""label"":""relevant-text-span"",""startOffset"":114},{""endOffset"":292,""label"":""relevant-text-span"",""startOffset"":263},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":393},{""endOffset"":496,""label"":""relevant-text-span"",""startOffset"":459},{""endOffset"":591,""label"":""relevant-text-span"",""startOffset"":520},{""endOffset"":834,""label"":""relevant-text-span"",""startOffset"":723},{""endOffset"":950,""label"":""relevant-text-span"",""startOffset"":872},{""endOffset"":1056,""label"":""relevant-text-span"",""startOffset"":964}]}}]",x,,"['The export of the Olympic Games service results in an inflow of funds to the host city', 'employment and income effects', 'estimated creation of new job years of employment was 35,424', 'additional earnings of $1,544,203,000', 'increase of Olympic related job started in 1996 and continued till 2003', 'people migrated into the future place of the Olympic Games for expanding and favorable employment opportunities', 'many of the higher paying jobs created by the Games were occupied by residents', 'vacated jobs were filled by immigrants who relocated for the better employment opportunities']"
32K26U12ER33BLDDIWHNB1DOV7CVD7,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,30X31N5D685S86RRUTQIZXH2O4ASAX,worker_180,Approved,Tue May 16 04:11:16 PDT 2023,Tue May 16 04:18:13 PDT 2023,Fri May 19 04:18:13 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,417,100% (76/76),100% (76/76),100% (76/76),86_4,0,CAR_ea22aa8bbb840125aefb41d5ee022d59a19af4a3,4,"Holger Preuss in his book The Economics of Staging the Olympics: A Comparison of the Games 1972–2008 argues that 'The export of the ‘Olympic Games’ service results in an inflow of funds to the host city, causing additional production which, in its turn, leads to employment and income effects.' According to the study '2002 Olympic Winter Games, Economic, Demographic and Fiscal Impacts,' the estimated creation of new job years of employment was 35,424, and additional earnings of $1,544,203,000. It was noted that the increase of Olympic related job started in 1996 and continued till 2003. These effects can be estimated on the ground of historical relationship between job and corresponding population growth. A lot of people migrated into the future place of the Olympic Games for expanding and favorable employment opportunities that the Olympics ensured.  Although many of the higher paying jobs created by the Games were occupied by residents, many of the vacated jobs were filled by immigrants who relocated for the better employment opportunities.",,What was the impact of the 2002 olympic winter games on the economy of Salt Lake City?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":389},{""endOffset"":496,""label"":""relevant-text-span"",""startOffset"":459},{""endOffset"":834,""label"":""relevant-text-span"",""startOffset"":723}]}}]",x,,"['the estimated creation of new job years of employment was 35,424', 'additional earnings of $1,544,203,000', 'people migrated into the future place of the Olympic Games for expanding and favorable employment opportunities']"
322ZSN9Z6KZBYXQVKQGF7FVXL93T4C,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,30OG32W0SZQYI6GY22BIWMXNMXYNEZ,worker_332,Approved,Tue May 16 22:12:45 PDT 2023,Tue May 16 22:14:01 PDT 2023,Fri May 19 22:14:01 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,76,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_27066eeffbd3000bd10f8663e6405a0417963769,3,"The Olympic Cauldron Park at Rice-Eccles Stadium, features the Olympic Cauldron from the games, a visitor's center, and the Hoberman Arch. The Olympic Legacy Plaza, located at the Gateway District, features a dancing fountain set to music and the names of 30,000 Olympic volunteers carved in stone. The Utah Olympic Park, located near Park City, features the Olympic ski jumps, as well as bobsleigh, luge, and skeleton runs. Today, the Olympic Park is used for year-round training and competitions. Visitors to the park can watch the various events and even ride a bobsled. The Utah Olympic Oval, located in nearby Kearns, was home to the speed skating events and is now open to the public. Other popular Olympic venues include Soldier Hollow, the site of cross-country skiing events, located southeast of Salt Lake near Heber City.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":831,""label"":""relevant-text-span"",""startOffset"":728}]}}]",x,,"['Soldier Hollow, the site of cross-country skiing events, located southeast of Salt Lake near Heber City']"
322ZSN9Z6KZBYXQVKQGF7FVXL93T4C,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3R0T90IZ1XRDBGFYJ7SSGEON0WYCGW,worker_242,Approved,Tue May 16 03:55:59 PDT 2023,Tue May 16 08:25:13 PDT 2023,Fri May 19 08:25:13 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,16154,100% (1563/1564),100% (87/87),100% (87/87),86_5,0,CAR_27066eeffbd3000bd10f8663e6405a0417963769,3,"The Olympic Cauldron Park at Rice-Eccles Stadium, features the Olympic Cauldron from the games, a visitor's center, and the Hoberman Arch. The Olympic Legacy Plaza, located at the Gateway District, features a dancing fountain set to music and the names of 30,000 Olympic volunteers carved in stone. The Utah Olympic Park, located near Park City, features the Olympic ski jumps, as well as bobsleigh, luge, and skeleton runs. Today, the Olympic Park is used for year-round training and competitions. Visitors to the park can watch the various events and even ride a bobsled. The Utah Olympic Oval, located in nearby Kearns, was home to the speed skating events and is now open to the public. Other popular Olympic venues include Soldier Hollow, the site of cross-country skiing events, located southeast of Salt Lake near Heber City.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":48,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":196,""label"":""relevant-text-span"",""startOffset"":139},{""endOffset"":344,""label"":""relevant-text-span"",""startOffset"":299},{""endOffset"":448,""label"":""relevant-text-span"",""startOffset"":436},{""endOffset"":621,""label"":""relevant-text-span"",""startOffset"":574},{""endOffset"":832,""label"":""relevant-text-span"",""startOffset"":728}]}}]",x,,"['The Olympic Cauldron Park at Rice-Eccles Stadium', 'The Olympic Legacy Plaza, located at the Gateway District', 'The Utah Olympic Park, located near Park City', 'Olympic Park', 'The Utah Olympic Oval, located in nearby Kearns', 'Soldier Hollow, the site of cross-country skiing events, located southeast of Salt Lake near Heber City.']"
322ZSN9Z6KZBYXQVKQGF7FVXL93T4C,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,36V4Q8R5ZPFHXRL3ZSRIDOX10XBMQJ,worker_180,Approved,Tue May 16 03:59:28 PDT 2023,Tue May 16 04:05:40 PDT 2023,Fri May 19 04:05:40 PDT 2023,Wed May 17 14:36:11 PDT 2023,,,372,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_27066eeffbd3000bd10f8663e6405a0417963769,3,"The Olympic Cauldron Park at Rice-Eccles Stadium, features the Olympic Cauldron from the games, a visitor's center, and the Hoberman Arch. The Olympic Legacy Plaza, located at the Gateway District, features a dancing fountain set to music and the names of 30,000 Olympic volunteers carved in stone. The Utah Olympic Park, located near Park City, features the Olympic ski jumps, as well as bobsleigh, luge, and skeleton runs. Today, the Olympic Park is used for year-round training and competitions. Visitors to the park can watch the various events and even ride a bobsled. The Utah Olympic Oval, located in nearby Kearns, was home to the speed skating events and is now open to the public. Other popular Olympic venues include Soldier Hollow, the site of cross-country skiing events, located southeast of Salt Lake near Heber City.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":320,""label"":""relevant-text-span"",""startOffset"":303},{""endOffset"":742,""label"":""relevant-text-span"",""startOffset"":728}]}}]",x,,"['Utah Olympic Park', 'Soldier Hollow']"
3UUIU9GZD9KTUGUVYVZPC71BL5YT5H,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3HWRJOOETAHVYJ83AYS4VG7T9WASEK,worker_332,Approved,Tue May 16 22:27:27 PDT 2023,Tue May 16 22:28:43 PDT 2023,Fri May 19 22:28:43 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,76,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_7408ebe73eb15e290d2359dffef30cfada5b9950,3,The men's individual sprint Nordic combined competition for the 2002 Winter Olympics in Salt Lake City at Utah Olympic Park and Soldier Hollow on 21 and 22 February.,,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":123,""label"":""relevant-text-span"",""startOffset"":106},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":128}]}}]",x,,"['Utah Olympic Park', 'Soldier Hollow']"
3UUIU9GZD9KTUGUVYVZPC71BL5YT5H,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3DL65MZB8IUFR2J7DC24GB3BNGJCEF,worker_242,Approved,Tue May 16 03:55:54 PDT 2023,Tue May 16 08:08:31 PDT 2023,Fri May 19 08:08:31 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,15157,100% (1563/1564),100% (87/87),100% (87/87),86_5,0,CAR_7408ebe73eb15e290d2359dffef30cfada5b9950,3,The men's individual sprint Nordic combined competition for the 2002 Winter Olympics in Salt Lake City at Utah Olympic Park and Soldier Hollow on 21 and 22 February.,,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":102,""label"":""relevant-text-span"",""startOffset"":88},{""endOffset"":123,""label"":""relevant-text-span"",""startOffset"":106},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":128}]}}]",x,,"['Salt Lake City', 'Utah Olympic Park', 'Soldier Hollow']"
3UUIU9GZD9KTUGUVYVZPC71BL5YT5H,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3L4D84MIL47EJQGFD5RWOIDJ5GNJHJ,worker_180,Approved,Tue May 16 04:09:44 PDT 2023,Tue May 16 04:17:18 PDT 2023,Fri May 19 04:17:18 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,454,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_7408ebe73eb15e290d2359dffef30cfada5b9950,3,The men's individual sprint Nordic combined competition for the 2002 Winter Olympics in Salt Lake City at Utah Olympic Park and Soldier Hollow on 21 and 22 February.,,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":123,""label"":""relevant-text-span"",""startOffset"":106},{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":128}]}}]",x,,"['Utah Olympic Park', 'Soldier Hollow']"
3N2YPY1GJAD83RRDERS7HJV9VJDVE0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3SEPORI8WSEP9ID5PLKQVQE5BW7AZ7,worker_332,Approved,Tue May 16 22:09:18 PDT 2023,Tue May 16 22:10:17 PDT 2023,Fri May 19 22:10:17 PDT 2023,Wed May 17 14:36:19 PDT 2023,,,59,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_86317642d0cbf8b444fd386bc4667e2f2157a8ad,3,"The Men's team Nordic combined competition for the 2002 Winter Olympics was held in Park City & Soldier Hollow, United States. The ski jumping part took place on February 16, and the cross-country race on February 17.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":93,""label"":""relevant-text-span"",""startOffset"":84},{""endOffset"":110,""label"":""relevant-text-span"",""startOffset"":96}]}}]",x,,"['Park City', 'Soldier Hollow']"
3N2YPY1GJAD83RRDERS7HJV9VJDVE0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3G5F9DBFOUCNALG9UU5FR6OD06JHVX,worker_242,Approved,Tue May 16 08:50:51 PDT 2023,Tue May 16 08:51:13 PDT 2023,Fri May 19 08:51:13 PDT 2023,Wed May 17 14:36:20 PDT 2023,,,22,100% (1563/1564),100% (87/87),100% (87/87),86_5,0,CAR_86317642d0cbf8b444fd386bc4667e2f2157a8ad,3,"The Men's team Nordic combined competition for the 2002 Winter Olympics was held in Park City & Soldier Hollow, United States. The ski jumping part took place on February 16, and the cross-country race on February 17.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":93,""label"":""relevant-text-span"",""startOffset"":84},{""endOffset"":110,""label"":""relevant-text-span"",""startOffset"":96}]}}]",x,,"['Park City', 'Soldier Hollow']"
3N2YPY1GJAD83RRDERS7HJV9VJDVE0,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3WZ36BJEV8VY6G9YP7V44DXU857BTY,worker_180,Approved,Tue May 16 04:02:39 PDT 2023,Tue May 16 04:09:41 PDT 2023,Fri May 19 04:09:41 PDT 2023,Wed May 17 14:36:20 PDT 2023,,,422,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_86317642d0cbf8b444fd386bc4667e2f2157a8ad,3,"The Men's team Nordic combined competition for the 2002 Winter Olympics was held in Park City & Soldier Hollow, United States. The ski jumping part took place on February 16, and the cross-country race on February 17.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":93,""label"":""relevant-text-span"",""startOffset"":84},{""endOffset"":110,""label"":""relevant-text-span"",""startOffset"":96}]}}]",x,,"['Park City', 'Soldier Hollow']"
3LEG2HW4VJ2RCET7LSS2XWJYAM02FI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:20 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:20 PDT 2023,,,3I0BTBYZA20T3F5I1XLESDTQWGRY0D,worker_332,Approved,Tue May 16 22:10:17 PDT 2023,Tue May 16 22:11:00 PDT 2023,Fri May 19 22:11:00 PDT 2023,Wed May 17 14:36:18 PDT 2023,,,43,100% (76/76),100% (76/76),100% (76/76),86_5,0,CAR_9d1c4bfe75b0ebbd5274778abcb344b9fea4618d,4,"Alpine skiing at the 2002 Winter Olympics consisted of ten events held near Salt Lake City, Utah, United States. The downhill, super-G and combined events were held at Snowbasin, the giant slalom at Park City, and the slalom at Deer Valley. The ten events took place 10–23 February 2002.",,What were important ski locations used in the 2002 olympic winter games?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":177,""label"":""relevant-text-span"",""startOffset"":168},{""endOffset"":208,""label"":""relevant-text-span"",""startOffset"":183},{""endOffset"":239,""label"":""relevant-text-span"",""startOffset"":218}]}}]",x,,"['Snowbasin', 'giant slalom at Park City', 'slalom at Deer Valley']"
