HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
35JDMRECD8OPLU1IPWTLHISZ73XEGZ,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3UN61F00H14J1LFXK8ZW1CWK9ITR5S,worker_28,Submitted,Mon May 15 14:40:23 PDT 2023,Mon May 15 14:45:16 PDT 2023,Thu May 18 14:45:16 PDT 2023,,,,293,100% (1/1),100% (1/1),100% (1/1),85_5,0,MARCO_1490466,4,"Research locations. With a food truck, you can travel to new locations and develop multiple customer bases. You should research prime selling spots, such as business parks, farmer's markets or roaming food truck events. Zoning regulations and other restrictions may limit your options, however.",,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":171,""label"":""relevant-text-span"",""startOffset"":157},{""endOffset"":189,""label"":""relevant-text-span"",""startOffset"":172},{""endOffset"":218,""label"":""relevant-text-span"",""startOffset"":193}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['business parks', "" farmer's markets"", 'roaming food truck events']"
35JDMRECD8OPLU1IPWTLHISZ73XEGZ,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,33F859I56BS817I3PDEFQUU6W19BH0,worker_167,Submitted,Mon May 15 06:09:46 PDT 2023,Mon May 15 09:07:54 PDT 2023,Thu May 18 09:07:54 PDT 2023,,,,10688,98% (39/40),100% (1/1),100% (1/1),85_5,0,MARCO_1490466,4,"Research locations. With a food truck, you can travel to new locations and develop multiple customer bases. You should research prime selling spots, such as business parks, farmer's markets or roaming food truck events. Zoning regulations and other restrictions may limit your options, however.",,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Research locations']
3R5LWXWHS4NYRUSZK1JD57D6N98GXA,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,32M8BPYGAY14OJ1YBHOERHMICUVGI0,worker_266,Submitted,Mon May 15 12:50:12 PDT 2023,Mon May 15 12:52:39 PDT 2023,Thu May 18 12:52:39 PDT 2023,,,,147,100% (1/1),100% (1/1),100% (1/1),85_5,0,MARCO_3360846,4,"Food trucks, food trucks everywhere. There are over 3 million food trucks around the United States, with the top cities for food truckage being Los Angeles, New York, Austin, Chicago, Houston, Portland, Cleveland, Washington, D.C., Boston, and Miami. (Source) This year's food trucks were dominated by tasty tacos, Korean-fusion foods, and, of course, good old-fashioned french fries.",,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3R5LWXWHS4NYRUSZK1JD57D6N98GXA,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,382M9COHEMUBDW07Z3N4AHPHTAWUE0,worker_28,Submitted,Mon May 15 14:40:19 PDT 2023,Mon May 15 14:43:15 PDT 2023,Thu May 18 14:43:15 PDT 2023,,,,176,100% (1/1),100% (1/1),100% (1/1),85_5,0,MARCO_3360846,4,"Food trucks, food trucks everywhere. There are over 3 million food trucks around the United States, with the top cities for food truckage being Los Angeles, New York, Austin, Chicago, Houston, Portland, Cleveland, Washington, D.C., Boston, and Miami. (Source) This year's food trucks were dominated by tasty tacos, Korean-fusion foods, and, of course, good old-fashioned french fries.",,What makes a good food truck location?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3R5LWXWHS4NYRUSZK1JD57D6N98GXA,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3VNXK88KKHXUVFYQWIHNEPQPGHBV9W,worker_167,Submitted,Mon May 15 09:11:11 PDT 2023,Mon May 15 09:12:09 PDT 2023,Thu May 18 09:12:09 PDT 2023,,,,58,98% (39/40),100% (1/1),100% (1/1),85_5,0,MARCO_3360846,4,"Food trucks, food trucks everywhere. There are over 3 million food trucks around the United States, with the top cities for food truckage being Los Angeles, New York, Austin, Chicago, Houston, Portland, Cleveland, Washington, D.C., Boston, and Miami. (Source) This year's food trucks were dominated by tasty tacos, Korean-fusion foods, and, of course, good old-fashioned french fries.",,What makes a good food truck location?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3ATYLI1PSXHLON48RGHKJ7ET3XKJOC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3DR23U6WEATWDJLIZYXU5L3FAV3TEK,worker_266,Submitted,Mon May 15 13:23:55 PDT 2023,Mon May 15 13:25:12 PDT 2023,Thu May 18 13:25:12 PDT 2023,,,,77,100% (1/1),100% (1/1),100% (1/1),85_5,0,MARCO_7437390,4,Many food truck owners have found that their sales increase when they sell in a food truck park or at an event attended by other food trucks because people are more likely to buy one thing from each truck so that they can sample everything.,,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":96,""label"":""relevant-text-span"",""startOffset"":78},{""endOffset"":110,""label"":""relevant-text-span"",""startOffset"":102}]}}]",x,,"['a food truck park ', 'an event']"
3ATYLI1PSXHLON48RGHKJ7ET3XKJOC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,39LNWE0K4ZBNT12TVMDVVWN9L45IU1,worker_28,Submitted,Mon May 15 17:11:22 PDT 2023,Mon May 15 17:17:43 PDT 2023,Thu May 18 17:17:43 PDT 2023,,,,381,100% (1/1),100% (1/1),100% (1/1),85_5,0,MARCO_7437390,4,Many food truck owners have found that their sales increase when they sell in a food truck park or at an event attended by other food trucks because people are more likely to buy one thing from each truck so that they can sample everything.,,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":96,""label"":""relevant-text-span"",""startOffset"":78},{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":99}]}}]",x,,"['a food truck park ', 'at an event attended by other food trucks']"
3ATYLI1PSXHLON48RGHKJ7ET3XKJOC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,36U2A8VAG6EVG5CM5QVWBX8Z9RUYK5,worker_167,Submitted,Mon May 15 06:09:24 PDT 2023,Mon May 15 09:03:03 PDT 2023,Thu May 18 09:03:03 PDT 2023,,,,10419,98% (39/40),100% (1/1),100% (1/1),85_5,0,MARCO_7437390,4,Many food truck owners have found that their sales increase when they sell in a food truck park or at an event attended by other food trucks because people are more likely to buy one thing from each truck so that they can sample everything.,,What makes a good food truck location?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":95,""label"":""relevant-text-span"",""startOffset"":80},{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":105}]}}]",x,,"['food truck park', 'event attended by other food trucks']"
3R868ACW5WRNWPSELJ7Y2STHV96GZ7,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3ZAZR5XV06XD2XA39ZGH1L4TAFVZCW,worker_266,Submitted,Mon May 15 12:06:12 PDT 2023,Mon May 15 12:07:26 PDT 2023,Thu May 18 12:07:26 PDT 2023,,,,74,100% (1/1),100% (1/1),100% (1/1),85_6,0,CAR_8d8cd1493e0a3fae6c58e43dbedc6b9458de2362,3,"The university also runs a food truck, the Road Rooster, which serves breakfast on Prince Lawn, and serves late-night fare over the weekends at University Place. In 2014 the university was one of three college campuses in the country selected to receive a mobile Starbucks Coffee truck. The truck, which operates like a normal Starbucks retail location, is operational on weekdays on both Prince Lawn and University Place.",0.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":352,""label"":""relevant-text-span"",""startOffset"":298}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['which operates like a normal Starbucks retail location']
3R868ACW5WRNWPSELJ7Y2STHV96GZ7,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3FTYUGLFSZ0P0BWS274CWNFGUDL5DB,worker_28,Submitted,Mon May 15 07:30:53 PDT 2023,Mon May 15 07:37:54 PDT 2023,Thu May 18 07:37:54 PDT 2023,,,,421,100% (1/1),100% (1/1),100% (1/1),85_6,0,CAR_8d8cd1493e0a3fae6c58e43dbedc6b9458de2362,3,"The university also runs a food truck, the Road Rooster, which serves breakfast on Prince Lawn, and serves late-night fare over the weekends at University Place. In 2014 the university was one of three college campuses in the country selected to receive a mobile Starbucks Coffee truck. The truck, which operates like a normal Starbucks retail location, is operational on weekdays on both Prince Lawn and University Place.",0.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3R868ACW5WRNWPSELJ7Y2STHV96GZ7,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3E337GFOLENW2KCP8X16WPIZYR4NGY,worker_167,Submitted,Mon May 15 09:11:14 PDT 2023,Mon May 15 09:13:45 PDT 2023,Thu May 18 09:13:45 PDT 2023,,,,151,98% (39/40),100% (1/1),100% (1/1),85_6,0,CAR_8d8cd1493e0a3fae6c58e43dbedc6b9458de2362,3,"The university also runs a food truck, the Road Rooster, which serves breakfast on Prince Lawn, and serves late-night fare over the weekends at University Place. In 2014 the university was one of three college campuses in the country selected to receive a mobile Starbucks Coffee truck. The truck, which operates like a normal Starbucks retail location, is operational on weekdays on both Prince Lawn and University Place.",0.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3PR3LXCWTJEJCK5R6VD3DQRJJWD9XC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,39KFRKBFISAE6WX13INPIEP8TZLOY2,worker_266,Submitted,Mon May 15 12:55:32 PDT 2023,Mon May 15 12:57:14 PDT 2023,Thu May 18 12:57:14 PDT 2023,,,,102,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_2524409,4,"This is one of the biggest misconceptions about the food truck industry. So, let's break down the actual hours a food truck owner may work: Prep before lunch service = 2 hours. Lunch shift = 3 hours. Clean up = 1 hour. Trip to store for supplies = 1 hour.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":165,""label"":""relevant-text-span"",""startOffset"":140},{""endOffset"":188,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":208,""label"":""relevant-text-span"",""startOffset"":200},{""endOffset"":245,""label"":""relevant-text-span"",""startOffset"":219}]}}]",x,,"['Prep before lunch service', 'Lunch shift', 'Clean up', 'Trip to store for supplies']"
3PR3LXCWTJEJCK5R6VD3DQRJJWD9XC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3LQ8PUHQFQ7IOFW9VN6WCHYJRRKHI6,worker_28,Submitted,Mon May 15 07:30:59 PDT 2023,Mon May 15 07:42:29 PDT 2023,Thu May 18 07:42:29 PDT 2023,,,,690,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_2524409,4,"This is one of the biggest misconceptions about the food truck industry. So, let's break down the actual hours a food truck owner may work: Prep before lunch service = 2 hours. Lunch shift = 3 hours. Clean up = 1 hour. Trip to store for supplies = 1 hour.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":255,""label"":""relevant-text-span"",""startOffset"":140}]}}]",x,,['Prep before lunch service = 2 hours. Lunch shift = 3 hours. Clean up = 1 hour. Trip to store for supplies = 1 hour.']
3PR3LXCWTJEJCK5R6VD3DQRJJWD9XC,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3LOZAJ85YISBZKIMBO3QSNFWQM9X29,worker_167,Submitted,Mon May 15 09:11:22 PDT 2023,Mon May 15 09:18:40 PDT 2023,Thu May 18 09:18:40 PDT 2023,,,,438,98% (39/40),100% (1/1),100% (1/1),85_6,0,MARCO_2524409,4,"This is one of the biggest misconceptions about the food truck industry. So, let's break down the actual hours a food truck owner may work: Prep before lunch service = 2 hours. Lunch shift = 3 hours. Clean up = 1 hour. Trip to store for supplies = 1 hour.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":175,""label"":""relevant-text-span"",""startOffset"":140},{""endOffset"":198,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":217,""label"":""relevant-text-span"",""startOffset"":200},{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":219}]}}]",x,,"['Prep before lunch service = 2 hours', 'Lunch shift = 3 hours', 'Clean up = 1 hour', 'Trip to store for supplies = 1 hour']"
39N6W9XWSH2NRZI9PX5FOLKFPF2GYG,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3YT88D1N0DDU02FYG526L3CM0T2K3U,worker_266,Submitted,Mon May 15 11:49:48 PDT 2023,Mon May 15 11:59:47 PDT 2023,Thu May 18 11:59:47 PDT 2023,,,,599,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_2524411,4,"So, let's break down the actual hours a food truck owner may work: 1  Prep before lunch service = 2 hours. 2  Lunch shift = 3 hours. 3  Clean up = 1 hour.  Trip to store for supplies = 1 1  hour. Prep before dinner service = 2 hours.  Dinner shift = 3 1  hours. Clean up = 1 2  hour. Prep for next day 2  hours.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":105,""label"":""relevant-text-span"",""startOffset"":68},{""endOffset"":131,""label"":""relevant-text-span"",""startOffset"":110},{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":136},{""endOffset"":194,""label"":""relevant-text-span"",""startOffset"":156},{""endOffset"":232,""label"":""relevant-text-span"",""startOffset"":196},{""endOffset"":260,""label"":""relevant-text-span"",""startOffset"":235},{""endOffset"":282,""label"":""relevant-text-span"",""startOffset"":262},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":284}]}}]",x,,"['  Prep before lunch service = 2 hours', 'Lunch shift = 3 hours', 'Clean up = 1 hour', 'Trip to store for supplies = 1 1  hour', 'Prep before dinner service = 2 hours', 'Dinner shift = 3 1  hours', 'Clean up = 1 2  hour', 'Prep for next day 2  hours.']"
39N6W9XWSH2NRZI9PX5FOLKFPF2GYG,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,39GHHAVOMK6K7ESKYY7DUT4FZ574JB,worker_28,Submitted,Mon May 15 14:48:47 PDT 2023,Mon May 15 14:53:36 PDT 2023,Thu May 18 14:53:36 PDT 2023,,,,289,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_2524411,4,"So, let's break down the actual hours a food truck owner may work: 1  Prep before lunch service = 2 hours. 2  Lunch shift = 3 hours. 3  Clean up = 1 hour.  Trip to store for supplies = 1 1  hour. Prep before dinner service = 2 hours.  Dinner shift = 3 1  hours. Clean up = 1 2  hour. Prep for next day 2  hours.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":106,""label"":""relevant-text-span"",""startOffset"":69},{""endOffset"":133,""label"":""relevant-text-span"",""startOffset"":110},{""endOffset"":154,""label"":""relevant-text-span"",""startOffset"":135},{""endOffset"":195,""label"":""relevant-text-span"",""startOffset"":155},{""endOffset"":232,""label"":""relevant-text-span"",""startOffset"":196},{""endOffset"":262,""label"":""relevant-text-span"",""startOffset"":233},{""endOffset"":283,""label"":""relevant-text-span"",""startOffset"":262},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":284}]}}]",x,,"[' Prep before lunch service = 2 hours.', 'Lunch shift = 3 hours. ', ' Clean up = 1 hour.', ' Trip to store for supplies = 1 1  hour.', 'Prep before dinner service = 2 hours', '  Dinner shift = 3 1  hours. ', 'Clean up = 1 2  hour.', 'Prep for next day 2  hours.']"
39N6W9XWSH2NRZI9PX5FOLKFPF2GYG,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3PXX5PX6L2DTRKAPJ74N9872J6JBAP,worker_167,Submitted,Mon May 15 06:09:34 PDT 2023,Mon May 15 09:05:01 PDT 2023,Thu May 18 09:05:01 PDT 2023,,,,10527,98% (39/40),100% (1/1),100% (1/1),85_6,0,MARCO_2524411,4,"So, let's break down the actual hours a food truck owner may work: 1  Prep before lunch service = 2 hours. 2  Lunch shift = 3 hours. 3  Clean up = 1 hour.  Trip to store for supplies = 1 1  hour. Prep before dinner service = 2 hours.  Dinner shift = 3 1  hours. Clean up = 1 2  hour. Prep for next day 2  hours.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":310,""label"":""relevant-text-span"",""startOffset"":67}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['1  Prep before lunch service = 2 hours. 2  Lunch shift = 3 hours. 3  Clean up = 1 hour.  Trip to store for supplies = 1 1  hour. Prep before dinner service = 2 hours.  Dinner shift = 3 1  hours. Clean up = 1 2  hour. Prep for next day 2  hours']
3XBXDSS89CYEDM60VSGTIZIEJQULXL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3W92K5RLWZWBUSWETS4629LNUNG5V7,worker_266,Submitted,Mon May 15 13:01:42 PDT 2023,Mon May 15 13:02:19 PDT 2023,Thu May 18 13:02:19 PDT 2023,,,,37,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_5298497,3,"Basically owning a food truck is your life. Timothy from Flatiron Catering Group. The food truck world is just like a restaurant, it's dog-eat-dog, and no one is going to help you figure it out. The way to succeed is to earn respect from your fellow food truckers. Paawan from The Chai Cart",1.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":43,""label"":""relevant-text-span"",""startOffset"":10}]}}]",x,,['owning a food truck is your life.']
3XBXDSS89CYEDM60VSGTIZIEJQULXL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3VP0C6EFSLBON92JKJDK7JGAZKY6MG,worker_28,Submitted,Mon May 15 02:02:35 PDT 2023,Mon May 15 02:03:11 PDT 2023,Thu May 18 02:03:11 PDT 2023,,,,36,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_5298497,3,"Basically owning a food truck is your life. Timothy from Flatiron Catering Group. The food truck world is just like a restaurant, it's dog-eat-dog, and no one is going to help you figure it out. The way to succeed is to earn respect from your fellow food truckers. Paawan from The Chai Cart",1.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3XBXDSS89CYEDM60VSGTIZIEJQULXL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3EFE17QCRHK7ITZ50Z0AGJ460QPHS3,worker_167,Submitted,Mon May 15 09:11:20 PDT 2023,Mon May 15 09:17:42 PDT 2023,Thu May 18 09:17:42 PDT 2023,,,,382,98% (39/40),100% (1/1),100% (1/1),85_6,0,MARCO_5298497,3,"Basically owning a food truck is your life. Timothy from Flatiron Catering Group. The food truck world is just like a restaurant, it's dog-eat-dog, and no one is going to help you figure it out. The way to succeed is to earn respect from your fellow food truckers. Paawan from The Chai Cart",1.0,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":42,""label"":""relevant-text-span"",""startOffset"":10}]}}]",x,,['owning a food truck is your life']
