HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3IHWR4LC8HSM8KXM2H7OAK9TCG9I8L,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3ZY8KE4ISOI0NEFCDKS90KGERHDVQH,worker_195,Approved,Thu May 18 06:12:42 PDT 2023,Thu May 18 06:13:43 PDT 2023,Sun May 21 06:13:43 PDT 2023,Sun May 21 06:14:04 PDT 2023,,,61,100% (185/185),100% (185/185),100% (184/184),96_3,0,CAR_c22e615974dbd83d2faab94506b0457089a19ccb,1,"Miyabiyama has stayed in sumo as a coach at his stable under the elder name of Futagoyama Oyakata. His danpatsu-shiki, or official retirement ceremony, was held at the Ryogoku Kokugikan on February 1, 2014 with around 8000 in attendance and 270 guests taking part in the hair-cutting before his topknot was removed by his former stablemate Musōyama, now Fujishima Oyakata. After the ceremony he said he wanted to help develop strong Japanese wrestlers. In addition to coaching duties Futagoyama is also a quasi-independent councilor (Hyojjin) in the Sumo Association's hierarchy. In 2015 he launched his own yakiniku restaurant, Miyabiyama, in Edogawa, Tokyo.",,What are the best Yakiniku restaurants in Tokyo?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3IHWR4LC8HSM8KXM2H7OAK9TCG9I8L,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3JWH6J9I9XS0B34ESB9SVER2KJFBNK,worker_333,Submitted,Fri May 19 03:39:37 PDT 2023,Fri May 19 03:40:13 PDT 2023,Mon May 22 03:40:13 PDT 2023,,,,36,100% (159/159),100% (121/121),100% (120/120),96_3,0,CAR_c22e615974dbd83d2faab94506b0457089a19ccb,1,"Miyabiyama has stayed in sumo as a coach at his stable under the elder name of Futagoyama Oyakata. His danpatsu-shiki, or official retirement ceremony, was held at the Ryogoku Kokugikan on February 1, 2014 with around 8000 in attendance and 270 guests taking part in the hair-cutting before his topknot was removed by his former stablemate Musōyama, now Fujishima Oyakata. After the ceremony he said he wanted to help develop strong Japanese wrestlers. In addition to coaching duties Futagoyama is also a quasi-independent councilor (Hyojjin) in the Sumo Association's hierarchy. In 2015 he launched his own yakiniku restaurant, Miyabiyama, in Edogawa, Tokyo.",,What are the best Yakiniku restaurants in Tokyo?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
36818Z1KW7SL158IECKF25DZJMC3AA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,336YQZE830TS4525F03FFD2A506M5N,worker_298,Submitted,Fri May 19 20:48:49 PDT 2023,Fri May 19 20:49:27 PDT 2023,Mon May 22 20:49:27 PDT 2023,,,,38,100% (121/121),100% (121/121),100% (120/120),96_4,0,CAR_7dc48829c42f419fef5e77820d213489772277d5,4,"is a Japanese chef and owner of Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Chūō, Tokyo, Japan. Ono has been regarded by his contemporaries and peers as the greatest sushi craftsman alive and is credited with innovating methods used in modern sushi preparation.",4.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":32}]}}]",x,,"['Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Ch, Tokyo, Japan.']"
36818Z1KW7SL158IECKF25DZJMC3AA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3NXNZ5RS1FCSKPXUEKE78BAMVZ597K,worker_195,Approved,Thu May 18 06:39:26 PDT 2023,Thu May 18 06:39:57 PDT 2023,Sun May 21 06:39:57 PDT 2023,Sun May 21 06:40:04 PDT 2023,,,31,100% (185/185),100% (185/185),100% (184/184),96_4,0,CAR_7dc48829c42f419fef5e77820d213489772277d5,4,"is a Japanese chef and owner of Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Chūō, Tokyo, Japan. Ono has been regarded by his contemporaries and peers as the greatest sushi craftsman alive and is credited with innovating methods used in modern sushi preparation.",4.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":32}]}}]",x,,"['Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Ch, Tokyo, Japan.']"
36818Z1KW7SL158IECKF25DZJMC3AA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3WI0P0II667E5YUQZEHFZOKCO1GDRH,worker_333,Submitted,Fri May 19 03:37:49 PDT 2023,Fri May 19 03:38:41 PDT 2023,Mon May 22 03:38:41 PDT 2023,,,,52,100% (159/159),100% (121/121),100% (120/120),96_4,0,CAR_7dc48829c42f419fef5e77820d213489772277d5,4,"is a Japanese chef and owner of Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Chūō, Tokyo, Japan. Ono has been regarded by his contemporaries and peers as the greatest sushi craftsman alive and is credited with innovating methods used in modern sushi preparation.",4.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":296,""label"":""relevant-text-span"",""startOffset"":2}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[' a Japanese chef and owner of Sukiyabashi Jiro, a three-Michelin-starred Japanese sushi restaurant in Ginza, Ch, Tokyo, Japan. Ono has been regarded by his contemporaries and peers as the greatest sushi craftsman alive and is credited with innovating methods used in modern sushi preparation.']"
35O6H0UNMWVZGDYQM1LLA1E2N5X5JI,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3C44YUNSI64TTLEBMMDQUTKXNMZDP2,worker_298,Submitted,Fri May 19 17:07:06 PDT 2023,Fri May 19 17:07:26 PDT 2023,Mon May 22 17:07:26 PDT 2023,,,,20,100% (121/121),100% (121/121),100% (120/120),96_4,0,CAR_bf9c3e70ba95710d61684e3eb7e3fbd3bae36292,4,"Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan. It is owned and operated by sushi chef Hideki Ishikawa. It is a personal favorite of chef David Kinch.",2.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan. It is owned and operated by sushi chef Hideki Ishikawa.']"
35O6H0UNMWVZGDYQM1LLA1E2N5X5JI,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3AAJC4I4FL70ABG9JRX3OPHO1XTZJW,worker_195,Approved,Thu May 18 06:34:14 PDT 2023,Thu May 18 06:35:36 PDT 2023,Sun May 21 06:35:36 PDT 2023,Sun May 21 06:36:04 PDT 2023,,,82,100% (185/185),100% (185/185),100% (184/184),96_4,0,CAR_bf9c3e70ba95710d61684e3eb7e3fbd3bae36292,4,"Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan. It is owned and operated by sushi chef Hideki Ishikawa. It is a personal favorite of chef David Kinch.",2.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":84,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":139,""label"":""relevant-text-span"",""startOffset"":84}]}}]",x,,"['Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan.', ' It is owned and operated by sushi chef Hideki Ishikawa']"
35O6H0UNMWVZGDYQM1LLA1E2N5X5JI,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,33NF62TLXOH5LGHNJQUT1ATBXRSKJD,worker_333,Submitted,Thu May 18 15:47:05 PDT 2023,Thu May 18 15:47:35 PDT 2023,Sun May 21 15:47:35 PDT 2023,,,,30,100% (159/159),100% (121/121),100% (120/120),96_4,0,CAR_bf9c3e70ba95710d61684e3eb7e3fbd3bae36292,4,"Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan. It is owned and operated by sushi chef Hideki Ishikawa. It is a personal favorite of chef David Kinch.",2.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":84,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":85},{""endOffset"":187,""label"":""relevant-text-span"",""startOffset"":141}]}}]",x,,"['Kagurazaka Ishikawa is a Michelin 3-star sushi restaurant in Shinjuku, Tokyo, Japan.', 'It is owned and operated by sushi chef Hideki Ishikawa.', 'It is a personal favorite of chef David Kinch.']"
33CLA8O0NMQ8GYAS0I73Y4R6MG5FR3,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3LUY3GC634FDCCD1V9A4U1A11BWP7L,worker_298,Submitted,Fri May 19 17:08:26 PDT 2023,Fri May 19 17:26:22 PDT 2023,Mon May 22 17:26:22 PDT 2023,,,,1076,100% (121/121),100% (121/121),100% (120/120),96_4,0,MARCO_3320569,4,"Coordinates: 35°40 21.58 N 139 45 50.54 E / 35.6726611°N 139.7640389°E / 35.6726611; 139.7640389. Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono. The Michelin Guide has awarded it 3 stars. A two-star branch operated by his son Takashi is located at Roppongi Hills in Minato, Tokyo.",1.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":236,""label"":""relevant-text-span"",""startOffset"":98}]}}]",x,,"['Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono.']"
33CLA8O0NMQ8GYAS0I73Y4R6MG5FR3,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3VBEN272MPETIX4UGTISVJS5MQBSGF,worker_195,Approved,Thu May 18 06:27:53 PDT 2023,Thu May 18 06:28:20 PDT 2023,Sun May 21 06:28:20 PDT 2023,Sun May 21 06:29:04 PDT 2023,,,27,100% (185/185),100% (185/185),100% (184/184),96_4,0,MARCO_3320569,4,"Coordinates: 35°40 21.58 N 139 45 50.54 E / 35.6726611°N 139.7640389°E / 35.6726611; 139.7640389. Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono. The Michelin Guide has awarded it 3 stars. A two-star branch operated by his son Takashi is located at Roppongi Hills in Minato, Tokyo.",1.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":98}]}}]",x,,"['Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono. The Michelin Guide has awarded it 3 stars.']"
33CLA8O0NMQ8GYAS0I73Y4R6MG5FR3,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,34T446B1C5TG0C4D553PVM17UB40C5,worker_333,Submitted,Fri May 19 03:35:26 PDT 2023,Fri May 19 03:35:58 PDT 2023,Mon May 22 03:35:58 PDT 2023,,,,32,100% (159/159),100% (121/121),100% (120/120),96_4,0,MARCO_3320569,4,"Coordinates: 35°40 21.58 N 139 45 50.54 E / 35.6726611°N 139.7640389°E / 35.6726611; 139.7640389. Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono. The Michelin Guide has awarded it 3 stars. A two-star branch operated by his son Takashi is located at Roppongi Hills in Minato, Tokyo.",1.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":236,""label"":""relevant-text-span"",""startOffset"":98}]}}]",x,,"['Sukiyabashi Jiro (a, Sukiyabashi Jir) is a sushi restaurant in Ginza, Ch, Tokyo, Japan. It is owned and operated by sushi master Jiro Ono.']"
3BO3NEOQN4W0R8Q1ZFR26BFO249IAP,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3L70J4KAZL1M6H89X3VT4YV2OZSADA,worker_298,Submitted,Fri May 19 09:53:54 PDT 2023,Fri May 19 09:54:20 PDT 2023,Mon May 22 09:54:20 PDT 2023,,,,26,100% (121/121),100% (121/121),100% (120/120),96_4,0,MARCO_3459126,4,"Due to a culture that emphasizes quality, simplicity, and precision, it's no wonder that the cuisine would follow suit. Here are the 3 Michelin starred restaurants you have to try. Sukiyabashi Jiro, Tokyo. Sukiyabashi Jiro is headed by chef Jiro Ono.",3.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":250,""label"":""relevant-text-span"",""startOffset"":120}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Here are the 3 Michelin starred restaurants you have to try. Sukiyabashi Jiro, Tokyo. Sukiyabashi Jiro is headed by chef Jiro Ono.']"
3BO3NEOQN4W0R8Q1ZFR26BFO249IAP,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3DUZQ9U6SR3C0UUP5OHEVKVF95WVS4,worker_195,Approved,Thu May 18 05:58:23 PDT 2023,Thu May 18 05:58:50 PDT 2023,Sun May 21 05:58:50 PDT 2023,Sun May 21 05:59:04 PDT 2023,,,27,100% (185/185),100% (185/185),100% (184/184),96_4,0,MARCO_3459126,4,"Due to a culture that emphasizes quality, simplicity, and precision, it's no wonder that the cuisine would follow suit. Here are the 3 Michelin starred restaurants you have to try. Sukiyabashi Jiro, Tokyo. Sukiyabashi Jiro is headed by chef Jiro Ono.",3.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":250,""label"":""relevant-text-span"",""startOffset"":133}]}}]",x,,"['3 Michelin starred restaurants you have to try. Sukiyabashi Jiro, Tokyo. Sukiyabashi Jiro is headed by chef Jiro Ono.']"
3BO3NEOQN4W0R8Q1ZFR26BFO249IAP,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3Q5ZZ9ZEVTUDJG01LZTWAV1FKRN58F,worker_333,Submitted,Fri May 19 02:38:43 PDT 2023,Fri May 19 02:39:40 PDT 2023,Mon May 22 02:39:40 PDT 2023,,,,57,100% (159/159),100% (121/121),100% (120/120),96_4,0,MARCO_3459126,4,"Due to a culture that emphasizes quality, simplicity, and precision, it's no wonder that the cuisine would follow suit. Here are the 3 Michelin starred restaurants you have to try. Sukiyabashi Jiro, Tokyo. Sukiyabashi Jiro is headed by chef Jiro Ono.",3.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":205,""label"":""relevant-text-span"",""startOffset"":181},{""endOffset"":250,""label"":""relevant-text-span"",""startOffset"":206}]}}]",x,,"['Sukiyabashi Jiro, Tokyo.', 'Sukiyabashi Jiro is headed by chef Jiro Ono.']"
35A1YQPVGIV3L2EK4J0LY0Z2AQ85I6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3KV0LJBBH70H9S03C7GIIE76XHVRM4,worker_298,Submitted,Fri May 19 14:01:34 PDT 2023,Fri May 19 14:02:42 PDT 2023,Mon May 22 14:02:42 PDT 2023,,,,68,100% (121/121),100% (121/121),100% (120/120),96_4,0,MARCO_7012429,4,"Jiro Dreams of Sushi is a 2011 American documentary film directed by David Gelb. The film follows Jiro Ono, an 85-year-old sushi master and owner of Sukiyabashi Jiro, a Michelin three-star restaurant. Sukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station. Jiro Ono serves a tasting menu of roughly 20 courses, for a minimum of 30,000 Japanese yen. The film also profiles Jiro's two sons, both of whom are also sushi chefs. The younger son, Takashi, left Sukiyabashi J",0.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":80,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":200,""label"":""relevant-text-span"",""startOffset"":81},{""endOffset"":288,""label"":""relevant-text-span"",""startOffset"":202}]}}]",x,,"['Jiro Dreams of Sushi is a 2011 American documentary film directed by David Gelb.', 'The film follows Jiro Ono, an 85-year-old sushi master and owner of Sukiyabashi Jiro, a Michelin three-star restaurant.', 'ukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station.']"
35A1YQPVGIV3L2EK4J0LY0Z2AQ85I6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3BF51CHDT0P7HKFTRXHQ6DYN6Y60H0,worker_195,Approved,Thu May 18 06:28:21 PDT 2023,Thu May 18 06:31:49 PDT 2023,Sun May 21 06:31:49 PDT 2023,Sun May 21 06:32:04 PDT 2023,,,208,100% (185/185),100% (185/185),100% (184/184),96_4,0,MARCO_7012429,4,"Jiro Dreams of Sushi is a 2011 American documentary film directed by David Gelb. The film follows Jiro Ono, an 85-year-old sushi master and owner of Sukiyabashi Jiro, a Michelin three-star restaurant. Sukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station. Jiro Ono serves a tasting menu of roughly 20 courses, for a minimum of 30,000 Japanese yen. The film also profiles Jiro's two sons, both of whom are also sushi chefs. The younger son, Takashi, left Sukiyabashi J",0.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":288,""label"":""relevant-text-span"",""startOffset"":201},{""endOffset"":380,""label"":""relevant-text-span"",""startOffset"":298}]}}]",x,,"['Sukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station.', 'serves a tasting menu of roughly 20 courses, for a minimum of 30,000 Japanese yen.']"
35A1YQPVGIV3L2EK4J0LY0Z2AQ85I6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3YJ6NA41JGV6W7E3WIZ1XRFAR2KJP1,worker_333,Submitted,Fri May 19 02:56:44 PDT 2023,Fri May 19 02:58:09 PDT 2023,Mon May 22 02:58:09 PDT 2023,,,,85,100% (159/159),100% (121/121),100% (120/120),96_4,0,MARCO_7012429,4,"Jiro Dreams of Sushi is a 2011 American documentary film directed by David Gelb. The film follows Jiro Ono, an 85-year-old sushi master and owner of Sukiyabashi Jiro, a Michelin three-star restaurant. Sukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station. Jiro Ono serves a tasting menu of roughly 20 courses, for a minimum of 30,000 Japanese yen. The film also profiles Jiro's two sons, both of whom are also sushi chefs. The younger son, Takashi, left Sukiyabashi J",0.0,Tell me about three star Michelin sushi restaurants in Tokyo.,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":165,""label"":""relevant-text-span"",""startOffset"":98},{""endOffset"":380,""label"":""relevant-text-span"",""startOffset"":200}]}}]",x,,"['Jiro Ono, an 85-year-old sushi master and owner of Sukiyabashi Jiro', ' Sukiyabashi Jiro is a 10-seat, sushi-only restaurant located in a Tokyo subway station. Jiro Ono serves a tasting menu of roughly 20 courses, for a minimum of 30,000 Japanese yen.']"
3K3IX1W4TA6S8UD5CAHMF8G0OI4APT,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:35:08 PDT 2023,3,BatchId:5076232;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:35:08 PDT 2023,,,3WSELTNVR8HTN646JTV892DORM4TA2,worker_298,Submitted,Fri May 19 21:04:02 PDT 2023,Fri May 19 21:04:31 PDT 2023,Mon May 22 21:04:31 PDT 2023,,,,29,100% (121/121),100% (121/121),100% (120/120),96_5,0,CAR_5cef3712ec680f53be0e0ee6758d84ac7341d2bc,1,"Sushi Saito, owned by chef Takashi Saito, is located at First Floor Ark Hills south Tower, 1-4-5 Roppongi, Minato-ku, Tokyo, after moving in February, 2014. The restaurant seats eight people. Because of the limited seating and popularity of the restaurant, reservations have been described as essential.",0.0,How do I make dinner reservations in Tokyo restaurants?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":303,""label"":""relevant-text-span"",""startOffset"":191}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[' Because of the limited seating and popularity of the restaurant, reservations have been described as essential.']"
