HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
32K26U12ER33BLDDIWHNB1DOV92DVJ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3X0H8UUIT63PFJUUVYMAHMETGIMSW7,worker_332,Approved,Fri May 19 00:26:37 PDT 2023,Fri May 19 00:27:19 PDT 2023,Mon May 22 00:27:19 PDT 2023,Sun May 21 08:25:10 PDT 2023,,,42,100% (133/133),100% (133/133),100% (132/132),98_5,0,CAR_61459ff70ea22405b70148325fe9c3f5bf972523,4,"Eliminating all animal products increases the risk of deficiencies of vitamins B and D, calcium, and omega-3 fatty acids. Craig advised vegans to eat fortified foods or take supplements, and warned that iron and zinc may be problematic because of limited bioavailability. Vegans might be at risk of low bone mineral density without supplements.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":32},{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":136},{""endOffset"":343,""label"":""relevant-text-span"",""startOffset"":272}]}}]",x,,"['increases the risk of deficiencies of vitamins B and D, calcium, and omega-3 fatty acids', 'vegans to eat fortified foods or take supplements, and warned that iron and zinc may be problematic because of limited bioavailability', 'Vegans might be at risk of low bone mineral density without supplements']"
32K26U12ER33BLDDIWHNB1DOV92DVJ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3VA45EW49S2HGQMYRTGG4REYNDNO1E,worker_242,Approved,Thu May 18 09:04:38 PDT 2023,Thu May 18 09:05:42 PDT 2023,Sun May 21 09:05:42 PDT 2023,Sun May 21 08:25:10 PDT 2023,,,64,100% (1686/1687),100% (210/210),100% (209/209),98_5,0,CAR_61459ff70ea22405b70148325fe9c3f5bf972523,4,"Eliminating all animal products increases the risk of deficiencies of vitamins B and D, calcium, and omega-3 fatty acids. Craig advised vegans to eat fortified foods or take supplements, and warned that iron and zinc may be problematic because of limited bioavailability. Vegans might be at risk of low bone mineral density without supplements.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":46},{""endOffset"":185,""label"":""relevant-text-span"",""startOffset"":128},{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":203},{""endOffset"":343,""label"":""relevant-text-span"",""startOffset"":291}]}}]",x,,"['risk of deficiencies of vitamins B and D, calcium, and omega-3 fatty acids', 'advised vegans to eat fortified foods or take supplements', 'iron and zinc may be problematic because of limited bioavailability', 'risk of low bone mineral density without supplements']"
32K26U12ER33BLDDIWHNB1DOV92DVJ,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,31UV0MXWNVR68MCEUL5NNKVTNL25IT,worker_180,Approved,Thu May 18 10:04:48 PDT 2023,Thu May 18 10:13:27 PDT 2023,Sun May 21 10:13:27 PDT 2023,Sun May 21 08:25:10 PDT 2023,,,519,100% (134/134),100% (134/134),100% (133/133),98_5,0,CAR_61459ff70ea22405b70148325fe9c3f5bf972523,4,"Eliminating all animal products increases the risk of deficiencies of vitamins B and D, calcium, and omega-3 fatty acids. Craig advised vegans to eat fortified foods or take supplements, and warned that iron and zinc may be problematic because of limited bioavailability. Vegans might be at risk of low bone mineral density without supplements.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":54},{""endOffset"":323,""label"":""relevant-text-span"",""startOffset"":299}]}}]",x,,"['deficiencies of vitamins B and D, calcium, and omega-3 fatty acids', 'low bone mineral density']"
3X0EMNLXFT4C0IG3N58IBVUD9S5PV9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3HUTX6F6VZ2O5B4UAXGU9AO3FMNO2N,worker_332,Approved,Fri May 19 00:11:38 PDT 2023,Fri May 19 00:12:48 PDT 2023,Mon May 22 00:12:48 PDT 2023,Sun May 21 08:24:07 PDT 2023,,,70,100% (133/133),100% (133/133),100% (132/132),98_5,0,CAR_b0373129ec01c89f8a9c28d8b6f616b39847abc9,4,"In some cases, iron and zinc status of vegans may also be of concern because of the limited bioavailability of these minerals. There are concerns about the bioavailability of iron from plant foods, assumed by some researchers to be 5–15% compared to 18% from a nonvegetarian diet. Iron deficiency anaemia is found as often in nonvegetarians as in vegetarians, though studies have shown vegetarians' iron stores to be lower.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":15}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['iron and zinc status of vegans may also be of concern because of the limited bioavailability of these minerals. There are concerns about the bioavailability of iron from plant foods, assumed by some researchers to be 515% compared to 18% from a nonvegetarian diet']"
3X0EMNLXFT4C0IG3N58IBVUD9S5PV9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,31LM9EDVOQ76TM2QG3M9T2AFRKJNJ3,worker_242,Approved,Thu May 18 09:12:11 PDT 2023,Thu May 18 09:13:19 PDT 2023,Sun May 21 09:13:19 PDT 2023,Sun May 21 08:24:07 PDT 2023,,,68,100% (1686/1687),100% (210/210),100% (209/209),98_5,0,CAR_b0373129ec01c89f8a9c28d8b6f616b39847abc9,4,"In some cases, iron and zinc status of vegans may also be of concern because of the limited bioavailability of these minerals. There are concerns about the bioavailability of iron from plant foods, assumed by some researchers to be 5–15% compared to 18% from a nonvegetarian diet. Iron deficiency anaemia is found as often in nonvegetarians as in vegetarians, though studies have shown vegetarians' iron stores to be lower.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":15},{""endOffset"":196,""label"":""relevant-text-span"",""startOffset"":137},{""endOffset"":358,""label"":""relevant-text-span"",""startOffset"":281},{""endOffset"":422,""label"":""relevant-text-span"",""startOffset"":367}]}}]",x,,"['iron and zinc status of vegans may also be of concern because of the limited bioavailability', 'concerns about the bioavailability of iron from plant foods', 'Iron deficiency anaemia is found as often in nonvegetarians as in vegetarians', ""studies have shown vegetarians' iron stores to be lower""]"
3X0EMNLXFT4C0IG3N58IBVUD9S5PV9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,30LB5CDZNHPT85FNXJNX6K2S2QUZ00,worker_180,Approved,Thu May 18 10:16:51 PDT 2023,Thu May 18 10:53:38 PDT 2023,Sun May 21 10:53:38 PDT 2023,Sun May 21 08:24:08 PDT 2023,,,2207,100% (134/134),100% (134/134),100% (133/133),98_5,0,CAR_b0373129ec01c89f8a9c28d8b6f616b39847abc9,4,"In some cases, iron and zinc status of vegans may also be of concern because of the limited bioavailability of these minerals. There are concerns about the bioavailability of iron from plant foods, assumed by some researchers to be 5–15% compared to 18% from a nonvegetarian diet. Iron deficiency anaemia is found as often in nonvegetarians as in vegetarians, though studies have shown vegetarians' iron stores to be lower.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":35,""label"":""relevant-text-span"",""startOffset"":15},{""endOffset"":196,""label"":""relevant-text-span"",""startOffset"":156},{""endOffset"":304,""label"":""relevant-text-span"",""startOffset"":281}]}}]",x,,"['iron and zinc status', 'bioavailability of iron from plant foods', 'Iron deficiency anaemia']"
3PZDSVZ3K9WD3KLBNUU3YGP5WT7N4Z,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3KXIR214I9VK1IUCRD1LVCIYYVO24S,worker_332,Submitted,Fri May 19 00:14:31 PDT 2023,Fri May 19 00:15:21 PDT 2023,Mon May 22 00:15:21 PDT 2023,,,,50,100% (133/133),100% (133/133),100% (132/132),98_5,0,MARCO_2428017,4,"A vegetarian diet can be perfectly healthy; in fact, a vegetarian or vegan diet can improve digestion and skin tone, give you more energy and help you lose weight. But many vegetarians and vegans don't realize that their diets could be lacking in vital nutrients, vitamins and minerals. If you follow a vegetarian diet, you could be at risk of developing health problems including chronic fatigue, lowered immune response and even malnutrition.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":285,""label"":""relevant-text-span"",""startOffset"":221},{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":301}]}}]",x,,"['diets could be lacking in vital nutrients, vitamins and minerals', 'a vegetarian diet, you could be at risk of developing health problems including chronic fatigue, lowered immune response and even malnutrition.']"
3PZDSVZ3K9WD3KLBNUU3YGP5WT7N4Z,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3E1QT0TDFUOPV4VGSJCQZ45KPAS8IL,worker_242,Submitted,Thu May 18 08:55:41 PDT 2023,Thu May 18 08:56:28 PDT 2023,Sun May 21 08:56:28 PDT 2023,,,,47,100% (1686/1687),100% (210/210),100% (209/209),98_5,0,MARCO_2428017,4,"A vegetarian diet can be perfectly healthy; in fact, a vegetarian or vegan diet can improve digestion and skin tone, give you more energy and help you lose weight. But many vegetarians and vegans don't realize that their diets could be lacking in vital nutrients, vitamins and minerals. If you follow a vegetarian diet, you could be at risk of developing health problems including chronic fatigue, lowered immune response and even malnutrition.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":42,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":163,""label"":""relevant-text-span"",""startOffset"":53},{""endOffset"":285,""label"":""relevant-text-span"",""startOffset"":173},{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":287}]}}]",x,,"['A vegetarian diet can be perfectly healthy', 'a vegetarian or vegan diet can improve digestion and skin tone, give you more energy and help you lose weight.', ""vegetarians and vegans don't realize that their diets could be lacking in vital nutrients, vitamins and minerals"", 'If you follow a vegetarian diet, you could be at risk of developing health problems including chronic fatigue, lowered immune response and even malnutrition.']"
3PZDSVZ3K9WD3KLBNUU3YGP5WT7N4Z,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3EKVH9QME3JX1ED5KO2EYGC4B642DO,worker_180,Submitted,Thu May 18 10:08:03 PDT 2023,Thu May 18 10:15:13 PDT 2023,Sun May 21 10:15:13 PDT 2023,,,,430,100% (134/134),100% (134/134),100% (133/133),98_5,0,MARCO_2428017,4,"A vegetarian diet can be perfectly healthy; in fact, a vegetarian or vegan diet can improve digestion and skin tone, give you more energy and help you lose weight. But many vegetarians and vegans don't realize that their diets could be lacking in vital nutrients, vitamins and minerals. If you follow a vegetarian diet, you could be at risk of developing health problems including chronic fatigue, lowered immune response and even malnutrition.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":396,""label"":""relevant-text-span"",""startOffset"":381},{""endOffset"":421,""label"":""relevant-text-span"",""startOffset"":398},{""endOffset"":443,""label"":""relevant-text-span"",""startOffset"":431}]}}]",x,,"['chronic fatigue', 'lowered immune response', 'malnutrition']"
3H5TOKO3EDY5WZFJOD8MW53J13I648,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3NGI5ARFTYKZ1QYZ6TTVTRJOXL6P1P,worker_332,Submitted,Fri May 19 00:23:33 PDT 2023,Fri May 19 00:24:05 PDT 2023,Mon May 22 00:24:05 PDT 2023,,,,32,100% (133/133),100% (133/133),100% (132/132),98_5,0,MARCO_7259939,4,"Health & Nutrition. Veganism can conform to a healthful eating plan, but it takes work, and the risk of insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron is real. That worried experts a bit, but they still gave the diet a respectable score. See all Health & Nutrition ».",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":194,""label"":""relevant-text-span"",""startOffset"":96}]}}]",x,,"['risk of insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron']"
3H5TOKO3EDY5WZFJOD8MW53J13I648,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3OLF68YTNEGJ41M5O9QJSYYNZ6NAFN,worker_242,Approved,Thu May 18 07:58:21 PDT 2023,Thu May 18 07:58:52 PDT 2023,Sun May 21 07:58:52 PDT 2023,Sun May 21 07:59:06 PDT 2023,,,31,100% (1686/1687),100% (210/210),100% (209/209),98_5,0,MARCO_7259939,4,"Health & Nutrition. Veganism can conform to a healthful eating plan, but it takes work, and the risk of insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron is real. That worried experts a bit, but they still gave the diet a respectable score. See all Health & Nutrition ».",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":203,""label"":""relevant-text-span"",""startOffset"":92}]}}]",x,,"['the risk of insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron is real.']"
3H5TOKO3EDY5WZFJOD8MW53J13I648,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,34S6N1K2Z0YKEG4FGQ394XQB9YOHL1,worker_180,Submitted,Thu May 18 10:09:58 PDT 2023,Thu May 18 10:16:21 PDT 2023,Sun May 21 10:16:21 PDT 2023,,,,383,100% (134/134),100% (134/134),100% (133/133),98_5,0,MARCO_7259939,4,"Health & Nutrition. Veganism can conform to a healthful eating plan, but it takes work, and the risk of insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron is real. That worried experts a bit, but they still gave the diet a respectable score. See all Health & Nutrition ».",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":194,""label"":""relevant-text-span"",""startOffset"":104}]}}]",x,,"['insufficient amounts of key nutrients like calcium, vitamin D, vitamin B-12, zinc and iron']"
3KTZHH2OOMU843NDNW5G2DGATPT8MR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,33PPUNGG3DKH8ZZMRW6CQG3FBHMRZL,worker_332,Submitted,Thu May 18 20:00:27 PDT 2023,Thu May 18 20:01:23 PDT 2023,Sun May 21 20:01:23 PDT 2023,,,,56,100% (133/133),100% (133/133),100% (132/132),98_5,0,MARCO_8159397,4,"Make whole foods the basis of your vegetarian diet for best health. Photo Credit: brebca/iStock/Getty Images The benefits of a meat-free diet include lower risk of heart disease, obesity, diabetes and certain cancers. But vegetarians who make poor food choices, such as centering their diets around pizza, pasta and processed foods, can gain pounds that put them at risk for chronic health conditions. Vegetarians who don't eat eggs or dairy should opt for foods that prevent deficiencies of vitamins B-12 and D, and of the minerals calcium and zinc.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":400,""label"":""relevant-text-span"",""startOffset"":222},{""endOffset"":548,""label"":""relevant-text-span"",""startOffset"":402}]}}]",x,,"['vegetarians who make poor food choices, such as centering their diets around pizza, pasta and processed foods, can gain pounds that put them at risk for chronic health conditions', ""Vegetarians who don't eat eggs or dairy should opt for foods that prevent deficiencies of vitamins B-12 and D, and of the minerals calcium and zin""]"
3KTZHH2OOMU843NDNW5G2DGATPT8MR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,3K5TEWLKG0QN6GRT0CN0RIPS08WIV3,worker_242,Submitted,Thu May 18 09:08:19 PDT 2023,Thu May 18 09:09:14 PDT 2023,Sun May 21 09:09:14 PDT 2023,,,,55,100% (1686/1687),100% (210/210),100% (209/209),98_5,0,MARCO_8159397,4,"Make whole foods the basis of your vegetarian diet for best health. Photo Credit: brebca/iStock/Getty Images The benefits of a meat-free diet include lower risk of heart disease, obesity, diabetes and certain cancers. But vegetarians who make poor food choices, such as centering their diets around pizza, pasta and processed foods, can gain pounds that put them at risk for chronic health conditions. Vegetarians who don't eat eggs or dairy should opt for foods that prevent deficiencies of vitamins B-12 and D, and of the minerals calcium and zinc.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":216,""label"":""relevant-text-span"",""startOffset"":150},{""endOffset"":400,""label"":""relevant-text-span"",""startOffset"":333},{""endOffset"":550,""label"":""relevant-text-span"",""startOffset"":476}]}}]",x,,"['lower risk of heart disease, obesity, diabetes and certain cancers', 'can gain pounds that put them at risk for chronic health conditions', 'deficiencies of vitamins B-12 and D, and of the minerals calcium and zinc.']"
3KTZHH2OOMU843NDNW5G2DGATPT8MR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,39ZSFO5CADBJOCMZD4YV7X29ZHKJU1,worker_180,Submitted,Thu May 18 10:04:23 PDT 2023,Thu May 18 10:12:38 PDT 2023,Sun May 21 10:12:38 PDT 2023,,,,495,100% (134/134),100% (134/134),100% (133/133),98_5,0,MARCO_8159397,4,"Make whole foods the basis of your vegetarian diet for best health. Photo Credit: brebca/iStock/Getty Images The benefits of a meat-free diet include lower risk of heart disease, obesity, diabetes and certain cancers. But vegetarians who make poor food choices, such as centering their diets around pizza, pasta and processed foods, can gain pounds that put them at risk for chronic health conditions. Vegetarians who don't eat eggs or dairy should opt for foods that prevent deficiencies of vitamins B-12 and D, and of the minerals calcium and zinc.",,Are there any health concerns of being vegetarian?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":348,""label"":""relevant-text-span"",""startOffset"":337},{""endOffset"":400,""label"":""relevant-text-span"",""startOffset"":375}]}}]",x,,"['gain pounds', 'chronic health conditions']"
3HKIF5DF72C8QYA1HLDZP4ROH9ZG9G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:42:42 PDT 2023,3,BatchId:5076236;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:42:42 PDT 2023,,,36ZN444YTWDSGWIWZ01MWQVK4I3IOB,worker_332,Submitted,Thu May 18 20:45:36 PDT 2023,Thu May 18 20:47:11 PDT 2023,Sun May 21 20:47:11 PDT 2023,,,,95,100% (133/133),100% (133/133),100% (132/132),98_6,0,CAR_b86d09603f55057ddd63ee87428aceceeffa56b3,4,"Proteins are composed of amino acids. Vegans obtain all their protein from plants, omnivores usually a third, and ovo-lacto vegetarians half. Sources of plant protein include legumes such as soy beans (consumed as tofu, tempeh, texturized vegetable protein, soy milk and edamame), peas, peanuts, black beans and chickpeas (the latter often eaten as hummus); grains such as quinoa (pronounced keenwa), brown rice, corn, barley, bulgur and wheat (the latter eaten as bread and seitan); and nuts and seeds. Combinations that contain high amounts of all the essential amino acids include rice and beans, corn and beans, and hummus and whole-wheat pita.",0.0,What are the sources of proteins for vegetarians?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":356,""label"":""relevant-text-span"",""startOffset"":174},{""endOffset"":482,""label"":""relevant-text-span"",""startOffset"":358},{""endOffset"":493,""label"":""relevant-text-span"",""startOffset"":488},{""endOffset"":502,""label"":""relevant-text-span"",""startOffset"":497}]}}]",x,,"[' legumes such as soy beans (consumed as tofu, tempeh, texturized vegetable protein, soy milk and edamame), peas, peanuts, black beans and chickpeas (the latter often eaten as hummus)', 'grains such as quinoa (pronounced keenwa), brown rice, corn, barley, bulgur and wheat (the latter eaten as bread and seitan)', 'nuts ', 'seeds']"
