HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3ZTE0JGGDI7YG9Y2HO0YW31YEIOOCR,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3TOK3KHVJYXVRC10G9XP515BRPPO7U,worker_180,Submitted,Mon May 22 18:28:04 PDT 2023,Mon May 22 18:35:13 PDT 2023,Thu May 25 18:35:13 PDT 2023,,,,429,100% (201/201),100% (201/201),100% (125/125),133_2-3,0,MARCO_40_1521313919-3,4,"Want more beauty tips and recipes like this recipe for homemade face moisturizer? If so, you can explore other homemade beauty products on this site including: Homemade Conditioner for Natural Hair DIY Face Scrub for Acne DIY Hair Growth Spray DIY Microdermabrasion Paste So, ready to learn how to make face moisturizer?  Let’s get to it!  Ingredients for Homemade Face Moisturizer ½ cup coconut oil 2 tsp.  almond oil 1 Tbsp.  cocoa butter 5 drops frankincense essential oil 5 drops lavender essential oil Mason jar (4 oz) Directions for Homemade Face Moisturizer 1.  Place all ingredients for the DIY face moisturizer, including the lavender essential oil, in the bowl of your stand mixer.  2. Whip on high for 4-5 minutes until the homemade moisturizer is a light and fluffy consistency.  Tip: Scrape down the sides of the mixing bowl occasionally to get all of the ingredients of this DIY moisturizer worked in.  3.  Transfer your freshly made best all-natural face moisturizer to a small jar with a tight fitting lid.  Using the Homemade Face Moisturizer Using this all-natural face moisturizer DIY recipe is just as easy as making it!  1.  Before using this DIY moisturizer, wash your face.  Bonus: Try this homemade face wash for acne recipe.",4.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1023,""label"":""relevant-text-span"",""startOffset"":340}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Ingredients for Homemade Face Moisturizer  cup coconut oil 2 tsp.  almond oil 1 Tbsp.  cocoa butter 5 drops frankincense essential oil 5 drops lavender essential oil Mason jar (4 oz) Directions for Homemade Face Moisturizer 1.  Place all ingredients for the DIY face moisturizer, including the lavender essential oil, in the bowl of your stand mixer.  2. Whip on high for 4-5 minutes until the homemade moisturizer is a light and fluffy consistency.  Tip: Scrape down the sides of the mixing bowl occasionally to get all of the ingredients of this DIY moisturizer worked in.  3.  Transfer your freshly made best all-natural face moisturizer to a small jar with a tight fitting lid. ']"
35F6NGNVNCY8HK8EMOEMARF7CFET7P,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3YOH7BII0EMECBHH0F8C4Y45T6LKV5,worker_332,Submitted,Tue May 23 00:32:07 PDT 2023,Tue May 23 00:32:43 PDT 2023,Fri May 26 00:32:43 PDT 2023,,,,36,100% (201/201),100% (201/201),100% (125/125),133_2-3,0,MARCO_49_103140138-2,4,"You'll receive a crumbly, waxy substance. Here's how to turn it into your own homemade moisturizer -- a lovely luxury for yourself, and a wonderful gift too.  This is my personal recipe, which I've used almost exclusively as a moisturizer -- face, hands, elbows, everything -- for over a year.  Sadly, it has not yet reversed the aging process -- but my skin is noticeably healthier.  That's good enough for me.  Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils (I like almond and orange)  *If you're a curly girl like me, make a hair cream by halving the amount of shea and adding 4 ounces of coconut oil.  Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.",3.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":741,""label"":""relevant-text-span"",""startOffset"":413},{""endOffset"":1146,""label"":""relevant-text-span"",""startOffset"":743}]}}]",x,,"[""Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils (I like almond and orange)  *If you're a curly girl like me, make a hair cream by halving the amount of shea and adding 4 ounces of coconut oil."", 'Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.']"
35F6NGNVNCY8HK8EMOEMARF7CFET7P,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3W92K5RLWZWBUSWETS4629LNWAEV57,worker_242,Submitted,Mon May 22 16:27:19 PDT 2023,Mon May 22 16:28:04 PDT 2023,Thu May 25 16:28:04 PDT 2023,,,,45,100% (1743/1744),100% (267/267),100% (125/125),133_2-3,0,MARCO_49_103140138-2,4,"You'll receive a crumbly, waxy substance. Here's how to turn it into your own homemade moisturizer -- a lovely luxury for yourself, and a wonderful gift too.  This is my personal recipe, which I've used almost exclusively as a moisturizer -- face, hands, elbows, everything -- for over a year.  Sadly, it has not yet reversed the aging process -- but my skin is noticeably healthier.  That's good enough for me.  Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils (I like almond and orange)  *If you're a curly girl like me, make a hair cream by halving the amount of shea and adding 4 ounces of coconut oil.  Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.",3.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":596,""label"":""relevant-text-span"",""startOffset"":413},{""endOffset"":1146,""label"":""relevant-text-span"",""startOffset"":743}]}}]",x,,"['Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils', 'Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.']"
35F6NGNVNCY8HK8EMOEMARF7CFET7P,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3W2LOLRXLGUMJ400RV3231F28XIKRG,worker_180,Submitted,Mon May 22 18:35:16 PDT 2023,Mon May 22 18:41:21 PDT 2023,Thu May 25 18:41:21 PDT 2023,,,,365,100% (201/201),100% (201/201),100% (125/125),133_2-3,0,MARCO_49_103140138-2,4,"You'll receive a crumbly, waxy substance. Here's how to turn it into your own homemade moisturizer -- a lovely luxury for yourself, and a wonderful gift too.  This is my personal recipe, which I've used almost exclusively as a moisturizer -- face, hands, elbows, everything -- for over a year.  Sadly, it has not yet reversed the aging process -- but my skin is noticeably healthier.  That's good enough for me.  Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils (I like almond and orange)  *If you're a curly girl like me, make a hair cream by halving the amount of shea and adding 4 ounces of coconut oil.  Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.",3.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1146,""label"":""relevant-text-span"",""startOffset"":412}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"["" Ingredients 8 ounces (1 cup) of raw shea butter* 3 ounces of extra virgin olive oil, jojoba oil or another non-comedogenic nut oil 1 teaspoon of vitamin E oil Essential fragrance oils (I like almond and orange)  *If you're a curly girl like me, make a hair cream by halving the amount of shea and adding 4 ounces of coconut oil.  Method Place the shea butter in a small metal bowl.  Put the bowl into a pot of water and heat it slowly, stirring occasionally.  When the shea butter is soft enough to stir but not melted (it will be lumpy), add the olive and E oils.  Whip the mixture to high heaven with an egg beater.  To speed it up, try whipping on high speed for five minutes, then putting the bowl in the fridge for five minutes.""]"
302U8RURK3GCXX4Q7QVQ76PI9FZVNI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3KJYX6QCMEQJ1RBZIU803J4SEHUVJQ,worker_332,Submitted,Mon May 22 22:09:51 PDT 2023,Mon May 22 22:10:59 PDT 2023,Thu May 25 22:10:59 PDT 2023,,,,68,100% (201/201),100% (201/201),100% (125/125),133_2-3,0,MARCO_53_601113959-9,4,"Revitalizing Hibiscus Moisturizer For Dry Skin You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil Method Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  Transfer the pinkish cream to a glass jar and apply to your skin.  Why This Works In Africa, hibiscus pulp is often used for wound healing and soothing the skin.  It contains anthocyanins and antioxidants that enhance skin health (5).  Coconut oil has a calming and soothing impact on your skin and also keeps it moisturized.  Back To TOC These simple and easy to make DIY moisturizers for dry skin will give your skin a luxurious, moisturized feeling.  They are gentle and will not irritate your skin (unless you are allergic to certain substances).  Try these homemade moisturizers for dry skin and let me know how they worked for you in the comments section below.",0.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":503,""label"":""relevant-text-span"",""startOffset"":47}]}}]",x,,['You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil Method Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  Transfer the pinkish cream to a glass jar and apply to your skin.']
302U8RURK3GCXX4Q7QVQ76PI9FZVNI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3PXX5PX6L2DTRKAPJ74N9872LWZBAN,worker_242,Submitted,Mon May 22 16:21:29 PDT 2023,Mon May 22 16:22:05 PDT 2023,Thu May 25 16:22:05 PDT 2023,,,,36,100% (1743/1744),100% (267/267),100% (125/125),133_2-3,0,MARCO_53_601113959-9,4,"Revitalizing Hibiscus Moisturizer For Dry Skin You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil Method Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  Transfer the pinkish cream to a glass jar and apply to your skin.  Why This Works In Africa, hibiscus pulp is often used for wound healing and soothing the skin.  It contains anthocyanins and antioxidants that enhance skin health (5).  Coconut oil has a calming and soothing impact on your skin and also keeps it moisturized.  Back To TOC These simple and easy to make DIY moisturizers for dry skin will give your skin a luxurious, moisturized feeling.  They are gentle and will not irritate your skin (unless you are allergic to certain substances).  Try these homemade moisturizers for dry skin and let me know how they worked for you in the comments section below.",0.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":118,""label"":""relevant-text-span"",""startOffset"":47},{""endOffset"":503,""label"":""relevant-text-span"",""startOffset"":126}]}}]",x,,"['You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil', 'Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  Transfer the pinkish cream to a glass jar and apply to your skin.']"
302U8RURK3GCXX4Q7QVQ76PI9FZVNI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:33 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:33 PDT 2023,,,3EFVCAY5L8OLQFFMA1XQB5KK3HX8JY,worker_180,Submitted,Mon May 22 19:05:55 PDT 2023,Mon May 22 19:15:46 PDT 2023,Thu May 25 19:15:46 PDT 2023,,,,591,100% (201/201),100% (201/201),100% (125/125),133_2-3,0,MARCO_53_601113959-9,4,"Revitalizing Hibiscus Moisturizer For Dry Skin You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil Method Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  Transfer the pinkish cream to a glass jar and apply to your skin.  Why This Works In Africa, hibiscus pulp is often used for wound healing and soothing the skin.  It contains anthocyanins and antioxidants that enhance skin health (5).  Coconut oil has a calming and soothing impact on your skin and also keeps it moisturized.  Back To TOC These simple and easy to make DIY moisturizers for dry skin will give your skin a luxurious, moisturized feeling.  They are gentle and will not irritate your skin (unless you are allergic to certain substances).  Try these homemade moisturizers for dry skin and let me know how they worked for you in the comments section below.",0.0,Cool. Can you tell me how to make a moisturizer at home?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":438,""label"":""relevant-text-span"",""startOffset"":47}]}}]",x,,['You Will Need 2 tablespoons hibiscus tea 1 cup extra virgin coconut oil Method Grind the hibiscus tea into powder. Melt the coconut oil in a double boiler.  Add the hibiscus tea powder to the oil and cover it for a while.  Use a cheesecloth to strain the oil and separate the tea from the oil.  Let the oil cool down until it solidifies.  Whip it well in a mixer for about a minute or two.  ']
3CO05SML8ZKHJUV2X0OIVX42GGBR0A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3X3OR7WPZ4FRL53MDM93RKXC78SL87,worker_332,Submitted,Tue May 23 00:46:22 PDT 2023,Tue May 23 00:46:59 PDT 2023,Fri May 26 00:46:59 PDT 2023,,,,37,100% (201/201),100% (201/201),100% (125/125),133_3-2,0,MARCO_13_320946250-4,4,"To make your lotion, you can add Vitamin E Oil for enhanced skin-healing properties, and you may choose to add essential oils if you have some favorites, those these steps are both optional. I personally love the fresh, light smell of pure coconut oil lingering around me throughout the day, so I tend to leave these steps out.  However, if I am making up a batch to give as a gift, I personalize the lotion with a scent like lavender or eucalyptus and package in a beautiful VioLiv Container.  By Kayla- Radiant Life 1 cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional) 1.  Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal, label and enjoy!  Want to try it out for yourself?  Every month we select one of our readers to receive a free jar of organic coconut oil!",4.0,"My mum loves a good, scented lotion. Let’s make that","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":633,""label"":""relevant-text-span"",""startOffset"":519},{""endOffset"":900,""label"":""relevant-text-span"",""startOffset"":634}]}}]",x,,"[' cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional)', ""1.  Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal""]"
3CO05SML8ZKHJUV2X0OIVX42GGBR0A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3VFJCI1K44EHHI4H14IN59N918ZRG2,worker_242,Submitted,Mon May 22 09:50:38 PDT 2023,Mon May 22 09:52:08 PDT 2023,Thu May 25 09:52:08 PDT 2023,,,,90,100% (1743/1744),100% (267/267),100% (125/125),133_3-2,0,MARCO_13_320946250-4,4,"To make your lotion, you can add Vitamin E Oil for enhanced skin-healing properties, and you may choose to add essential oils if you have some favorites, those these steps are both optional. I personally love the fresh, light smell of pure coconut oil lingering around me throughout the day, so I tend to leave these steps out.  However, if I am making up a batch to give as a gift, I personalize the lotion with a scent like lavender or eucalyptus and package in a beautiful VioLiv Container.  By Kayla- Radiant Life 1 cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional) 1.  Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal, label and enjoy!  Want to try it out for yourself?  Every month we select one of our readers to receive a free jar of organic coconut oil!",4.0,"My mum loves a good, scented lotion. Let’s make that","[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":83,""label"":""relevant-text-span"",""startOffset"":20},{""endOffset"":152,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":633,""label"":""relevant-text-span"",""startOffset"":518},{""endOffset"":918,""label"":""relevant-text-span"",""startOffset"":638}]}}]",x,,"[' you can add Vitamin E Oil for enhanced skin-healing properties', 'you may choose to add essential oils if you have some favorites', '1 cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional)', ""Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal, label and enjoy!""]"
3CO05SML8ZKHJUV2X0OIVX42GGBR0A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,34HJIJKLPABTY9SEFNLWXHF9WH1V4Q,worker_180,Submitted,Mon May 22 18:32:17 PDT 2023,Mon May 22 18:38:45 PDT 2023,Thu May 25 18:38:45 PDT 2023,,,,388,100% (201/201),100% (201/201),100% (125/125),133_3-2,0,MARCO_13_320946250-4,4,"To make your lotion, you can add Vitamin E Oil for enhanced skin-healing properties, and you may choose to add essential oils if you have some favorites, those these steps are both optional. I personally love the fresh, light smell of pure coconut oil lingering around me throughout the day, so I tend to leave these steps out.  However, if I am making up a batch to give as a gift, I personalize the lotion with a scent like lavender or eucalyptus and package in a beautiful VioLiv Container.  By Kayla- Radiant Life 1 cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional) 1.  Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal, label and enjoy!  Want to try it out for yourself?  Every month we select one of our readers to receive a free jar of organic coconut oil!",4.0,"My mum loves a good, scented lotion. Let’s make that","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":918,""label"":""relevant-text-span"",""startOffset"":517}]}}]",x,,"["" 1 cup virgin coconut oil 1 teaspoon vitamin E oil (optional) a few drops of essential oils for fragrance (optional) 1.  Measure out 1 cup extra virgin coconut oil and add vitamin E and/or essential oils if desired.  2  . Place in KitchenAid mixer (can also use blender on 'whipped' setting) and allow to process for 6-7 minutes on high speed.  3  . Pour into desired container, seal, label and enjoy!""]"
3YGE63DIOCCMRQCOWUYOIWCJ8VR0WN,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:49:34 PDT 2023,3,BatchId:5077936;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:49:34 PDT 2023,,,3QY7M81QHC1C1LGLIH5WYKO27OW7KI,worker_332,Submitted,Mon May 22 22:44:00 PDT 2023,Mon May 22 22:45:39 PDT 2023,Thu May 25 22:45:39 PDT 2023,,,,99,100% (201/201),100% (201/201),100% (125/125),133_3-2,0,MARCO_25_262671939-5,4,"Check out this soap, this buttermilk bath, and this incredible facial mask! Rose-Scented Homemade Lotion Recipe Print Recipe Perfectly Foolproof Rose-Scented Homemade Lotion {Pump-able} Make this rich homemade lotion with a pump-able consistency & luxurious rose aroma with use of a few specific ingredients to ensure a perfect texture!  Makes 32 ounces of lotion (enough for several gifts and self).  Always use sterilized equipment when making lotion.  Ingredients 11.5 ounces distilled water 9.5 ounces rose hydrosol .75 ounces aloe vera gel .75 ounces vegetable glycerin 4.75 ounces sweet almond oil 2.25 ounces rosehip seed oil 1 ounce cocoa butter 1.1 ounces emulsifying wax .15 ounces vitamin E oil .15 ounces geranium essential oil optional .15 ounces preservative of your choice optional; see explanation in post Instructions Combine sweet almond oil, rosehip seed oil, cocoa butter and emulsifying wax in a heat-proof medium-sized bowl.  Place the bowl over a pot of simmering water, and melt the cocoa butter and emulsifying wax.  Set aside and cool to slightly above room temperature.  Combine distilled water, hydrosol, aloe, and glycerin into a separate container.  While blending in a regular blender or using a stick blender, slowly pour the water mixture into the oil mixture until perfectly emulsified.",2.0,"My mum loves a good, scented lotion. Let’s make that","[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":400,""label"":""relevant-text-span"",""startOffset"":338},{""endOffset"":453,""label"":""relevant-text-span"",""startOffset"":402},{""endOffset"":796,""label"":""relevant-text-span"",""startOffset"":455},{""endOffset"":1320,""label"":""relevant-text-span"",""startOffset"":822}]}}]",x,,"['Makes 32 ounces of lotion (enough for several gifts and self).', 'Always use sterilized equipment when making lotion.', 'Ingredients 11.5 ounces distilled water 9.5 ounces rose hydrosol .75 ounces aloe vera gel .75 ounces vegetable glycerin 4.75 ounces sweet almond oil 2.25 ounces rosehip seed oil 1 ounce cocoa butter 1.1 ounces emulsifying wax .15 ounces vitamin E oil .15 ounces geranium essential oil optional .15 ounces preservative of your choice optional', 'Instructions Combine sweet almond oil, rosehip seed oil, cocoa butter and emulsifying wax in a heat-proof medium-sized bowl.  Place the bowl over a pot of simmering water, and melt the cocoa butter and emulsifying wax.  Set aside and cool to slightly above room temperature.  Combine distilled water, hydrosol, aloe, and glycerin into a separate container.  While blending in a regular blender or using a stick blender, slowly pour the water mixture into the oil mixture until perfectly emulsified.']"
