HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3KLL7H3EHHGKN1IF4S0D2MSMN6VHV6,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:32 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:32 PDT 2023,,,3GU1KF0O4NG0EOGR8QMKZ3WXLC0PB7,worker_298,Submitted,Wed May 24 23:31:24 PDT 2023,Wed May 24 23:31:54 PDT 2023,Sat May 27 23:31:54 PDT 2023,,,,30,100% (321/321),100% (321/321),100% (240/240),144_2-17,0,MARCO_17_1351854116-1,3,"Gas-generator cycle - Wikipedia Gas-generator cycle From Wikipedia, the free encyclopedia Jump to navigation Jump to search Rocket engine operation method Gas-generator rocket cycle.  Some of the fuel and oxidizer is burned separately to power the pumps and then discarded.  Most gas-generator engines use the fuel for nozzle cooling.  The gas-generator cycle is a power cycle of a bipropellant rocket engine.  Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted.  Because something is 'thrown away' this type of engine is also known as open cycle .  There are several advantages to the gas-generator cycle over its counterpart, the staged combustion cycle.  The gas generator turbine does not need to deal with the counter pressure of injecting the exhaust into the combustion chamber.  This simplifies plumbing and turbine design, and results in a less expensive and lighter engine.  The main disadvantage is lost efficiency due to discarded propellant.  Gas-generator cycles tend to have lower specific impulse than staged combustion cycles.  However, there are forms of the gas-generator cycle that recycle the exhaust into the nozzle of the rocket engine.",2.0,Why do open cycle rocket engines exhaust fuel?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":639,""label"":""relevant-text-span"",""startOffset"":411}]}}]",x,,"[""Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted.  Because something is 'thrown away' this type of engine is also known as open cycle .""]"
3KLL7H3EHHGKN1IF4S0D2MSMN6VHV6,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:32 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:32 PDT 2023,,,39GAF6DQWWFC6AVVS52UZJ86LO81VJ,worker_195,Submitted,Wed May 24 23:16:32 PDT 2023,Wed May 24 23:17:46 PDT 2023,Sat May 27 23:17:46 PDT 2023,,,,74,100% (351/351),100% (351/351),100% (270/270),144_2-17,0,MARCO_17_1351854116-1,3,"Gas-generator cycle - Wikipedia Gas-generator cycle From Wikipedia, the free encyclopedia Jump to navigation Jump to search Rocket engine operation method Gas-generator rocket cycle.  Some of the fuel and oxidizer is burned separately to power the pumps and then discarded.  Most gas-generator engines use the fuel for nozzle cooling.  The gas-generator cycle is a power cycle of a bipropellant rocket engine.  Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted.  Because something is 'thrown away' this type of engine is also known as open cycle .  There are several advantages to the gas-generator cycle over its counterpart, the staged combustion cycle.  The gas generator turbine does not need to deal with the counter pressure of injecting the exhaust into the combustion chamber.  This simplifies plumbing and turbine design, and results in a less expensive and lighter engine.  The main disadvantage is lost efficiency due to discarded propellant.  Gas-generator cycles tend to have lower specific impulse than staged combustion cycles.  However, there are forms of the gas-generator cycle that recycle the exhaust into the nozzle of the rocket engine.",2.0,Why do open cycle rocket engines exhaust fuel?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":553,""label"":""relevant-text-span"",""startOffset"":410}]}}]",x,,"["" Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted.""]"
3KLL7H3EHHGKN1IF4S0D2MSMN6VHV6,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:32 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:32 PDT 2023,,,3MD9PLUKKNTWT17UYPPVHWY5C0LNZF,worker_333,Submitted,Wed May 24 23:34:00 PDT 2023,Wed May 24 23:35:25 PDT 2023,Sat May 27 23:35:25 PDT 2023,,,,85,100% (359/359),100% (321/321),100% (240/240),144_2-17,0,MARCO_17_1351854116-1,3,"Gas-generator cycle - Wikipedia Gas-generator cycle From Wikipedia, the free encyclopedia Jump to navigation Jump to search Rocket engine operation method Gas-generator rocket cycle.  Some of the fuel and oxidizer is burned separately to power the pumps and then discarded.  Most gas-generator engines use the fuel for nozzle cooling.  The gas-generator cycle is a power cycle of a bipropellant rocket engine.  Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted.  Because something is 'thrown away' this type of engine is also known as open cycle .  There are several advantages to the gas-generator cycle over its counterpart, the staged combustion cycle.  The gas generator turbine does not need to deal with the counter pressure of injecting the exhaust into the combustion chamber.  This simplifies plumbing and turbine design, and results in a less expensive and lighter engine.  The main disadvantage is lost efficiency due to discarded propellant.  Gas-generator cycles tend to have lower specific impulse than staged combustion cycles.  However, there are forms of the gas-generator cycle that recycle the exhaust into the nozzle of the rocket engine.",2.0,Why do open cycle rocket engines exhaust fuel?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":273,""label"":""relevant-text-span"",""startOffset"":183},{""endOffset"":553,""label"":""relevant-text-span"",""startOffset"":411},{""endOffset"":975,""label"":""relevant-text-span"",""startOffset"":749}]}}]",x,,"[' Some of the fuel and oxidizer is burned separately to power the pumps and then discarded.', ""Some of the propellant is burned in a gas generator and the resulting hot gas is used to power the engine's pumps.  The gas is then exhausted."", 'The gas generator turbine does not need to deal with the counter pressure of injecting the exhaust into the combustion chamber.  This simplifies plumbing and turbine design, and results in a less expensive and lighter engine. ']"
32LAQ1JNUD4AFVKAZW7XKJTRKTHTU3,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,37TRT2X24V64SDDTDDH027ALCDABJ9,worker_298,Submitted,Wed May 24 20:57:32 PDT 2023,Wed May 24 20:58:45 PDT 2023,Sat May 27 20:58:45 PDT 2023,,,,73,100% (321/321),100% (321/321),100% (240/240),144_2-3,0,KILT_37724098-9,2,"They are used as Reaction Control System (RCS) thrusters on both the Dragon spacecraft,   and on the Falcon 9 launch vehicle second-stage.  Section::::Hypergolic engines.:SuperDraco.   SuperDraco storable-propellant hypergolic engines generate of thrust, making the SuperDraco the second most powerful engine developed by SpaceX, more than 200 times more powerful than the regular Draco RCS thruster engines.  By comparison, it is more than two times as powerful as the Kestrel engine used in SpaceX's Falcon 1 launch vehicle second stage, and about 1/9 the thrust of a Merlin 1D engine.  They will be used as Launch Abort System engines on the version 2 Dragon spacecraft, Dragon V2, for crew transport to low-Earth orbit.   Section::::See also.   BULLET::::- Falcon rocket family  Section::::External links.   BULLET::::- SpaceX Tour - Engines, 11 November 2010.   BULLET::::- SpaceX Systems Engineering presentation, 28 September 2012.  Includes photograph of Merlin 1C and Merlin 1C vacuum engines side-by-side.",0.0,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['They are used as Reaction Control System (RCS) thrusters on both the Dragon spacecraft,   and on the Falcon 9 launch vehicle second-stage.']"
32LAQ1JNUD4AFVKAZW7XKJTRKTHTU3,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,3WQ3B2KGEDVXXWXPNOBUY7EZIW11BM,worker_195,Submitted,Thu May 25 00:24:09 PDT 2023,Thu May 25 00:24:41 PDT 2023,Sun May 28 00:24:41 PDT 2023,,,,32,100% (351/351),100% (351/351),100% (270/270),144_2-3,0,KILT_37724098-9,2,"They are used as Reaction Control System (RCS) thrusters on both the Dragon spacecraft,   and on the Falcon 9 launch vehicle second-stage.  Section::::Hypergolic engines.:SuperDraco.   SuperDraco storable-propellant hypergolic engines generate of thrust, making the SuperDraco the second most powerful engine developed by SpaceX, more than 200 times more powerful than the regular Draco RCS thruster engines.  By comparison, it is more than two times as powerful as the Kestrel engine used in SpaceX's Falcon 1 launch vehicle second stage, and about 1/9 the thrust of a Merlin 1D engine.  They will be used as Launch Abort System engines on the version 2 Dragon spacecraft, Dragon V2, for crew transport to low-Earth orbit.   Section::::See also.   BULLET::::- Falcon rocket family  Section::::External links.   BULLET::::- SpaceX Tour - Engines, 11 November 2010.   BULLET::::- SpaceX Systems Engineering presentation, 28 September 2012.  Includes photograph of Merlin 1C and Merlin 1C vacuum engines side-by-side.",0.0,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
32LAQ1JNUD4AFVKAZW7XKJTRKTHTU3,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,358UUM7WR4IYOPTG81ETZWAG34YR7G,worker_333,Submitted,Wed May 24 23:43:03 PDT 2023,Wed May 24 23:45:17 PDT 2023,Sat May 27 23:45:17 PDT 2023,,,,134,100% (359/359),100% (321/321),100% (240/240),144_2-3,0,KILT_37724098-9,2,"They are used as Reaction Control System (RCS) thrusters on both the Dragon spacecraft,   and on the Falcon 9 launch vehicle second-stage.  Section::::Hypergolic engines.:SuperDraco.   SuperDraco storable-propellant hypergolic engines generate of thrust, making the SuperDraco the second most powerful engine developed by SpaceX, more than 200 times more powerful than the regular Draco RCS thruster engines.  By comparison, it is more than two times as powerful as the Kestrel engine used in SpaceX's Falcon 1 launch vehicle second stage, and about 1/9 the thrust of a Merlin 1D engine.  They will be used as Launch Abort System engines on the version 2 Dragon spacecraft, Dragon V2, for crew transport to low-Earth orbit.   Section::::See also.   BULLET::::- Falcon rocket family  Section::::External links.   BULLET::::- SpaceX Tour - Engines, 11 November 2010.   BULLET::::- SpaceX Systems Engineering presentation, 28 September 2012.  Includes photograph of Merlin 1C and Merlin 1C vacuum engines side-by-side.",0.0,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
33CLA8O0NMQ8GYAS0I73Y4R6ML5RFP,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,36TFCYNS49PFEAL4U96XFRLYIOBXHG,worker_298,Submitted,Wed May 24 23:11:33 PDT 2023,Wed May 24 23:19:50 PDT 2023,Sat May 27 23:19:50 PDT 2023,,,,497,100% (321/321),100% (321/321),100% (240/240),144_2-3,0,KILT_832774-14,3,"The Merlin powers their two main space launch vehicles: the Falcon 9, which flew successfully into orbit on its maiden launch in June 2010 and the super-heavy class Falcon Heavy, which was launched for the first time on February 6, 2018. SpaceX also manufactures the Dragon, a pressurized orbital spacecraft that is launched on top of a Falcon 9 booster to carry cargo to low Earth orbit, and the follow-on Dragon 2 spacecraft, or Crew Dragon, currently in the process of being human-rated through a variety of design reviews and flight tests that began in 2014.   Section::::Spacecraft and flight hardware.:Rocket engines.   Since the founding of SpaceX in 2002, the company has developed three families of rocket engines — Merlin and the retired Kestrel for launch vehicle propulsion, and the Draco control thrusters.  SpaceX is currently developing two further rocket engines: SuperDraco and Raptor.  SpaceX is currently the world's most prolific producer of liquid fuel rocket engines.   Merlin is a family of rocket engines developed by SpaceX for use on its Falcon rocket family.  Merlin engines use LOX and RP-1 as propellants in a gas-generator power cycle.  The Merlin engine was originally designed for sea recovery and reuse.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":237,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":387,""label"":""relevant-text-span"",""startOffset"":238}]}}]",x,,"['The Merlin powers their two main space launch vehicles: the Falcon 9, which flew successfully into orbit on its maiden launch in June 2010 and the super-heavy class Falcon Heavy, which was launched for the first time on February 6, 2018.', 'SpaceX also manufactures the Dragon, a pressurized orbital spacecraft that is launched on top of a Falcon 9 booster to carry cargo to low Earth orbit']"
33CLA8O0NMQ8GYAS0I73Y4R6ML5RFP,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,3I2PTA7R3Y9M73L0EGE2YB5XD2TQKH,worker_195,Submitted,Wed May 24 23:21:15 PDT 2023,Wed May 24 23:23:36 PDT 2023,Sat May 27 23:23:36 PDT 2023,,,,141,100% (351/351),100% (351/351),100% (270/270),144_2-3,0,KILT_832774-14,3,"The Merlin powers their two main space launch vehicles: the Falcon 9, which flew successfully into orbit on its maiden launch in June 2010 and the super-heavy class Falcon Heavy, which was launched for the first time on February 6, 2018. SpaceX also manufactures the Dragon, a pressurized orbital spacecraft that is launched on top of a Falcon 9 booster to carry cargo to low Earth orbit, and the follow-on Dragon 2 spacecraft, or Crew Dragon, currently in the process of being human-rated through a variety of design reviews and flight tests that began in 2014.   Section::::Spacecraft and flight hardware.:Rocket engines.   Since the founding of SpaceX in 2002, the company has developed three families of rocket engines — Merlin and the retired Kestrel for launch vehicle propulsion, and the Draco control thrusters.  SpaceX is currently developing two further rocket engines: SuperDraco and Raptor.  SpaceX is currently the world's most prolific producer of liquid fuel rocket engines.   Merlin is a family of rocket engines developed by SpaceX for use on its Falcon rocket family.  Merlin engines use LOX and RP-1 as propellants in a gas-generator power cycle.  The Merlin engine was originally designed for sea recovery and reuse.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
33CLA8O0NMQ8GYAS0I73Y4R6ML5RFP,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,3IRIK4HM3FZBENQS7UJ64NBY8SAC6V,worker_333,Submitted,Wed May 24 23:29:04 PDT 2023,Wed May 24 23:33:55 PDT 2023,Sat May 27 23:33:55 PDT 2023,,,,291,100% (359/359),100% (321/321),100% (240/240),144_2-3,0,KILT_832774-14,3,"The Merlin powers their two main space launch vehicles: the Falcon 9, which flew successfully into orbit on its maiden launch in June 2010 and the super-heavy class Falcon Heavy, which was launched for the first time on February 6, 2018. SpaceX also manufactures the Dragon, a pressurized orbital spacecraft that is launched on top of a Falcon 9 booster to carry cargo to low Earth orbit, and the follow-on Dragon 2 spacecraft, or Crew Dragon, currently in the process of being human-rated through a variety of design reviews and flight tests that began in 2014.   Section::::Spacecraft and flight hardware.:Rocket engines.   Since the founding of SpaceX in 2002, the company has developed three families of rocket engines — Merlin and the retired Kestrel for launch vehicle propulsion, and the Draco control thrusters.  SpaceX is currently developing two further rocket engines: SuperDraco and Raptor.  SpaceX is currently the world's most prolific producer of liquid fuel rocket engines.   Merlin is a family of rocket engines developed by SpaceX for use on its Falcon rocket family.  Merlin engines use LOX and RP-1 as propellants in a gas-generator power cycle.  The Merlin engine was originally designed for sea recovery and reuse.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":177,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":1236,""label"":""relevant-text-span"",""startOffset"":992}]}}]",x,,"['The Merlin powers their two main space launch vehicles: the Falcon 9, which flew successfully into orbit on its maiden launch in June 2010 and the super-heavy class Falcon Heavy', 'Merlin is a family of rocket engines developed by SpaceX for use on its Falcon rocket family.  Merlin engines use LOX and RP-1 as propellants in a gas-generator power cycle.  The Merlin engine was originally designed for sea recovery and reuse.']"
3KL228NDNZ1S7UTSLI4OFD54S8BKGO,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,33UKMF931EZY223FPTMP473GGMGTT1,worker_298,Submitted,Wed May 24 22:57:53 PDT 2023,Wed May 24 22:58:43 PDT 2023,Sat May 27 22:58:43 PDT 2023,,,,50,100% (321/321),100% (321/321),100% (240/240),144_2-3,0,MARCO_18_3116444373-2,3,"380 s (3.7 km/s), goal Isp (SL) 330 s (3.2 km/s) Mass flow ~650 kg/s (1,400 lb/s): ~510 kg/s (1,100 lb/s), O 2 ~140 kg/s (310 lb/s), CH 4 Dimensions Length 3.1 m (10 ft) Diameter 1.3 m (4 ft 3 in) Dry weight 1,500 kg (3,300 lb), goal Used in Starship Raptor is a family of full-flow staged combustion cycle rocket engines developed and manufactured by SpaceX, for use on the in-development Starship fully reusable launch vehicle. The engine is powered by cryogenic liquid methane and liquid oxygen (LOX), rather than the RP-1 kerosene and LOX used in SpaceX's prior Merlin and Kestrel rocket engines.  The Raptor engine has more than twice the thrust of SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles.  Raptor will be used in both stages of the two-stage-to-orbit, super-heavy-lift Starship system launch vehicle, which will supersede Falcon 9 and Falcon Heavy.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":745,""label"":""relevant-text-span"",""startOffset"":654}]}}]",x,,"[""SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles.""]"
3KL228NDNZ1S7UTSLI4OFD54S8BKGO,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,31UV0MXWNVR68MCEUL5NNKVTP2HI5L,worker_195,Submitted,Wed May 24 23:18:51 PDT 2023,Wed May 24 23:21:15 PDT 2023,Sat May 27 23:21:15 PDT 2023,,,,144,100% (351/351),100% (351/351),100% (270/270),144_2-3,0,MARCO_18_3116444373-2,3,"380 s (3.7 km/s), goal Isp (SL) 330 s (3.2 km/s) Mass flow ~650 kg/s (1,400 lb/s): ~510 kg/s (1,100 lb/s), O 2 ~140 kg/s (310 lb/s), CH 4 Dimensions Length 3.1 m (10 ft) Diameter 1.3 m (4 ft 3 in) Dry weight 1,500 kg (3,300 lb), goal Used in Starship Raptor is a family of full-flow staged combustion cycle rocket engines developed and manufactured by SpaceX, for use on the in-development Starship fully reusable launch vehicle. The engine is powered by cryogenic liquid methane and liquid oxygen (LOX), rather than the RP-1 kerosene and LOX used in SpaceX's prior Merlin and Kestrel rocket engines.  The Raptor engine has more than twice the thrust of SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles.  Raptor will be used in both stages of the two-stage-to-orbit, super-heavy-lift Starship system launch vehicle, which will supersede Falcon 9 and Falcon Heavy.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":745,""label"":""relevant-text-span"",""startOffset"":602}]}}]",x,,"[""The Raptor engine has more than twice the thrust of SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles.""]"
3KL228NDNZ1S7UTSLI4OFD54S8BKGO,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,3LBXNTKX0WAMZ43LWXI52ANAZBC9XB,worker_333,Submitted,Thu May 25 00:17:14 PDT 2023,Thu May 25 00:18:50 PDT 2023,Sun May 28 00:18:50 PDT 2023,,,,96,100% (359/359),100% (321/321),100% (240/240),144_2-3,0,MARCO_18_3116444373-2,3,"380 s (3.7 km/s), goal Isp (SL) 330 s (3.2 km/s) Mass flow ~650 kg/s (1,400 lb/s): ~510 kg/s (1,100 lb/s), O 2 ~140 kg/s (310 lb/s), CH 4 Dimensions Length 3.1 m (10 ft) Diameter 1.3 m (4 ft 3 in) Dry weight 1,500 kg (3,300 lb), goal Used in Starship Raptor is a family of full-flow staged combustion cycle rocket engines developed and manufactured by SpaceX, for use on the in-development Starship fully reusable launch vehicle. The engine is powered by cryogenic liquid methane and liquid oxygen (LOX), rather than the RP-1 kerosene and LOX used in SpaceX's prior Merlin and Kestrel rocket engines.  The Raptor engine has more than twice the thrust of SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles.  Raptor will be used in both stages of the two-stage-to-orbit, super-heavy-lift Starship system launch vehicle, which will supersede Falcon 9 and Falcon Heavy.",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":600,""label"":""relevant-text-span"",""startOffset"":234},{""endOffset"":745,""label"":""relevant-text-span"",""startOffset"":602},{""endOffset"":905,""label"":""relevant-text-span"",""startOffset"":747}]}}]",x,,"[""Used in Starship Raptor is a family of full-flow staged combustion cycle rocket engines developed and manufactured by SpaceX, for use on the in-development Starship fully reusable launch vehicle. The engine is powered by cryogenic liquid methane and liquid oxygen (LOX), rather than the RP-1 kerosene and LOX used in SpaceX's prior Merlin and Kestrel rocket engines."", ""The Raptor engine has more than twice the thrust of SpaceX's Merlin engine that powers their current Falcon 9 and Falcon Heavy launch vehicles."", 'Raptor will be used in both stages of the two-stage-to-orbit, super-heavy-lift Starship system launch vehicle, which will supersede Falcon 9 and Falcon Heavy.']"
3IZPORCT2JOSUU1YV8V31P3J20IHRD,3R0JXV1AUJOP9DRV2IVGPPFTQW1OFD,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Wed May 24 07:51:30 PDT 2023,3,BatchId:5079386;OriginalHitTemplateId:929448123;,86400,259200,Sat May 27 07:51:30 PDT 2023,,,3PS7W85Z84HFINU1RNH8D724MF8T9W,worker_298,Submitted,Wed May 24 22:17:50 PDT 2023,Wed May 24 22:19:41 PDT 2023,Sat May 27 22:19:41 PDT 2023,,,,111,100% (321/321),100% (321/321),100% (240/240),144_2-3,0,MARCO_18_3116977530-11,3,"The company is currently on its fourth generation of booster engines, which have included the Merlin 1A, the Merlin 1B, the Merlin 1C, and the Merlin 1D. In addition, we have developed the Kestrel vacuum engine, the Merlin 1C vacuum engine, and the Merlin 1D vacuum engine for our second stages on Falcon 1, Falcon 9 and Falcon Heavy. SpaceX has also developed Draco and SuperDraco engines which provide in-space and abort propulsion capability for Dragon ...  We are also moving forward with significant R&D on a next generation rocket engine Raptor. ...  SpaceX has successfully developed the 9 rocket engines mentioned above in the past 13 years.  ^ Whitesides, Loretta Hidalgo (2007-11-12).  'SpaceX Completes Development of Rocket Engine for Falcon 1 and 9'.  Wired.  Archived from the original on 2014-01-12.  CS1 maint: discouraged parameter ( link) ^ a b Clark, Stephen (2008-09-28).  'Sweet Success at Last for Falcon 1 Rocket'.  Spaceflight Now.  Archived from the original on 2014-01-11.  Retrieved 2011-04-06.  CS1 maint: discouraged parameter ( link) ^ Klotz, Irene (2013-09-06).  'Musk Says SpaceX",,"Tell me more about the rocket engines for Falcon 9, Falcon Heavy, Dragon, and Starship.","[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":335,""label"":""relevant-text-span"",""startOffset"":167}]}}]",x,,"['we have developed the Kestrel vacuum engine, the Merlin 1C vacuum engine, and the Merlin 1D vacuum engine for our second stages on Falcon 1, Falcon 9 and Falcon Heavy. ']"
