HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3AA88CN99TISTLESFOQUMDC8X34KYN,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3EF8EXOTT6A3FFV1BGOBWVXCQOWJ1L,worker_28,Submitted,Wed May 24 01:11:52 PDT 2023,Wed May 24 01:13:21 PDT 2023,Sat May 27 01:13:21 PDT 2023,,,,89,100% (265/265),100% (265/265),100% (179/179),138_1-9,0,MARCO_48_1696067336-2,4,"This constant exposure to “perfection” from social media affects a teen’s self-identity, self-esteem and even may cause depression. Teens that want these so called causes can be pushed to become unsure of who they are and who they want to become.  Social media can affect a teen’s self-esteem by changing their entire style such as clothes, music, and personality and even change what kind of friends they have.  These conflicts that teens deal with throughout the social media world can create a massive amount of depression as teens struggle to be socially “accepted.”  These effects of depression lead to teens having severe insecurities, which then concludes that social networking degrades teens.  Social networking can even lead to addiction, which can highly affect a teenager’s health.  It can cause teens to have anxiety, sleeping problems and not being able to function in the real world.  However, social media doesn’t have the intentions or ruining lives.  The social networking world does have some positive aspects.  For example, some teens and young adults have become internet famous from social media outlets such as Vine and Youtube The teens that are internet famous try to create a positive self-image and explain to our generation that perfection doesn’t matter.",,Do you think social media might play a role in my son's low self-esteem?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":132,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":571,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":702,""label"":""relevant-text-span"",""startOffset"":572}]}}]",x,,"['This constant exposure to perfection from social media affects a teens self-identity, self-esteem and even may cause depression. ', 'Social media can affect a teens self-esteem by changing their entire style such as clothes, music, and personality and even change what kind of friends they have.  These conflicts that teens deal with throughout the social media world can create a massive amount of depression as teens struggle to be socially accepted. ', 'These effects of depression lead to teens having severe insecurities, which then concludes that social networking degrades teens. ']"
3AA88CN99TISTLESFOQUMDC8X34KYN,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,33TIN5LC09PBZ9TV1T47LOUJ1869YZ,worker_167,Submitted,Wed May 24 09:36:52 PDT 2023,Wed May 24 09:59:14 PDT 2023,Sat May 27 09:59:14 PDT 2023,,,,1342,100% (303/304),100% (265/265),100% (179/179),138_1-9,0,MARCO_48_1696067336-2,4,"This constant exposure to “perfection” from social media affects a teen’s self-identity, self-esteem and even may cause depression. Teens that want these so called causes can be pushed to become unsure of who they are and who they want to become.  Social media can affect a teen’s self-esteem by changing their entire style such as clothes, music, and personality and even change what kind of friends they have.  These conflicts that teens deal with throughout the social media world can create a massive amount of depression as teens struggle to be socially “accepted.”  These effects of depression lead to teens having severe insecurities, which then concludes that social networking degrades teens.  Social networking can even lead to addiction, which can highly affect a teenager’s health.  It can cause teens to have anxiety, sleeping problems and not being able to function in the real world.  However, social media doesn’t have the intentions or ruining lives.  The social networking world does have some positive aspects.  For example, some teens and young adults have become internet famous from social media outlets such as Vine and Youtube The teens that are internet famous try to create a positive self-image and explain to our generation that perfection doesn’t matter.",,Do you think social media might play a role in my son's low self-esteem?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":246,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":570,""label"":""relevant-text-span"",""startOffset"":248},{""endOffset"":700,""label"":""relevant-text-span"",""startOffset"":572}]}}]",x,,"['This constant exposure to perfection from social media affects a teens self-identity, self-esteem and even may cause depression. Teens that want these so called causes can be pushed to become unsure of who they are and who they want to become.', 'Social media can affect a teens self-esteem by changing their entire style such as clothes, music, and personality and even change what kind of friends they have.  These conflicts that teens deal with throughout the social media world can create a massive amount of depression as teens struggle to be socially accepted.', 'These effects of depression lead to teens having severe insecurities, which then concludes that social networking degrades teens']"
30EMX9PEWOYVXZ2JGIY54RO7GI8SKH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3IUZPWIU1TMRR0HMQPD8Q0NJ0KLWKZ,worker_266,Submitted,Tue May 23 12:45:21 PDT 2023,Tue May 23 13:02:27 PDT 2023,Fri May 26 13:02:27 PDT 2023,,,,1026,100% (265/265),100% (265/265),100% (179/179),138_1-9,0,MARCO_48_558840391-5,4,"According to the most recent Pew Research Center report on the effect of social media on teenagers, 43 percent of teenagers say they feel pressure to only post content on social media that makes them look good to others. Furthermore, 26 percent of teens say these sites make them feel worse about their own life.  Read “Teen Mental Health and the Theory of Social Comparison.”  Health Hazard or Healthy Inspiration?  Social media also provides forums in which teens can encourage each other in unhealthy and dangerous behaviors.  Hence, teens with eating disorders or teens who self-harm can connect with others to talk about their self-destructive routines.  In these online forums, obsessive calorie counting, fasting, or other exercising are accepted and encouraged.  As a result, teens may learn ways to hide or increase the behavior, putting them at greater risk.  In addition, the very act of using social media has unhealthy results.  For one, social media use negatively affects sleep because the artificial blue light given off by smartphones activates arousing neurons in the brain.  Hence, these chemicals disrupt the body’s ability to produce melatonin, a sleep-inducing hormone.  However, a teen social network can also inspire teenagers to develop healthy habits.",,Do you think social media might play a role in my son's low self-esteem?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":219,""label"":""relevant-text-span"",""startOffset"":100},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":233},{""endOffset"":528,""label"":""relevant-text-span"",""startOffset"":416}]}}]",x,,"['43 percent of teenagers say they feel pressure to only post content on social media that makes them look good to others', ' 26 percent of teens say these sites make them feel worse about their own life', ' Social media also provides forums in which teens can encourage each other in unhealthy and dangerous behaviors.']"
30EMX9PEWOYVXZ2JGIY54RO7GI8SKH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3G5W44VEUCXVUERMBK9Q4X1V6XRKGM,worker_28,Submitted,Tue May 23 14:35:46 PDT 2023,Tue May 23 15:02:32 PDT 2023,Fri May 26 15:02:32 PDT 2023,,,,1606,100% (265/265),100% (265/265),100% (179/179),138_1-9,0,MARCO_48_558840391-5,4,"According to the most recent Pew Research Center report on the effect of social media on teenagers, 43 percent of teenagers say they feel pressure to only post content on social media that makes them look good to others. Furthermore, 26 percent of teens say these sites make them feel worse about their own life.  Read “Teen Mental Health and the Theory of Social Comparison.”  Health Hazard or Healthy Inspiration?  Social media also provides forums in which teens can encourage each other in unhealthy and dangerous behaviors.  Hence, teens with eating disorders or teens who self-harm can connect with others to talk about their self-destructive routines.  In these online forums, obsessive calorie counting, fasting, or other exercising are accepted and encouraged.  As a result, teens may learn ways to hide or increase the behavior, putting them at greater risk.  In addition, the very act of using social media has unhealthy results.  For one, social media use negatively affects sleep because the artificial blue light given off by smartphones activates arousing neurons in the brain.  Hence, these chemicals disrupt the body’s ability to produce melatonin, a sleep-inducing hormone.  However, a teen social network can also inspire teenagers to develop healthy habits.",,Do you think social media might play a role in my son's low self-esteem?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":234}]}}]",x,,['26 percent of teens say these sites make them feel worse about their own life. ']
30EMX9PEWOYVXZ2JGIY54RO7GI8SKH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3EQHHY4HQX7SCV6J4X5K28IDAG4G5O,worker_167,Submitted,Wed May 24 10:08:05 PDT 2023,Wed May 24 10:11:54 PDT 2023,Sat May 27 10:11:54 PDT 2023,,,,229,100% (303/304),100% (265/265),100% (179/179),138_1-9,0,MARCO_48_558840391-5,4,"According to the most recent Pew Research Center report on the effect of social media on teenagers, 43 percent of teenagers say they feel pressure to only post content on social media that makes them look good to others. Furthermore, 26 percent of teens say these sites make them feel worse about their own life.  Read “Teen Mental Health and the Theory of Social Comparison.”  Health Hazard or Healthy Inspiration?  Social media also provides forums in which teens can encourage each other in unhealthy and dangerous behaviors.  Hence, teens with eating disorders or teens who self-harm can connect with others to talk about their self-destructive routines.  In these online forums, obsessive calorie counting, fasting, or other exercising are accepted and encouraged.  As a result, teens may learn ways to hide or increase the behavior, putting them at greater risk.  In addition, the very act of using social media has unhealthy results.  For one, social media use negatively affects sleep because the artificial blue light given off by smartphones activates arousing neurons in the brain.  Hence, these chemicals disrupt the body’s ability to produce melatonin, a sleep-inducing hormone.  However, a teen social network can also inspire teenagers to develop healthy habits.",,Do you think social media might play a role in my son's low self-esteem?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":219,""label"":""relevant-text-span"",""startOffset"":100},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":234},{""endOffset"":867,""label"":""relevant-text-span"",""startOffset"":417}]}}]",x,,"['43 percent of teenagers say they feel pressure to only post content on social media that makes them look good to others', '26 percent of teens say these sites make them feel worse about their own life', 'Social media also provides forums in which teens can encourage each other in unhealthy and dangerous behaviors.  Hence, teens with eating disorders or teens who self-harm can connect with others to talk about their self-destructive routines.  In these online forums, obsessive calorie counting, fasting, or other exercising are accepted and encouraged.  As a result, teens may learn ways to hide or increase the behavior, putting them at greater risk']"
33TGB4G0MTW2WZE541IK4QSVEA1XT0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,33NF62TLXOH5LGHNJQUT1ATBZX7JK5,worker_266,Submitted,Wed May 24 07:34:27 PDT 2023,Wed May 24 07:37:18 PDT 2023,Sat May 27 07:37:18 PDT 2023,,,,171,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_21_1066107746-3,2,"Check the giveaway URL to make sure it directs you to Coinbase.com. Report any phishing attempts or scams.  Coinbase’s legitimate social media profiles are listed in this help article.  Any other profiles should be considered fraudulent.  Investment Scams These scammers ask you to invest money to earn higher returns without financial risk, then request you to bring more people in to do the same.  They often need a constant flow of new people investing in order to make money.  Ponzi and pyramid schemes are great examples of investment scams.  For the US, if you come across one of these scams, contact the Securities and Exchange Commission, the Federal Trade Commission, or your state's securities regulator to get help.  For the UK, contact the Financial Conduct Authority.  Tips for avoiding investment scams: Be skeptical of websites or services promising high returns or unrealistic investment opportunities.  If it sounds too good to be true, it usually is.  Only send cryptocurrency to trusted third parties.  Search for publicly verifiable reviews or articles involving the recipient.  Watch for grammatical errors in communications or on websites.  Scammers often make grammar or spelling mistakes.  Research the organization thoroughly.  Check consumer-protection websites and make telephone calls and send emails to verify authenticity.",3.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":967,""label"":""relevant-text-span"",""startOffset"":920}]}}]",x,,"['If it sounds too good to be true, it usually is']"
33TGB4G0MTW2WZE541IK4QSVEA1XT0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3WQQ9FUS6F9F8WHAM9K9DH17WPT8B9,worker_28,Submitted,Wed May 24 01:12:07 PDT 2023,Wed May 24 01:16:45 PDT 2023,Sat May 27 01:16:45 PDT 2023,,,,278,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_21_1066107746-3,2,"Check the giveaway URL to make sure it directs you to Coinbase.com. Report any phishing attempts or scams.  Coinbase’s legitimate social media profiles are listed in this help article.  Any other profiles should be considered fraudulent.  Investment Scams These scammers ask you to invest money to earn higher returns without financial risk, then request you to bring more people in to do the same.  They often need a constant flow of new people investing in order to make money.  Ponzi and pyramid schemes are great examples of investment scams.  For the US, if you come across one of these scams, contact the Securities and Exchange Commission, the Federal Trade Commission, or your state's securities regulator to get help.  For the UK, contact the Financial Conduct Authority.  Tips for avoiding investment scams: Be skeptical of websites or services promising high returns or unrealistic investment opportunities.  If it sounds too good to be true, it usually is.  Only send cryptocurrency to trusted third parties.  Search for publicly verifiable reviews or articles involving the recipient.  Watch for grammatical errors in communications or on websites.  Scammers often make grammar or spelling mistakes.  Research the organization thoroughly.  Check consumer-protection websites and make telephone calls and send emails to verify authenticity.",3.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":968,""label"":""relevant-text-span"",""startOffset"":816}]}}]",x,,"[': Be skeptical of websites or services promising high returns or unrealistic investment opportunities.  If it sounds too good to be true, it usually is.']"
33TGB4G0MTW2WZE541IK4QSVEA1XT0,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3VE8AYVF8RC5LDTQRB65W7SSBMZ8F3,worker_167,Submitted,Tue May 23 23:46:36 PDT 2023,Wed May 24 00:03:25 PDT 2023,Sat May 27 00:03:25 PDT 2023,,,,1009,100% (303/304),100% (265/265),100% (179/179),141_1-1,0,MARCO_21_1066107746-3,2,"Check the giveaway URL to make sure it directs you to Coinbase.com. Report any phishing attempts or scams.  Coinbase’s legitimate social media profiles are listed in this help article.  Any other profiles should be considered fraudulent.  Investment Scams These scammers ask you to invest money to earn higher returns without financial risk, then request you to bring more people in to do the same.  They often need a constant flow of new people investing in order to make money.  Ponzi and pyramid schemes are great examples of investment scams.  For the US, if you come across one of these scams, contact the Securities and Exchange Commission, the Federal Trade Commission, or your state's securities regulator to get help.  For the UK, contact the Financial Conduct Authority.  Tips for avoiding investment scams: Be skeptical of websites or services promising high returns or unrealistic investment opportunities.  If it sounds too good to be true, it usually is.  Only send cryptocurrency to trusted third parties.  Search for publicly verifiable reviews or articles involving the recipient.  Watch for grammatical errors in communications or on websites.  Scammers often make grammar or spelling mistakes.  Research the organization thoroughly.  Check consumer-protection websites and make telephone calls and send emails to verify authenticity.",3.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":398,""label"":""relevant-text-span"",""startOffset"":239},{""endOffset"":967,""label"":""relevant-text-span"",""startOffset"":920}]}}]",x,,"['Investment Scams These scammers ask you to invest money to earn higher returns without financial risk, then request you to bring more people in to do the same.', 'If it sounds too good to be true, it usually is']"
3O71U79SSF4QNN2M1UBLJ4GB5N3SMM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3MH9DQ7571R9XAWY5YDSAKAT8NMUGO,worker_266,Submitted,Tue May 23 12:21:03 PDT 2023,Tue May 23 12:25:37 PDT 2023,Fri May 26 12:25:37 PDT 2023,,,,274,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_24_1152709416-20,2,"Basically, it’s a way for you to earn interest on your money. There are many platforms out there where you can try out peer-to-peer lending.  One website to try is the Lending Club.  You can choose how much you want to lend and how many loans you want to offer on the Lending Club.  How much can you earn?  Of course, as with any type of investment, whether it’s real estate or stocks, peer-to-peer lending comes with a risk.  Some people recommend spreading the money you lend out over a few different loans.  So, for example, it would be better to have 100, $25 loans, than it would be to have one $2,500 loan.  According to statistics, you’ll see returns of between 5% and 9%.  Other things you can do to make money from your bed Above, we’ve covered things that will literally make you money while you sleep.  The books keep selling as you sleep, and the ads on your blog keep making you money as you sleep too, for example.  But, there are a few more things that you can do to earn money passively – just not while you’re asleep.",4.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3O71U79SSF4QNN2M1UBLJ4GB5N3SMM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3UOUJI6MTITKJWROU8DWY6AOCIDXUP,worker_28,Submitted,Tue May 23 23:07:32 PDT 2023,Tue May 23 23:42:04 PDT 2023,Fri May 26 23:42:04 PDT 2023,,,,2072,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_24_1152709416-20,2,"Basically, it’s a way for you to earn interest on your money. There are many platforms out there where you can try out peer-to-peer lending.  One website to try is the Lending Club.  You can choose how much you want to lend and how many loans you want to offer on the Lending Club.  How much can you earn?  Of course, as with any type of investment, whether it’s real estate or stocks, peer-to-peer lending comes with a risk.  Some people recommend spreading the money you lend out over a few different loans.  So, for example, it would be better to have 100, $25 loans, than it would be to have one $2,500 loan.  According to statistics, you’ll see returns of between 5% and 9%.  Other things you can do to make money from your bed Above, we’ve covered things that will literally make you money while you sleep.  The books keep selling as you sleep, and the ads on your blog keep making you money as you sleep too, for example.  But, there are a few more things that you can do to earn money passively – just not while you’re asleep.",4.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":62,""label"":""relevant-text-span"",""startOffset"":11},{""endOffset"":680,""label"":""relevant-text-span"",""startOffset"":614}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['its a way for you to earn interest on your money. ', 'According to statistics, youll see returns of between 5% and 9%. ']"
3O71U79SSF4QNN2M1UBLJ4GB5N3SMM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,3YDTZAI2W2VDCXCG8917QT8T8VQ417,worker_167,Submitted,Wed May 24 10:08:20 PDT 2023,Wed May 24 10:24:59 PDT 2023,Sat May 27 10:24:59 PDT 2023,,,,999,100% (303/304),100% (265/265),100% (179/179),141_1-1,0,MARCO_24_1152709416-20,2,"Basically, it’s a way for you to earn interest on your money. There are many platforms out there where you can try out peer-to-peer lending.  One website to try is the Lending Club.  You can choose how much you want to lend and how many loans you want to offer on the Lending Club.  How much can you earn?  Of course, as with any type of investment, whether it’s real estate or stocks, peer-to-peer lending comes with a risk.  Some people recommend spreading the money you lend out over a few different loans.  So, for example, it would be better to have 100, $25 loans, than it would be to have one $2,500 loan.  According to statistics, you’ll see returns of between 5% and 9%.  Other things you can do to make money from your bed Above, we’ve covered things that will literally make you money while you sleep.  The books keep selling as you sleep, and the ads on your blog keep making you money as you sleep too, for example.  But, there are a few more things that you can do to earn money passively – just not while you’re asleep.",4.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3YCT0L9ONQOW55NMDVQLWJ5BADDSNM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,32EYX73OY5O0M05CL9749OO0B6CRUH,worker_266,Submitted,Wed May 24 08:24:49 PDT 2023,Wed May 24 08:25:33 PDT 2023,Sat May 27 08:25:33 PDT 2023,,,,44,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_29_1373562149-39,2,"Each month, they'll pay you back principal and interest. You can snowball this initial investment into many investments because you get your principal back as well each month.  Many lenders earn over 5%-7% on their investments.  Tools To Use: Lending Club - The largest peer to peer lending platform Income Potential: $100 Per Month 77.  Invest In The Stock Market Once you have a little bit of money, you need to start investing it.  The goal, of course, is to turn your investments into a passive income stream that will pay you for the rest of your life.  It doesn't take much to get started.  You can get started investing with as little as $1 with these free investing apps.  Then, add another $100 each month and you'll grow your nest egg into something powerful.  Check out our list of the best places to invest.  Tools To Use: M1 Finance - Free investing platform Fidelity - One of our favorite full service brokers Income Potential: $1,000 per month 78.  Invest In Real Estate You might not think that you can get started investing in real estate while being at home, it simply takes too much time and effort.  But new regulations and the Internet have changed that, with the invention of crowd funded real estate platforms.",1.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3YCT0L9ONQOW55NMDVQLWJ5BADDSNM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,37Q970SNZJNWEIERYAXPOWOZM79S1A,worker_28,Submitted,Wed May 24 01:12:01 PDT 2023,Wed May 24 01:15:36 PDT 2023,Sat May 27 01:15:36 PDT 2023,,,,215,100% (265/265),100% (265/265),100% (179/179),141_1-1,0,MARCO_29_1373562149-39,2,"Each month, they'll pay you back principal and interest. You can snowball this initial investment into many investments because you get your principal back as well each month.  Many lenders earn over 5%-7% on their investments.  Tools To Use: Lending Club - The largest peer to peer lending platform Income Potential: $100 Per Month 77.  Invest In The Stock Market Once you have a little bit of money, you need to start investing it.  The goal, of course, is to turn your investments into a passive income stream that will pay you for the rest of your life.  It doesn't take much to get started.  You can get started investing with as little as $1 with these free investing apps.  Then, add another $100 each month and you'll grow your nest egg into something powerful.  Check out our list of the best places to invest.  Tools To Use: M1 Finance - Free investing platform Fidelity - One of our favorite full service brokers Income Potential: $1,000 per month 78.  Invest In Real Estate You might not think that you can get started investing in real estate while being at home, it simply takes too much time and effort.  But new regulations and the Internet have changed that, with the invention of crowd funded real estate platforms.",1.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3YCT0L9ONQOW55NMDVQLWJ5BADDSNM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:57:08 PDT 2023,3,BatchId:5078564;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:57:08 PDT 2023,,,34T446B1C5TG0C4D553PVM17VGU0C6,worker_167,Submitted,Wed May 24 09:37:42 PDT 2023,Wed May 24 10:05:12 PDT 2023,Sat May 27 10:05:12 PDT 2023,,,,1650,100% (303/304),100% (265/265),100% (179/179),141_1-1,0,MARCO_29_1373562149-39,2,"Each month, they'll pay you back principal and interest. You can snowball this initial investment into many investments because you get your principal back as well each month.  Many lenders earn over 5%-7% on their investments.  Tools To Use: Lending Club - The largest peer to peer lending platform Income Potential: $100 Per Month 77.  Invest In The Stock Market Once you have a little bit of money, you need to start investing it.  The goal, of course, is to turn your investments into a passive income stream that will pay you for the rest of your life.  It doesn't take much to get started.  You can get started investing with as little as $1 with these free investing apps.  Then, add another $100 each month and you'll grow your nest egg into something powerful.  Check out our list of the best places to invest.  Tools To Use: M1 Finance - Free investing platform Fidelity - One of our favorite full service brokers Income Potential: $1,000 per month 78.  Invest In Real Estate You might not think that you can get started investing in real estate while being at home, it simply takes too much time and effort.  But new regulations and the Internet have changed that, with the invention of crowd funded real estate platforms.",1.0,I’ve got an offer to make 20% monthly interest on my money. Do you think it’s legit?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":226,""label"":""relevant-text-span"",""startOffset"":177}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Many lenders earn over 5%-7% on their investments']
