HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3LB1BGHFM6BRW44F9X4MN4Z4GENTYQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3HRMW88U1B5T9YG4IUX3YI6JOHNM08,worker_266,Submitted,Tue May 23 05:26:56 PDT 2023,Tue May 23 05:27:23 PDT 2023,Fri May 26 05:27:23 PDT 2023,,,,27,100% (213/213),100% (213/213),100% (127/127),136_1-7,0,MARCO_31_574457820-1,3,"The Smoking Gun Tape The Smoking Gun Tape Jun 23, 1972 This is the transcript and recording of a meeting between President Nixon and his Chief of Staff, H.R. Haldeman, in the Oval Office on June 23, 1972.  The conversation took place from 10.04am to 11.39am.  The recording subsequently became known as the Smoking Gun and led directly to Nixon’s resignation.  The release of the tape was ordered by the Supreme Court on July 24, 1974, in a case known as United States v. Nixon.  The court’s decision was unanimous.  President Nixon released the tape on August 5.  It was one of three conversations he had with Haldeman six days after the Watergate break-in.  The tapes prove that he ordered a cover-up of the Watergate burglary.  The Smoking Gun tape reveals that Nixon ordered the FBI to abandon its investigation of the break-in.  After the release of the tape, the eleven Republicans on the Judiciary Committee who voted against impeachment charges said they would change their votes.  It was clear that Nixon would be impeached and convicted in the Senate.  Nixon announced his resignation on August 8.  Listen to the Smoking Gun tape (8m)  From the Richard Nixon Library (6m) Transcript of the “smoking gun” tape, June 23, 1972.",4.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":562,""label"":""relevant-text-span"",""startOffset"":517}]}}]",x,,['President Nixon released the tape on August 5']
3LB1BGHFM6BRW44F9X4MN4Z4GENTYQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,304SM51WA8JXRGWJ07QEU818788BSX,worker_28,Submitted,Mon May 22 23:35:38 PDT 2023,Tue May 23 00:04:19 PDT 2023,Fri May 26 00:04:19 PDT 2023,,,,1721,100% (213/213),100% (214/214),100% (128/128),136_1-7,0,MARCO_31_574457820-1,3,"The Smoking Gun Tape The Smoking Gun Tape Jun 23, 1972 This is the transcript and recording of a meeting between President Nixon and his Chief of Staff, H.R. Haldeman, in the Oval Office on June 23, 1972.  The conversation took place from 10.04am to 11.39am.  The recording subsequently became known as the Smoking Gun and led directly to Nixon’s resignation.  The release of the tape was ordered by the Supreme Court on July 24, 1974, in a case known as United States v. Nixon.  The court’s decision was unanimous.  President Nixon released the tape on August 5.  It was one of three conversations he had with Haldeman six days after the Watergate break-in.  The tapes prove that he ordered a cover-up of the Watergate burglary.  The Smoking Gun tape reveals that Nixon ordered the FBI to abandon its investigation of the break-in.  After the release of the tape, the eleven Republicans on the Judiciary Committee who voted against impeachment charges said they would change their votes.  It was clear that Nixon would be impeached and convicted in the Senate.  Nixon announced his resignation on August 8.  Listen to the Smoking Gun tape (8m)  From the Richard Nixon Library (6m) Transcript of the “smoking gun” tape, June 23, 1972.",4.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":418,""label"":""relevant-text-span"",""startOffset"":360},{""endOffset"":563,""label"":""relevant-text-span"",""startOffset"":516}]}}]",x,,"[' The release of the tape was ordered by the Supreme Court ', ' President Nixon released the tape on August 5.']"
3LB1BGHFM6BRW44F9X4MN4Z4GENTYQ,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3AAJC4I4FL70ABG9JRX3OPHO2RJJZV,worker_167,Submitted,Mon May 22 20:45:54 PDT 2023,Mon May 22 20:57:45 PDT 2023,Thu May 25 20:57:45 PDT 2023,,,,711,100% (251/252),100% (213/213),100% (127/127),136_1-7,0,MARCO_31_574457820-1,3,"The Smoking Gun Tape The Smoking Gun Tape Jun 23, 1972 This is the transcript and recording of a meeting between President Nixon and his Chief of Staff, H.R. Haldeman, in the Oval Office on June 23, 1972.  The conversation took place from 10.04am to 11.39am.  The recording subsequently became known as the Smoking Gun and led directly to Nixon’s resignation.  The release of the tape was ordered by the Supreme Court on July 24, 1974, in a case known as United States v. Nixon.  The court’s decision was unanimous.  President Nixon released the tape on August 5.  It was one of three conversations he had with Haldeman six days after the Watergate break-in.  The tapes prove that he ordered a cover-up of the Watergate burglary.  The Smoking Gun tape reveals that Nixon ordered the FBI to abandon its investigation of the break-in.  After the release of the tape, the eleven Republicans on the Judiciary Committee who voted against impeachment charges said they would change their votes.  It was clear that Nixon would be impeached and convicted in the Senate.  Nixon announced his resignation on August 8.  Listen to the Smoking Gun tape (8m)  From the Richard Nixon Library (6m) Transcript of the “smoking gun” tape, June 23, 1972.",4.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":477,""label"":""relevant-text-span"",""startOffset"":361},{""endOffset"":562,""label"":""relevant-text-span"",""startOffset"":517}]}}]",x,,"['The release of the tape was ordered by the Supreme Court on July 24, 1974, in a case known as United States v. Nixon', 'President Nixon released the tape on August 5']"
3S829FDFU6GVFAI8IBI5ZMA9BM6DXM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,320DUZ38GC10JUL4TZ9E3I1IRQOJGJ,worker_266,Submitted,Mon May 22 08:11:04 PDT 2023,Mon May 22 08:43:17 PDT 2023,Thu May 25 08:43:17 PDT 2023,,,,1933,100% (213/213),100% (213/213),100% (127/127),136_1-7,0,MARCO_56_806901575-8,3,"The Senate panel called a number of witnesses to testify -- including top administration aides like senior advisers H.R. Haldeman, John Ehrlichman and John Dean, Attorney General John Mitchell and Nixon assistant Alexander Butterfield. Perhaps the most surprising revelation that emerged from the hearings was the acknowledgement of listening devices and a taping system in the Oval Office, which were confirmed by Butterfield in his appearance before the committee.  The existence of such a taping system set off a protracted legal battle between federal courts and the president.  After losing his fight to keep the tapes private, Nixon eventually handed them over to special investigators who discovered an 18 and-a-half minute gap on one of the tapes, which audio experts later said had been deliberately erased.  To this day, no one knows what was erased, but most believe it was some type of incriminating evidence spoken by someone in the Oval Office -- mainly because it occurred at a portion of the tape where the Watergate investigation was being discussed.  Advertisement Ultimately, the tapes provided incontrovertible evidence that Nixon at one point attempted to obstruct justice by asking to use the CIA to shut down the FBI's Watergate investigation.  Months later, Nixon brought even more trouble upon himself when he ordered the firing of special Watergate investigator Archibald Cox -- presumably to get the heat off him.",3.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":691,""label"":""relevant-text-span"",""startOffset"":583}]}}]",x,,"['After losing his fight to keep the tapes private, Nixon eventually handed them over to special investigators']"
3S829FDFU6GVFAI8IBI5ZMA9BM6DXM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3BXQMRHWK4D9PKSKG1BNNPUQ4YOMUS,worker_28,Submitted,Mon May 22 15:36:44 PDT 2023,Mon May 22 15:57:29 PDT 2023,Thu May 25 15:57:29 PDT 2023,,,,1245,100% (213/213),100% (214/214),100% (128/128),136_1-7,0,MARCO_56_806901575-8,3,"The Senate panel called a number of witnesses to testify -- including top administration aides like senior advisers H.R. Haldeman, John Ehrlichman and John Dean, Attorney General John Mitchell and Nixon assistant Alexander Butterfield. Perhaps the most surprising revelation that emerged from the hearings was the acknowledgement of listening devices and a taping system in the Oval Office, which were confirmed by Butterfield in his appearance before the committee.  The existence of such a taping system set off a protracted legal battle between federal courts and the president.  After losing his fight to keep the tapes private, Nixon eventually handed them over to special investigators who discovered an 18 and-a-half minute gap on one of the tapes, which audio experts later said had been deliberately erased.  To this day, no one knows what was erased, but most believe it was some type of incriminating evidence spoken by someone in the Oval Office -- mainly because it occurred at a portion of the tape where the Watergate investigation was being discussed.  Advertisement Ultimately, the tapes provided incontrovertible evidence that Nixon at one point attempted to obstruct justice by asking to use the CIA to shut down the FBI's Watergate investigation.  Months later, Nixon brought even more trouble upon himself when he ordered the firing of special Watergate investigator Archibald Cox -- presumably to get the heat off him.",3.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":692,""label"":""relevant-text-span"",""startOffset"":582}]}}]",x,,"[' After losing his fight to keep the tapes private, Nixon eventually handed them over to special investigators ']"
3S829FDFU6GVFAI8IBI5ZMA9BM6DXM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,39ASUFLU62M3U0U248YRUOOLPJOXEQ,worker_167,Submitted,Mon May 22 20:45:43 PDT 2023,Mon May 22 20:48:45 PDT 2023,Thu May 25 20:48:45 PDT 2023,,,,182,100% (251/252),100% (213/213),100% (127/127),136_1-7,0,MARCO_56_806901575-8,3,"The Senate panel called a number of witnesses to testify -- including top administration aides like senior advisers H.R. Haldeman, John Ehrlichman and John Dean, Attorney General John Mitchell and Nixon assistant Alexander Butterfield. Perhaps the most surprising revelation that emerged from the hearings was the acknowledgement of listening devices and a taping system in the Oval Office, which were confirmed by Butterfield in his appearance before the committee.  The existence of such a taping system set off a protracted legal battle between federal courts and the president.  After losing his fight to keep the tapes private, Nixon eventually handed them over to special investigators who discovered an 18 and-a-half minute gap on one of the tapes, which audio experts later said had been deliberately erased.  To this day, no one knows what was erased, but most believe it was some type of incriminating evidence spoken by someone in the Oval Office -- mainly because it occurred at a portion of the tape where the Watergate investigation was being discussed.  Advertisement Ultimately, the tapes provided incontrovertible evidence that Nixon at one point attempted to obstruct justice by asking to use the CIA to shut down the FBI's Watergate investigation.  Months later, Nixon brought even more trouble upon himself when he ordered the firing of special Watergate investigator Archibald Cox -- presumably to get the heat off him.",3.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":691,""label"":""relevant-text-span"",""startOffset"":633}]}}]",x,,['Nixon eventually handed them over to special investigators']
378G7J1SKPDLIGRI41X33LEN2W0WE4,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3RGU30DZTFN0B4HQ4279GNLFNQLMJ7,worker_266,Submitted,Tue May 23 04:57:07 PDT 2023,Tue May 23 04:58:47 PDT 2023,Fri May 26 04:58:47 PDT 2023,,,,100,100% (213/213),100% (213/213),100% (127/127),136_1-7,0,WAPO_OCLL7TWVP5ALVIKWIOSHRUVCCU-5,3,"Nixon famously asserted executive privilege to block the release of tapes capturing his coverup of the Watergate scandal, defying a congressional subpoena ordering him to turn most of them over. The tapes captured thousands of hours of conversations recorded from the Oval Office, a practice that stopped after Watergate.  At first, he gave Congress 19 tapes — but when they requested 42 others, Nixon instead handed over only transcripts.  In a presidential address to the nation announcing their release, he insisted to the public that the transcripts would exonerate him.  “I want there to be no question remaining about the fact that the president has nothing to hide in this matter,” Nixon said on April 29, 1974.  He explained that he edited the 1,200 pages of transcripts to remove “irrelevant” information that was not subject to Congress’s subpoena, citing executive privilege and privacy concerns and promising that the rest would be sufficient.  But to House leaders, it wasn’t.  Rep. Peter W. Rodino Jr. (D-N.J.) had said that “we will accept nothing less” than the tapes — and months later, they got them.  In July 1974, the Supreme Court ruled against Nixon’s claims of executive privilege and ordered the release of the tapes.",0.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1241,""label"":""relevant-text-span"",""startOffset"":1120}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['In July 1974, the Supreme Court ruled against Nixons claims of executive privilege and ordered the release of the tapes.']"
378G7J1SKPDLIGRI41X33LEN2W0WE4,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3ZAK8W07I9TCM6LDRWOPPSND1VNU0P,worker_28,Submitted,Mon May 22 15:36:36 PDT 2023,Mon May 22 15:51:11 PDT 2023,Thu May 25 15:51:11 PDT 2023,,,,875,100% (213/213),100% (214/214),100% (128/128),136_1-7,0,WAPO_OCLL7TWVP5ALVIKWIOSHRUVCCU-5,3,"Nixon famously asserted executive privilege to block the release of tapes capturing his coverup of the Watergate scandal, defying a congressional subpoena ordering him to turn most of them over. The tapes captured thousands of hours of conversations recorded from the Oval Office, a practice that stopped after Watergate.  At first, he gave Congress 19 tapes — but when they requested 42 others, Nixon instead handed over only transcripts.  In a presidential address to the nation announcing their release, he insisted to the public that the transcripts would exonerate him.  “I want there to be no question remaining about the fact that the president has nothing to hide in this matter,” Nixon said on April 29, 1974.  He explained that he edited the 1,200 pages of transcripts to remove “irrelevant” information that was not subject to Congress’s subpoena, citing executive privilege and privacy concerns and promising that the rest would be sufficient.  But to House leaders, it wasn’t.  Rep. Peter W. Rodino Jr. (D-N.J.) had said that “we will accept nothing less” than the tapes — and months later, they got them.  In July 1974, the Supreme Court ruled against Nixon’s claims of executive privilege and ordered the release of the tapes.",0.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1118,""label"":""relevant-text-span"",""startOffset"":991}]}}]",x,,"['Rep. Peter W. Rodino Jr. (D-N.J.) had said that we will accept nothing less than the tapes  and months later, they got them.']"
378G7J1SKPDLIGRI41X33LEN2W0WE4,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3GNA64GUZJJJPK0X7TAWWMMFFNK5QI,worker_167,Submitted,Mon May 22 19:50:22 PDT 2023,Mon May 22 19:51:15 PDT 2023,Thu May 25 19:51:15 PDT 2023,,,,53,100% (251/252),100% (213/213),100% (127/127),136_1-7,0,WAPO_OCLL7TWVP5ALVIKWIOSHRUVCCU-5,3,"Nixon famously asserted executive privilege to block the release of tapes capturing his coverup of the Watergate scandal, defying a congressional subpoena ordering him to turn most of them over. The tapes captured thousands of hours of conversations recorded from the Oval Office, a practice that stopped after Watergate.  At first, he gave Congress 19 tapes — but when they requested 42 others, Nixon instead handed over only transcripts.  In a presidential address to the nation announcing their release, he insisted to the public that the transcripts would exonerate him.  “I want there to be no question remaining about the fact that the president has nothing to hide in this matter,” Nixon said on April 29, 1974.  He explained that he edited the 1,200 pages of transcripts to remove “irrelevant” information that was not subject to Congress’s subpoena, citing executive privilege and privacy concerns and promising that the rest would be sufficient.  But to House leaders, it wasn’t.  Rep. Peter W. Rodino Jr. (D-N.J.) had said that “we will accept nothing less” than the tapes — and months later, they got them.  In July 1974, the Supreme Court ruled against Nixon’s claims of executive privilege and ordered the release of the tapes.",0.0,Did Congress and federal prosecution get Nixon's taped conversations in the Oval Office?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":439,""label"":""relevant-text-span"",""startOffset"":323},{""endOffset"":1117,""label"":""relevant-text-span"",""startOffset"":991}]}}]",x,,"['At first, he gave Congress 19 tapes  but when they requested 42 others, Nixon instead handed over only transcripts.', 'Rep. Peter W. Rodino Jr. (D-N.J.) had said that we will accept nothing less than the tapes  and months later, they got them']"
3W0XM68Y0TAV3F3P3ZJL8Q1YQGO1KV,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3KYQYYSHY0MB8L2A7M0B5TF7DSPOD4,worker_266,Submitted,Mon May 22 09:00:28 PDT 2023,Mon May 22 09:02:58 PDT 2023,Thu May 25 09:02:58 PDT 2023,,,,150,100% (213/213),100% (213/213),100% (127/127),136_1-9,0,MARCO_02_1599122776-3,3,"So at what point did Nixon fall from grace, or fall from ethos. Thats a great question; I’m glad you asked.  When President Richard Nixon was voted into office, he obviously had credibility with the American people.  But as news of the Watergate scandal was released by the press, the public began to question his moral character.  Nixon lost all credibility when the “smoking gun” tape was subpoenaed by the Supreme Court.  On this particular tape, Nixon ordered the FBI off the case for matters of “national security.”  Following this discovery, even Nixon’s most loyal supporters on the House Judiciary Committee announced their decision to vote for impeachment once the matter was to reach the House floor.  As his public support evaporated, Nixon was forced to step down from office, thus delivering his speech of resignation.  With this knowledge, I can see why Nixon appeared uncomfortable, for I would surely be in tears if I were put in his situation.  Nixon was facing the worst moment of his political life, publicly acknowledging his failure in front of a world which despised him.  President Richard Nixon and his support staff attempted to build a sliver of ethos by displaying the American flag and presidential seal in the background.",4.0,So what happened to Nixon after the events of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":423,""label"":""relevant-text-span"",""startOffset"":332},{""endOffset"":832,""label"":""relevant-text-span"",""startOffset"":745},{""endOffset"":1092,""label"":""relevant-text-span"",""startOffset"":962}]}}]",x,,"['Nixon lost all credibility when the smoking gun tape was subpoenaed by the Supreme Court.', ' Nixon was forced to step down from office, thus delivering his speech of resignation. ', 'Nixon was facing the worst moment of his political life, publicly acknowledging his failure in front of a world which despised him']"
3W0XM68Y0TAV3F3P3ZJL8Q1YQGO1KV,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3Z4GS9HPN0PO6691ZNGNUFJG14B77R,worker_28,Submitted,Tue May 23 00:12:43 PDT 2023,Tue May 23 00:17:44 PDT 2023,Fri May 26 00:17:44 PDT 2023,,,,301,100% (213/213),100% (214/214),100% (128/128),136_1-9,0,MARCO_02_1599122776-3,3,"So at what point did Nixon fall from grace, or fall from ethos. Thats a great question; I’m glad you asked.  When President Richard Nixon was voted into office, he obviously had credibility with the American people.  But as news of the Watergate scandal was released by the press, the public began to question his moral character.  Nixon lost all credibility when the “smoking gun” tape was subpoenaed by the Supreme Court.  On this particular tape, Nixon ordered the FBI off the case for matters of “national security.”  Following this discovery, even Nixon’s most loyal supporters on the House Judiciary Committee announced their decision to vote for impeachment once the matter was to reach the House floor.  As his public support evaporated, Nixon was forced to step down from office, thus delivering his speech of resignation.  With this knowledge, I can see why Nixon appeared uncomfortable, for I would surely be in tears if I were put in his situation.  Nixon was facing the worst moment of his political life, publicly acknowledging his failure in front of a world which despised him.  President Richard Nixon and his support staff attempted to build a sliver of ethos by displaying the American flag and presidential seal in the background.",4.0,So what happened to Nixon after the events of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":833,""label"":""relevant-text-span"",""startOffset"":745}]}}]",x,,"[' Nixon was forced to step down from office, thus delivering his speech of resignation.  ']"
3W0XM68Y0TAV3F3P3ZJL8Q1YQGO1KV,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3FQ5JJ512Q314688YOMLUHAS727NKD,worker_167,Submitted,Mon May 22 20:26:20 PDT 2023,Mon May 22 20:38:57 PDT 2023,Thu May 25 20:38:57 PDT 2023,,,,757,100% (251/252),100% (213/213),100% (127/127),136_1-9,0,MARCO_02_1599122776-3,3,"So at what point did Nixon fall from grace, or fall from ethos. Thats a great question; I’m glad you asked.  When President Richard Nixon was voted into office, he obviously had credibility with the American people.  But as news of the Watergate scandal was released by the press, the public began to question his moral character.  Nixon lost all credibility when the “smoking gun” tape was subpoenaed by the Supreme Court.  On this particular tape, Nixon ordered the FBI off the case for matters of “national security.”  Following this discovery, even Nixon’s most loyal supporters on the House Judiciary Committee announced their decision to vote for impeachment once the matter was to reach the House floor.  As his public support evaporated, Nixon was forced to step down from office, thus delivering his speech of resignation.  With this knowledge, I can see why Nixon appeared uncomfortable, for I would surely be in tears if I were put in his situation.  Nixon was facing the worst moment of his political life, publicly acknowledging his failure in front of a world which despised him.  President Richard Nixon and his support staff attempted to build a sliver of ethos by displaying the American flag and presidential seal in the background.",4.0,So what happened to Nixon after the events of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":329,""label"":""relevant-text-span"",""startOffset"":281},{""endOffset"":422,""label"":""relevant-text-span"",""startOffset"":332},{""endOffset"":664,""label"":""relevant-text-span"",""startOffset"":522},{""endOffset"":830,""label"":""relevant-text-span"",""startOffset"":746},{""endOffset"":1092,""label"":""relevant-text-span"",""startOffset"":962}]}}]",x,,"['the public began to question his moral character', 'Nixon lost all credibility when the smoking gun tape was subpoenaed by the Supreme Court', 'Following this discovery, even Nixons most loyal supporters on the House Judiciary Committee announced their decision to vote for impeachment', 'Nixon was forced to step down from office, thus delivering his speech of resignation', 'Nixon was facing the worst moment of his political life, publicly acknowledging his failure in front of a world which despised him']"
33W1NHWFZL0R1UEK5J651B86M8RTZH,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3E13VNJ1NSA7K4BVTY3BKUICCWM1IF,worker_266,Submitted,Mon May 22 19:20:18 PDT 2023,Mon May 22 20:06:59 PDT 2023,Thu May 25 20:06:59 PDT 2023,,,,2801,100% (213/213),100% (213/213),100% (127/127),136_1-9,0,MARCO_04_497201-1,3,"What happened to Nixon after the Watergate Scandal?  - Answers What happened to Nixon after the Watergate Scandal?  Asked by Wiki User See Answer Top Answer Wiki User Answered 2016-04-15 11:45:48 When Nixon's White House tapes demonstrated that he had authorized the payment of 'hush money' to those involved in the Watergate break-in, and it became clear that he was about to be impeached, Nixon resigned.  There was much talk of a criminal prosecution after he left office.  Gerald Ford, the Vice President who had taken over as President at Nixon's resignation, was constantly asked about the subject.  He decided that the country could not afford to go through such a trial, which would likely last years, so extended a full pardon to Nixon.  Nixon retired to New Jersey and stayed out of the limelight.  But his reputation, particularly in the area of foreign affairs, was somewhat revived in the 1980s, chiefly by his writings on the subject. Add a Comment Your Answer Loading...",2.0,So what happened to Nixon after the events of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":390,""label"":""relevant-text-span"",""startOffset"":339},{""endOffset"":405,""label"":""relevant-text-span"",""startOffset"":390}]}}]",x,,"[' it became clear that he was about to be impeached,', ' Nixon resigned']"
