HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3U74KRR68Q0XK5012VVB6O1XCYZNTI,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3GFK2QRXXEWO9HWJJ292OB414IWW5X,worker_297,Submitted,Thu May 25 10:46:14 PDT 2023,Thu May 25 11:05:49 PDT 2023,Sun May 28 11:05:49 PDT 2023,,,,1175,100% (330/330),100% (315/315),100% (229/229),145_1-7,0,MARCO_28_1826458276-5,3,"I say 'almost' because the rate of photosynthesis exceeds the rate of cellular respiration. However, some of that difference is made up for by wildfires that burn plant matter and release carbon dioxide back into the atmosphere, much like cellular respiration does.  Wildfires make up for most of that difference, but not quite.  A very small amount of organic material is buried under sediment and taken out of the short-term carbon cycle that cycles carbon between living organisms, the atmosphere and the surface of the oceans.  This buried organic material may eventually be turned into fossil fuels, but that's not the only way that carbon can be taken out of the short-term carbon cycle.  Coral reefs take carbon out of the short-term carbon cycle to form calcium carbonate exoskeletons  Believe it or not, on a net basis, coral reefs actually take the most carbon out of the short-term carbon cycle.  This is achieved by the formation of calcium carbonate exoskeletons, which do not release carbon back into the water, but instead remain in a solid form and eventually form limestone.  The largest pool of carbon in the world is actually in the sediments of the deep ocean which are estimated to contain about 50 times the carbon that is currently in the atmosphere.",,Do corals capture carbon?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":907,""label"":""relevant-text-span"",""startOffset"":695}]}}]",x,,"['Coral reefs take carbon out of the short-term carbon cycle to form calcium carbonate exoskeletons  Believe it or not, on a net basis, coral reefs actually take the most carbon out of the short-term carbon cycle. ']"
3U74KRR68Q0XK5012VVB6O1XCYZNTI,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3FK0YFF9P4VSSMBTZJMJ67FMAZ3VV4,worker_132,Submitted,Thu May 25 17:57:07 PDT 2023,Thu May 25 18:39:55 PDT 2023,Sun May 28 18:39:55 PDT 2023,,,,2568,100% (229/229),100% (229/229),100% (209/209),145_1-7,0,MARCO_28_1826458276-5,3,"I say 'almost' because the rate of photosynthesis exceeds the rate of cellular respiration. However, some of that difference is made up for by wildfires that burn plant matter and release carbon dioxide back into the atmosphere, much like cellular respiration does.  Wildfires make up for most of that difference, but not quite.  A very small amount of organic material is buried under sediment and taken out of the short-term carbon cycle that cycles carbon between living organisms, the atmosphere and the surface of the oceans.  This buried organic material may eventually be turned into fossil fuels, but that's not the only way that carbon can be taken out of the short-term carbon cycle.  Coral reefs take carbon out of the short-term carbon cycle to form calcium carbonate exoskeletons  Believe it or not, on a net basis, coral reefs actually take the most carbon out of the short-term carbon cycle.  This is achieved by the formation of calcium carbonate exoskeletons, which do not release carbon back into the water, but instead remain in a solid form and eventually form limestone.  The largest pool of carbon in the world is actually in the sediments of the deep ocean which are estimated to contain about 50 times the carbon that is currently in the atmosphere.",,Do corals capture carbon?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":753,""label"":""relevant-text-span"",""startOffset"":694}]}}]",x,,[' Coral reefs take carbon out of the short-term carbon cycle']
3U74KRR68Q0XK5012VVB6O1XCYZNTI,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3VHP9MDGRSZ7XGJ38NMAYTOB1Y1CF0,worker_173,Submitted,Thu May 25 18:08:26 PDT 2023,Thu May 25 18:10:42 PDT 2023,Sun May 28 18:10:42 PDT 2023,,,,136,100% (309/309),100% (309/309),100% (223/223),145_1-7,0,MARCO_28_1826458276-5,3,"I say 'almost' because the rate of photosynthesis exceeds the rate of cellular respiration. However, some of that difference is made up for by wildfires that burn plant matter and release carbon dioxide back into the atmosphere, much like cellular respiration does.  Wildfires make up for most of that difference, but not quite.  A very small amount of organic material is buried under sediment and taken out of the short-term carbon cycle that cycles carbon between living organisms, the atmosphere and the surface of the oceans.  This buried organic material may eventually be turned into fossil fuels, but that's not the only way that carbon can be taken out of the short-term carbon cycle.  Coral reefs take carbon out of the short-term carbon cycle to form calcium carbonate exoskeletons  Believe it or not, on a net basis, coral reefs actually take the most carbon out of the short-term carbon cycle.  This is achieved by the formation of calcium carbonate exoskeletons, which do not release carbon back into the water, but instead remain in a solid form and eventually form limestone.  The largest pool of carbon in the world is actually in the sediments of the deep ocean which are estimated to contain about 50 times the carbon that is currently in the atmosphere.",,Do corals capture carbon?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":906,""label"":""relevant-text-span"",""startOffset"":695}]}}]",x,,"['Coral reefs take carbon out of the short-term carbon cycle to form calcium carbonate exoskeletons  Believe it or not, on a net basis, coral reefs actually take the most carbon out of the short-term carbon cycle.']"
3126F2F5GCIVY7UHSFJ8BR6R93DEPF,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3WZ36BJEV8VY6G9YP7V44DXUAK3BTQ,worker_297,Submitted,Thu May 25 11:05:51 PDT 2023,Thu May 25 11:16:14 PDT 2023,Sun May 28 11:16:14 PDT 2023,,,,623,100% (330/330),100% (315/315),100% (229/229),145_2-1,0,MARCO_01_1915884856-3,2,"Also in marine environments, carbon-containing matter (such as calcium carbonate) is incorporated into the shells and other hard parts of aquatic organisms. When these organisms die, the carbon-rich hard parts sink to the ocean bed.  There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.",4.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":337,""label"":""relevant-text-span"",""startOffset"":157}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['When these organisms die, the carbon-rich hard parts sink to the ocean bed.  There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.']"
3126F2F5GCIVY7UHSFJ8BR6R93DEPF,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3KMS4QQVK75PGEVR0038MC1J67KFKQ,worker_132,Submitted,Thu May 25 19:39:22 PDT 2023,Thu May 25 19:40:27 PDT 2023,Sun May 28 19:40:27 PDT 2023,,,,65,100% (229/229),100% (229/229),100% (209/209),145_2-1,0,MARCO_01_1915884856-3,2,"Also in marine environments, carbon-containing matter (such as calcium carbonate) is incorporated into the shells and other hard parts of aquatic organisms. When these organisms die, the carbon-rich hard parts sink to the ocean bed.  There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.",4.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":337,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Also in marine environments, carbon-containing matter (such as calcium carbonate) is incorporated into the shells and other hard parts of aquatic organisms. When these organisms die, the carbon-rich hard parts sink to the ocean bed.  There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.']"
3126F2F5GCIVY7UHSFJ8BR6R93DEPF,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,317HQ483IC7AYBIKYL19H1VFGNRNIQ,worker_173,Submitted,Thu May 25 00:39:31 PDT 2023,Thu May 25 00:40:43 PDT 2023,Sun May 28 00:40:43 PDT 2023,,,,72,100% (309/309),100% (309/309),100% (223/223),145_2-1,0,MARCO_01_1915884856-3,2,"Also in marine environments, carbon-containing matter (such as calcium carbonate) is incorporated into the shells and other hard parts of aquatic organisms. When these organisms die, the carbon-rich hard parts sink to the ocean bed.  There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.",4.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":337,""label"":""relevant-text-span"",""startOffset"":234}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['There they become buried in sediment, and eventually densify into rocks such as limestone and dolomite.']"
31MCUE39CO1MBWLL0CCPYRO2HN0G3M,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3L4D84MIL47EJQGFD5RWOIDJ7UXHJL,worker_297,Submitted,Thu May 25 09:12:07 PDT 2023,Thu May 25 09:23:36 PDT 2023,Sun May 28 09:23:36 PDT 2023,,,,689,100% (330/330),100% (315/315),100% (229/229),145_2-1,0,MARCO_15_134332926-3,2,"So as they die, the parts that have carbon in them will start to decay or break down into the deep parts of the ocean. Slowly they sink and deposited with other ocean sediments that are already there.  These sediments are often described as ‘carbon rich’.  Also read: Characteristics of Ocean Sediments 6. Rock Formation Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.  A good example of this is the White Cliffs of Dover.  It’s located along the coast of England.  It’s made up of limestone calcium carbonate sediments.  When you take a closer look at the sediments, you are able to see all the tiny parts of shells that have deteriorated years ago.  As time goes on, the White Cliffs of Dover will erode back to the ocean as carbon again. 7.  Feeds Deep Sea Organisms In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles instead of revealing themselves to the surface of the ocean.  This is the reason why the biological pump is needed for the sake of the marine food chain.",2.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":201,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":485,""label"":""relevant-text-span"",""startOffset"":306},{""endOffset"":1254,""label"":""relevant-text-span"",""startOffset"":862}]}}]",x,,"['So as they die, the parts that have carbon in them will start to decay or break down into the deep parts of the ocean. Slowly they sink and deposited with other ocean sediments that are already there. ', 'Rock Formation Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.', 'Feeds Deep Sea Organisms In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles instead of revealing themselves to the surface of the ocean.  This is the reason why the biological pump is needed for the sake of the marine food chain.']"
31MCUE39CO1MBWLL0CCPYRO2HN0G3M,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3X1FV8S5J269APLYAONX66CCNKRVGR,worker_132,Submitted,Thu May 25 19:41:16 PDT 2023,Thu May 25 19:58:02 PDT 2023,Sun May 28 19:58:02 PDT 2023,,,,1006,100% (229/229),100% (229/229),100% (209/209),145_2-1,0,MARCO_15_134332926-3,2,"So as they die, the parts that have carbon in them will start to decay or break down into the deep parts of the ocean. Slowly they sink and deposited with other ocean sediments that are already there.  These sediments are often described as ‘carbon rich’.  Also read: Characteristics of Ocean Sediments 6. Rock Formation Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.  A good example of this is the White Cliffs of Dover.  It’s located along the coast of England.  It’s made up of limestone calcium carbonate sediments.  When you take a closer look at the sediments, you are able to see all the tiny parts of shells that have deteriorated years ago.  As time goes on, the White Cliffs of Dover will erode back to the ocean as carbon again. 7.  Feeds Deep Sea Organisms In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles instead of revealing themselves to the surface of the ocean.  This is the reason why the biological pump is needed for the sake of the marine food chain.",2.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":485,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":1100,""label"":""relevant-text-span"",""startOffset"":887}]}}]",x,,"['So as they die, the parts that have carbon in them will start to decay or break down into the deep parts of the ocean. Slowly they sink and deposited with other ocean sediments that are already there.  These sediments are often described as carbon rich.  Also read: Characteristics of Ocean Sediments 6. Rock Formation Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.', 'In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles']"
31MCUE39CO1MBWLL0CCPYRO2HN0G3M,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3TESA3PJ36PQCCNB7ZK1WFDWSDHMMZ,worker_173,Submitted,Thu May 25 18:10:43 PDT 2023,Thu May 25 18:14:50 PDT 2023,Sun May 28 18:14:50 PDT 2023,,,,247,100% (309/309),100% (309/309),100% (223/223),145_2-1,0,MARCO_15_134332926-3,2,"So as they die, the parts that have carbon in them will start to decay or break down into the deep parts of the ocean. Slowly they sink and deposited with other ocean sediments that are already there.  These sediments are often described as ‘carbon rich’.  Also read: Characteristics of Ocean Sediments 6. Rock Formation Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.  A good example of this is the White Cliffs of Dover.  It’s located along the coast of England.  It’s made up of limestone calcium carbonate sediments.  When you take a closer look at the sediments, you are able to see all the tiny parts of shells that have deteriorated years ago.  As time goes on, the White Cliffs of Dover will erode back to the ocean as carbon again. 7.  Feeds Deep Sea Organisms In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles instead of revealing themselves to the surface of the ocean.  This is the reason why the biological pump is needed for the sake of the marine food chain.",2.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":119},{""endOffset"":539,""label"":""relevant-text-span"",""startOffset"":321},{""endOffset"":1161,""label"":""relevant-text-span"",""startOffset"":887},{""endOffset"":1254,""label"":""relevant-text-span"",""startOffset"":1163}]}}]",x,,"['Slowly they sink and deposited with other ocean sediments that are already there.  These sediments are often described as carbon rich', 'Ocean sediments can accumulate for millions of years.  Through all the chemical and physical processes that they have to go through, some will end up forming rocks.  A good example of this is the White Cliffs of Dover.', 'In relation to the marine snow, carbon does feed all those deep sea organisms.  Since they live in the bottom part of the ocean, they rely on the marine snow to survive.  They scavenge the falling carbon particles instead of revealing themselves to the surface of the ocean.', 'This is the reason why the biological pump is needed for the sake of the marine food chain.']"
302U8RURK3GCXX4Q7QVQ76PI9JFNVY,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3MB8LZR5BK8BG65NMB66HP6331LLKC,worker_297,Submitted,Thu May 25 12:47:19 PDT 2023,Thu May 25 12:54:27 PDT 2023,Sun May 28 12:54:27 PDT 2023,,,,428,100% (330/330),100% (315/315),100% (229/229),145_2-1,0,MARCO_18_968897146-19,2,"When these organisms die they sink to the ocean floor where their carbonate skeletons can form a major component of the carbon-rich deep sea precipitation, thousands of meters below plankton blooms, known as marine snow. Nonetheless, based on the definition, carbon is only considered 'sequestered' when it is deposited in the ocean floor where it can be retained for millions of years.  However, most of the carbon-rich biomass generated from plankton is generally consumed by other organisms (small fish, zooplankton, etc.) and substantial part of rest of the deposits that sink beneath plankton blooms may be re-dissolved in the water and gets transferred to the surface where it eventually returns to the atmosphere, thus, nullifying any possible intended effects regarding carbon sequestration.  Nevertheless, supporters of the idea of iron fertilization believe that carbon sequestration should be re-defined over much shorter time frames and claim that since the carbon is suspended in the deep ocean it is effectively isolated from the atmosphere for hundreds of years, and thus, carbon can be effectively sequestered.",0.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":220,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":385,""label"":""relevant-text-span"",""startOffset"":258}]}}]",x,,"['When these organisms die they sink to the ocean floor where their carbonate skeletons can form a major component of the carbon-rich deep sea precipitation, thousands of meters below plankton blooms, known as marine snow.', "" carbon is only considered 'sequestered' when it is deposited in the ocean floor where it can be retained for millions of years""]"
302U8RURK3GCXX4Q7QVQ76PI9JFNVY,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,37Q970SNZJNWEIERYAXPOWOZMRD1SR,worker_132,Submitted,Thu May 25 19:31:05 PDT 2023,Thu May 25 19:34:00 PDT 2023,Sun May 28 19:34:00 PDT 2023,,,,175,100% (229/229),100% (229/229),100% (209/209),145_2-1,0,MARCO_18_968897146-19,2,"When these organisms die they sink to the ocean floor where their carbonate skeletons can form a major component of the carbon-rich deep sea precipitation, thousands of meters below plankton blooms, known as marine snow. Nonetheless, based on the definition, carbon is only considered 'sequestered' when it is deposited in the ocean floor where it can be retained for millions of years.  However, most of the carbon-rich biomass generated from plankton is generally consumed by other organisms (small fish, zooplankton, etc.) and substantial part of rest of the deposits that sink beneath plankton blooms may be re-dissolved in the water and gets transferred to the surface where it eventually returns to the atmosphere, thus, nullifying any possible intended effects regarding carbon sequestration.  Nevertheless, supporters of the idea of iron fertilization believe that carbon sequestration should be re-defined over much shorter time frames and claim that since the carbon is suspended in the deep ocean it is effectively isolated from the atmosphere for hundreds of years, and thus, carbon can be effectively sequestered.",0.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
302U8RURK3GCXX4Q7QVQ76PI9JFNVY,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3K772S5NPDQ68AUNZ4G5R20R2PQHEV,worker_173,Submitted,Thu May 25 18:01:26 PDT 2023,Thu May 25 18:08:25 PDT 2023,Sun May 28 18:08:25 PDT 2023,,,,419,100% (309/309),100% (309/309),100% (223/223),145_2-1,0,MARCO_18_968897146-19,2,"When these organisms die they sink to the ocean floor where their carbonate skeletons can form a major component of the carbon-rich deep sea precipitation, thousands of meters below plankton blooms, known as marine snow. Nonetheless, based on the definition, carbon is only considered 'sequestered' when it is deposited in the ocean floor where it can be retained for millions of years.  However, most of the carbon-rich biomass generated from plankton is generally consumed by other organisms (small fish, zooplankton, etc.) and substantial part of rest of the deposits that sink beneath plankton blooms may be re-dissolved in the water and gets transferred to the surface where it eventually returns to the atmosphere, thus, nullifying any possible intended effects regarding carbon sequestration.  Nevertheless, supporters of the idea of iron fertilization believe that carbon sequestration should be re-defined over much shorter time frames and claim that since the carbon is suspended in the deep ocean it is effectively isolated from the atmosphere for hundreds of years, and thus, carbon can be effectively sequestered.",0.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":221,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":386,""label"":""relevant-text-span"",""startOffset"":221},{""endOffset"":799,""label"":""relevant-text-span"",""startOffset"":388}]}}]",x,,"['When these organisms die they sink to the ocean floor where their carbonate skeletons can form a major component of the carbon-rich deep sea precipitation, thousands of meters below plankton blooms, known as marine snow. ', ""Nonetheless, based on the definition, carbon is only considered 'sequestered' when it is deposited in the ocean floor where it can be retained for millions of years."", 'However, most of the carbon-rich biomass generated from plankton is generally consumed by other organisms (small fish, zooplankton, etc.) and substantial part of rest of the deposits that sink beneath plankton blooms may be re-dissolved in the water and gets transferred to the surface where it eventually returns to the atmosphere, thus, nullifying any possible intended effects regarding carbon sequestration.']"
371Q3BEXELOQMU15GJ1FR6CKKTTSZF,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3WT783CTPGWHKZ7N3L0EF3XQMZ0CB7,worker_297,Submitted,Thu May 25 12:56:40 PDT 2023,Thu May 25 12:57:35 PDT 2023,Sun May 28 12:57:35 PDT 2023,,,,55,100% (330/330),100% (315/315),100% (229/229),145_2-1,0,MARCO_50_1073882884-63,2,"As rain falls, it washes some CO2 out of the atmosphere and into the ocean as carbonic acid. Some of this CO2 returns when atmospheric CO2 is low.  The rest, however, is used by microorgasisms to make shells.  When those organisms die, the shells sink to the bottom of the ocean, where eventually they are pulled into the earth via subduction.  Thus the carbon is returned to the lithosphere, where the majority of the carbon on earth is stored.  So why would problems persist, even if we cut emissions?  Well the hydrosphere is a sponge for carbon.  As carbon in the atmosphere falls, some of the carbon dissolved in the oceans would bubble out into the atmosphere.  In addition, natural sources of carbon such as permafrost that is thawing would continue to thaw and move carbon from the biosphere to the atmosphere.  In other words, the only way to ‘permanently’ remove carbon from the atmosphere is to wait for it to be secured in the Lithosphere.  This takes a very, very long time naturally.  However, stopping our artificial addition of carbon is just the first step.  We don’t have to wait for the carbon to be naturally reabsorbed.  For example, with solar power, you can create ponds with rapidly growing pond scum.",1.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":446,""label"":""relevant-text-span"",""startOffset"":210}]}}]",x,,"['When those organisms die, the shells sink to the bottom of the ocean, where eventually they are pulled into the earth via subduction.  Thus the carbon is returned to the lithosphere, where the majority of the carbon on earth is stored. ']"
371Q3BEXELOQMU15GJ1FR6CKKTTSZF,3NS4ESZ41T5U5BQ67KXKIIWT009QWL,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.40,Thu May 25 00:13:40 PDT 2023,3,BatchId:5079941;OriginalHitTemplateId:929448123;,86400,259200,Sun May 28 00:13:40 PDT 2023,,,3EJPLAJKERVOMG12Z83EFLCJHHQ6ZW,worker_132,Submitted,Thu May 25 19:02:32 PDT 2023,Thu May 25 19:46:36 PDT 2023,Sun May 28 19:46:36 PDT 2023,,,,2644,100% (229/229),100% (229/229),100% (209/209),145_2-1,0,MARCO_50_1073882884-63,2,"As rain falls, it washes some CO2 out of the atmosphere and into the ocean as carbonic acid. Some of this CO2 returns when atmospheric CO2 is low.  The rest, however, is used by microorgasisms to make shells.  When those organisms die, the shells sink to the bottom of the ocean, where eventually they are pulled into the earth via subduction.  Thus the carbon is returned to the lithosphere, where the majority of the carbon on earth is stored.  So why would problems persist, even if we cut emissions?  Well the hydrosphere is a sponge for carbon.  As carbon in the atmosphere falls, some of the carbon dissolved in the oceans would bubble out into the atmosphere.  In addition, natural sources of carbon such as permafrost that is thawing would continue to thaw and move carbon from the biosphere to the atmosphere.  In other words, the only way to ‘permanently’ remove carbon from the atmosphere is to wait for it to be secured in the Lithosphere.  This takes a very, very long time naturally.  However, stopping our artificial addition of carbon is just the first step.  We don’t have to wait for the carbon to be naturally reabsorbed.  For example, with solar power, you can create ponds with rapidly growing pond scum.",1.0,What happens when corals die and the carbon falls into the ocean?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['As rain falls, it washes some CO2 out of the atmosphere and into the ocean as carbonic acid. Some of this CO2 returns when atmospheric CO2 is low.  The rest, however, is used by microorgasisms to make shells.  When those organisms die, the shells sink to the bottom of the ocean']"
