HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
31D0ZWOD1EEPKD9LVP2W07FSGEV0AN,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,37KGEN7NJ852IIH1RV4LUN1M1ZLPPZ,worker_180,Submitted,Tue May 23 16:36:10 PDT 2023,Tue May 23 17:10:57 PDT 2023,Fri May 26 17:10:57 PDT 2023,,,,2087,100% (255/255),100% (255/255),100% (179/179),140_3-1,0,MARCO_30_1029169387-18,4,"This charming urban oasis is located in Victoria Island (not far from Nok Restaurant), making it the thing to do in Lagos for a quick break from the afternoon sun during a day out exploring, or for a drink and food to wind down your evening. 282 Akin Olugbade Street, Off Idowu Martins Street, Victoria Island, Lagos, Nigeria 7:30 AM – 10 PM (Mon – Fri), 9 AM – 10 PM (Sat – Sun) 22.  Go Clubbing!  Instagram Instagram Instagram The link to this photo or video may be broken, or the post may have been removed.  Visit Instagram Nigerians love a good party.  So even if nightlife isn’t your thing, spending at least one night checking out the Nigerian clubbing scene should be on any foreigners’ list of the best things to do in Lagos.  Top choices include Vellvett and Quilox clubs for a crazy night out in Lagos.  Dress to impress! 23.  Browse Artifacts at the Nigerian National Museum Instagram nigerian_museums 676 followers View Profile nigerian_museums 77 posts  ·  676 followers View More on Instagram Like Comment Share Save 23 likes Add a comment...  Instagram Did you know that Nigeria has hundreds of subcultures?",2.0,What’s another place worth visiting in Nigeria aside from Calabar?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":55,""label"":""relevant-text-span"",""startOffset"":40},{""endOffset"":121,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":325,""label"":""relevant-text-span"",""startOffset"":242},{""endOffset"":764,""label"":""relevant-text-span"",""startOffset"":756},{""endOffset"":775,""label"":""relevant-text-span"",""startOffset"":769},{""endOffset"":886,""label"":""relevant-text-span"",""startOffset"":862}]}}]",x,,"['Victoria Island', 'Lagos', '282 Akin Olugbade Street, Off Idowu Martins Street, Victoria Island, Lagos, Nigeria', 'Vellvett', 'Quilox', 'Nigerian National Museum']"
31KPKEKW5ESU3NED132SVIZYYWG0BI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,32KTQ2V7RIUB5S4HIQGWRT7CSVO9MZ,worker_332,Submitted,Wed May 24 03:01:04 PDT 2023,Wed May 24 03:02:00 PDT 2023,Sat May 27 03:02:00 PDT 2023,,,,56,100% (254/254),100% (254/254),100% (178/178),140_3-1,0,MARCO_55_1038491477-3,4,"Russia currently dominates the war in Syria, is running amok right along the EU’s borders, and may have directly influenced the 2016 US election. It’s not nice.  It’s not pretty.  But it’s certainly influential. 9.  Lagos (Nigeria)  The metropolitan population of Lagos is the largest on the entire African continent.  Around 21 million souls call this dense, crowded, creaking megacity home.  It’s a place of slums and dizzying high rises.  Of innovation and mind-numbing congestion.  Of great gallery spaces and hideous street crime.  It’s also the future.  Already the economic powerhouse of Africa’s great cities, Lagos is projected to maintain its pole position far into the next half-century.  In other words, Lagos is where all the companies and industries looking to do business in Africa will be headquartering over the next few decades, joining an exodus that is already putting the sprawling megalopolis on the map.  Add to that massive investment from the next global superpower (China), and you have a recipe for a city of vital importance.  So, given all that, what’s Lagos doing all the way up here at number 9?  Well, there are a couple of reasons.",4.0,What’s another place worth visiting in Nigeria aside from Calabar?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":231,""label"":""relevant-text-span"",""startOffset"":216}]}}]",x,,['Lagos (Nigeria)']
31KPKEKW5ESU3NED132SVIZYYWG0BI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3YMTUJH0DXVELHOPASLHWZROZ3TT4U,worker_242,Submitted,Tue May 23 09:15:10 PDT 2023,Tue May 23 09:16:20 PDT 2023,Fri May 26 09:16:20 PDT 2023,,,,70,100% (1796/1797),100% (320/320),100% (178/178),140_3-1,0,MARCO_55_1038491477-3,4,"Russia currently dominates the war in Syria, is running amok right along the EU’s borders, and may have directly influenced the 2016 US election. It’s not nice.  It’s not pretty.  But it’s certainly influential. 9.  Lagos (Nigeria)  The metropolitan population of Lagos is the largest on the entire African continent.  Around 21 million souls call this dense, crowded, creaking megacity home.  It’s a place of slums and dizzying high rises.  Of innovation and mind-numbing congestion.  Of great gallery spaces and hideous street crime.  It’s also the future.  Already the economic powerhouse of Africa’s great cities, Lagos is projected to maintain its pole position far into the next half-century.  In other words, Lagos is where all the companies and industries looking to do business in Africa will be headquartering over the next few decades, joining an exodus that is already putting the sprawling megalopolis on the map.  Add to that massive investment from the next global superpower (China), and you have a recipe for a city of vital importance.  So, given all that, what’s Lagos doing all the way up here at number 9?  Well, there are a couple of reasons.",4.0,What’s another place worth visiting in Nigeria aside from Calabar?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":222,""label"":""relevant-text-span"",""startOffset"":216},{""endOffset"":270,""label"":""relevant-text-span"",""startOffset"":264},{""endOffset"":386,""label"":""relevant-text-span"",""startOffset"":378},{""endOffset"":509,""label"":""relevant-text-span"",""startOffset"":495},{""endOffset"":624,""label"":""relevant-text-span"",""startOffset"":618},{""endOffset"":722,""label"":""relevant-text-span"",""startOffset"":716},{""endOffset"":1088,""label"":""relevant-text-span"",""startOffset"":1082}]}}]",x,,"['Lagos ', 'Lagos ', 'megacity', 'gallery spaces', 'Lagos ', 'Lagos ', 'Lagos ']"
31KPKEKW5ESU3NED132SVIZYYWG0BI,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1GXKM5S6,worker_180,Submitted,Tue May 23 18:41:16 PDT 2023,Tue May 23 18:56:17 PDT 2023,Fri May 26 18:56:17 PDT 2023,,,,901,100% (255/255),100% (255/255),100% (179/179),140_3-1,0,MARCO_55_1038491477-3,4,"Russia currently dominates the war in Syria, is running amok right along the EU’s borders, and may have directly influenced the 2016 US election. It’s not nice.  It’s not pretty.  But it’s certainly influential. 9.  Lagos (Nigeria)  The metropolitan population of Lagos is the largest on the entire African continent.  Around 21 million souls call this dense, crowded, creaking megacity home.  It’s a place of slums and dizzying high rises.  Of innovation and mind-numbing congestion.  Of great gallery spaces and hideous street crime.  It’s also the future.  Already the economic powerhouse of Africa’s great cities, Lagos is projected to maintain its pole position far into the next half-century.  In other words, Lagos is where all the companies and industries looking to do business in Africa will be headquartering over the next few decades, joining an exodus that is already putting the sprawling megalopolis on the map.  Add to that massive investment from the next global superpower (China), and you have a recipe for a city of vital importance.  So, given all that, what’s Lagos doing all the way up here at number 9?  Well, there are a couple of reasons.",4.0,What’s another place worth visiting in Nigeria aside from Calabar?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":222,""label"":""relevant-text-span"",""startOffset"":216},{""endOffset"":927,""label"":""relevant-text-span"",""startOffset"":233}]}}]",x,,"['Lagos ', 'The metropolitan population of Lagos is the largest on the entire African continent.  Around 21 million souls call this dense, crowded, creaking megacity home.  Its a place of slums and dizzying high rises.  Of innovation and mind-numbing congestion.  Of great gallery spaces and hideous street crime.  Its also the future.  Already the economic powerhouse of Africas great cities, Lagos is projected to maintain its pole position far into the next half-century.  In other words, Lagos is where all the companies and industries looking to do business in Africa will be headquartering over the next few decades, joining an exodus that is already putting the sprawling megalopolis on the map. ']"
31MCUE39CO1MBWLL0CCPYRO2HLSG3A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,37WLF8U1WU5TXL2GZ704S6O6DPO6KJ,worker_332,Submitted,Wed May 24 03:07:25 PDT 2023,Wed May 24 03:08:07 PDT 2023,Sat May 27 03:08:07 PDT 2023,,,,42,100% (254/254),100% (254/254),100% (178/178),140_4-10,0,MARCO_11_723809604-5,4,"Made from strawberries, cream and wine, the strawberry fool displays one of the finest balances of wine and cream, with a hint of strawberry. 10. Fufu Ghana Gumbo soup with fufu Fufu is a popular starchy dish in Ghana and other West African countries.  It is made by pounding a mixture of boiled Cassava and plantain into a soft sticky paste.  Fufu is enjoyed with different types of soup. 11.  Jollof Rice The debate about whose Jollof Rice is better between Nigerians and Ghanaians usually generate heated debate on any social media.  While we are not here to open the can of worms, suffice it to say that Jollof Rice is a popular dish in both countries.  Jollof rice has its origin in the Senega/Gambia axis of West Africa, but it enjoys huge popularity across West Africa generally.  Jollof rice is made with rice, tomatoes, tomato paste, onions, scotch bonnet peppers, salt, spices and vegetable oil.  Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians. 12.  Plantain It is said that the best food is the simplest to cook and the plantain stands as the most powerful definition of this saying.  This is one traditional Ghanaian food to die for.",3.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":989,""label"":""relevant-text-span"",""startOffset"":907}]}}]",x,,"['Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians.']"
31MCUE39CO1MBWLL0CCPYRO2HLSG3A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3YWRV122CXEU4VQGM014I7TVK3XU8U,worker_242,Submitted,Tue May 23 09:18:56 PDT 2023,Tue May 23 09:19:43 PDT 2023,Fri May 26 09:19:43 PDT 2023,,,,47,100% (1796/1797),100% (320/320),100% (178/178),140_4-10,0,MARCO_11_723809604-5,4,"Made from strawberries, cream and wine, the strawberry fool displays one of the finest balances of wine and cream, with a hint of strawberry. 10. Fufu Ghana Gumbo soup with fufu Fufu is a popular starchy dish in Ghana and other West African countries.  It is made by pounding a mixture of boiled Cassava and plantain into a soft sticky paste.  Fufu is enjoyed with different types of soup. 11.  Jollof Rice The debate about whose Jollof Rice is better between Nigerians and Ghanaians usually generate heated debate on any social media.  While we are not here to open the can of worms, suffice it to say that Jollof Rice is a popular dish in both countries.  Jollof rice has its origin in the Senega/Gambia axis of West Africa, but it enjoys huge popularity across West Africa generally.  Jollof rice is made with rice, tomatoes, tomato paste, onions, scotch bonnet peppers, salt, spices and vegetable oil.  Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians. 12.  Plantain It is said that the best food is the simplest to cook and the plantain stands as the most powerful definition of this saying.  This is one traditional Ghanaian food to die for.",3.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":905,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":989,""label"":""relevant-text-span"",""startOffset"":907}]}}]",x,,"['Jollof rice is made with rice, tomatoes, tomato paste, onions, scotch bonnet peppers, salt, spices and vegetable oil.', 'Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians.']"
31MCUE39CO1MBWLL0CCPYRO2HLSG3A,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:30 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:30 PDT 2023,,,3KB8R4ZV1JMU1BNS57WX5UI5J5AGBU,worker_180,Submitted,Tue May 23 18:26:49 PDT 2023,Tue May 23 18:36:11 PDT 2023,Fri May 26 18:36:11 PDT 2023,,,,562,100% (255/255),100% (255/255),100% (179/179),140_4-10,0,MARCO_11_723809604-5,4,"Made from strawberries, cream and wine, the strawberry fool displays one of the finest balances of wine and cream, with a hint of strawberry. 10. Fufu Ghana Gumbo soup with fufu Fufu is a popular starchy dish in Ghana and other West African countries.  It is made by pounding a mixture of boiled Cassava and plantain into a soft sticky paste.  Fufu is enjoyed with different types of soup. 11.  Jollof Rice The debate about whose Jollof Rice is better between Nigerians and Ghanaians usually generate heated debate on any social media.  While we are not here to open the can of worms, suffice it to say that Jollof Rice is a popular dish in both countries.  Jollof rice has its origin in the Senega/Gambia axis of West Africa, but it enjoys huge popularity across West Africa generally.  Jollof rice is made with rice, tomatoes, tomato paste, onions, scotch bonnet peppers, salt, spices and vegetable oil.  Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians. 12.  Plantain It is said that the best food is the simplest to cook and the plantain stands as the most powerful definition of this saying.  This is one traditional Ghanaian food to die for.",3.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":990,""label"":""relevant-text-span"",""startOffset"":907}]}}]",x,,"['Ghanaian Jollof rice is made from basmati rice, and has more spice than Nigerians. ']"
3YZ7A3YHS98SFGHG9VUZ225PJSD5S9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:31 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:31 PDT 2023,,,3LEP4MGT3LFRPRD13HVPZ9F87GIDBC,worker_332,Approved,Wed May 24 00:38:23 PDT 2023,Wed May 24 00:39:43 PDT 2023,Sat May 27 00:39:43 PDT 2023,Wed May 24 14:21:19 PDT 2023,,,80,100% (254/254),100% (254/254),100% (178/178),140_4-10,0,MARCO_37_1107482875-1,4,"10 Most Popular African Rice Dishes - Demand Africa September 5, 2018 | In Food | By Demand Africa 10 Most Popular African Rice Dishes Rice is a favorite staple food in Africa.  It’s taste, availability and instant energy makes it a main dish in most homes.  Unlike cassava which goes through a lot of processing, rice is easy to process and relatively quick to prepare.  There are different ways to prepare and eat rice.  In this article, we will look at ten most popular rice dishes in Africa.  These rice dishes are tasty and cut across different African countries.  Jollof Rice Jollof rice originated from the Wolof people in Senegal and the Gambia and is the most debatable African dish when it comes to origins.  Of course, the great Jollof debate between Nigerians and Ghanaians is not a hidden matter.  Nigerians and Ghanaians can’t seem to agree on whose Jollof rice tastes better.  Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.  Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.  Jollof Rice is considered the most popular African dish outside the continent.  And of course it should be.  It is tasty, spicy and quick to prepare.",1.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":995,""label"":""relevant-text-span"",""startOffset"":892},{""endOffset"":1114,""label"":""relevant-text-span"",""startOffset"":997}]}}]",x,,"['Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.', 'Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.']"
3YZ7A3YHS98SFGHG9VUZ225PJSD5S9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:31 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:31 PDT 2023,,,3HWRJOOETAHVYJ83AYS4VG7TACJSEQ,worker_242,Approved,Tue May 23 16:10:32 PDT 2023,Tue May 23 16:11:27 PDT 2023,Fri May 26 16:11:27 PDT 2023,Wed May 24 14:21:19 PDT 2023,,,55,100% (1796/1797),100% (320/320),100% (178/178),140_4-10,0,MARCO_37_1107482875-1,4,"10 Most Popular African Rice Dishes - Demand Africa September 5, 2018 | In Food | By Demand Africa 10 Most Popular African Rice Dishes Rice is a favorite staple food in Africa.  It’s taste, availability and instant energy makes it a main dish in most homes.  Unlike cassava which goes through a lot of processing, rice is easy to process and relatively quick to prepare.  There are different ways to prepare and eat rice.  In this article, we will look at ten most popular rice dishes in Africa.  These rice dishes are tasty and cut across different African countries.  Jollof Rice Jollof rice originated from the Wolof people in Senegal and the Gambia and is the most debatable African dish when it comes to origins.  Of course, the great Jollof debate between Nigerians and Ghanaians is not a hidden matter.  Nigerians and Ghanaians can’t seem to agree on whose Jollof rice tastes better.  Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.  Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.  Jollof Rice is considered the most popular African dish outside the continent.  And of course it should be.  It is tasty, spicy and quick to prepare.",1.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":995,""label"":""relevant-text-span"",""startOffset"":891},{""endOffset"":1114,""label"":""relevant-text-span"",""startOffset"":996}]}}]",x,,"[' Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.', ' Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.']"
3YZ7A3YHS98SFGHG9VUZ225PJSD5S9,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:31 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:31 PDT 2023,,,3Q5ZZ9ZEVTUDJG01LZTWAV1FLPL58A,worker_180,Approved,Tue May 23 16:37:40 PDT 2023,Tue May 23 17:12:01 PDT 2023,Fri May 26 17:12:01 PDT 2023,Wed May 24 14:21:19 PDT 2023,,,2061,100% (255/255),100% (255/255),100% (179/179),140_4-10,0,MARCO_37_1107482875-1,4,"10 Most Popular African Rice Dishes - Demand Africa September 5, 2018 | In Food | By Demand Africa 10 Most Popular African Rice Dishes Rice is a favorite staple food in Africa.  It’s taste, availability and instant energy makes it a main dish in most homes.  Unlike cassava which goes through a lot of processing, rice is easy to process and relatively quick to prepare.  There are different ways to prepare and eat rice.  In this article, we will look at ten most popular rice dishes in Africa.  These rice dishes are tasty and cut across different African countries.  Jollof Rice Jollof rice originated from the Wolof people in Senegal and the Gambia and is the most debatable African dish when it comes to origins.  Of course, the great Jollof debate between Nigerians and Ghanaians is not a hidden matter.  Nigerians and Ghanaians can’t seem to agree on whose Jollof rice tastes better.  Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.  Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.  Jollof Rice is considered the most popular African dish outside the continent.  And of course it should be.  It is tasty, spicy and quick to prepare.",1.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":995,""label"":""relevant-text-span"",""startOffset"":892},{""endOffset"":1114,""label"":""relevant-text-span"",""startOffset"":997}]}}]",x,,"['Nigerian Jollof rice is made from long grain parboiled rice, tomatoes, tomato paste, pepper and onions.', 'Ghanaian Jollof rice is made from basmati rice and lots of chili peppers which makes it spicier than Nigerian Jollof.']"
356TQKY9YJCPJ0GQJQ3RJVJKY4187R,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:31 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:31 PDT 2023,,,3ZDAD0O1T6S5JJCZU3NMTAOMT6ETX6,worker_332,Submitted,Wed May 24 03:10:18 PDT 2023,Wed May 24 03:11:25 PDT 2023,Sat May 27 03:11:25 PDT 2023,,,,67,100% (254/254),100% (254/254),100% (178/178),140_4-10,0,MARCO_37_1107517688-1,4,"Know the Differences Between Nigerian and Ghanaian Jollof Rice - Demand Africa Know the Differences Between Nigerian and Ghanaian Jollof Rice July 4, 2018 | In Food | By Demand Africa Know the Differences Between Nigerian and Ghanaian Jollof Rice Any one in West Africa knows there is a great debate between Nigerian and Ghanian Jollof rice.  The debate is so serious that on Jollof Rice Day (August 22), Nigerian and Ghanian Jollof rice are sampled to decide which tastes better.  Interestingly, no one has given a definite answer as to which Jollof rice tastes better.  Ghanaians say the grains in Nigerian Jollof rice are too fat and tasteless.  Nigerians say the grains in Ghanian Jollof rice are too starchy.  Nigerians are a bit forward and loud in their debate.  On social media, they use a lot of videos, memes, gifs and pictures to throw a lot of shade on Ghanaian Jollof.  Sometime in 2016, they even tried to get Facebook owner Mark Zuckerberg decide which Jollof tastes better.  Hilarious!  The Ghanians are more on the defensive, trying to block and counteract the attack from Nigerians on social media.  You won’t blame them.  With the ferocity of attack they get from Nigerians on social media, it’s pretty easy to think Nigerian Jollof rice tastes better.",0.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":647,""label"":""relevant-text-span"",""startOffset"":572},{""endOffset"":713,""label"":""relevant-text-span"",""startOffset"":649}]}}]",x,,"['Ghanaians say the grains in Nigerian Jollof rice are too fat and tasteless.', 'Nigerians say the grains in Ghanian Jollof rice are too starchy.']"
356TQKY9YJCPJ0GQJQ3RJVJKY4187R,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 23 05:49:31 PDT 2023,3,BatchId:5078557;OriginalHitTemplateId:929448123;,21600,259200,Fri May 26 05:49:31 PDT 2023,,,3M1CVSFP65KGVQCE2P1D4X2176RQAP,worker_242,Submitted,Tue May 23 09:21:27 PDT 2023,Tue May 23 09:22:16 PDT 2023,Fri May 26 09:22:16 PDT 2023,,,,49,100% (1796/1797),100% (320/320),100% (178/178),140_4-10,0,MARCO_37_1107517688-1,4,"Know the Differences Between Nigerian and Ghanaian Jollof Rice - Demand Africa Know the Differences Between Nigerian and Ghanaian Jollof Rice July 4, 2018 | In Food | By Demand Africa Know the Differences Between Nigerian and Ghanaian Jollof Rice Any one in West Africa knows there is a great debate between Nigerian and Ghanian Jollof rice.  The debate is so serious that on Jollof Rice Day (August 22), Nigerian and Ghanian Jollof rice are sampled to decide which tastes better.  Interestingly, no one has given a definite answer as to which Jollof rice tastes better.  Ghanaians say the grains in Nigerian Jollof rice are too fat and tasteless.  Nigerians say the grains in Ghanian Jollof rice are too starchy.  Nigerians are a bit forward and loud in their debate.  On social media, they use a lot of videos, memes, gifs and pictures to throw a lot of shade on Ghanaian Jollof.  Sometime in 2016, they even tried to get Facebook owner Mark Zuckerberg decide which Jollof tastes better.  Hilarious!  The Ghanians are more on the defensive, trying to block and counteract the attack from Nigerians on social media.  You won’t blame them.  With the ferocity of attack they get from Nigerians on social media, it’s pretty easy to think Nigerian Jollof rice tastes better.",0.0,Wow. Tell me how Nigerian and Ghanaian Jollof rice are different,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":647,""label"":""relevant-text-span"",""startOffset"":572},{""endOffset"":713,""label"":""relevant-text-span"",""startOffset"":649}]}}]",x,,"['Ghanaians say the grains in Nigerian Jollof rice are too fat and tasteless.', 'Nigerians say the grains in Ghanian Jollof rice are too starchy.']"
