3W9XHF7WHOAWCZFY5I3VEWKTIZETKV,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3JWH6J9I9XS0B34ESB9SVER2LK1NBL,worker_173,Submitted,Wed May 24 01:43:26 PDT 2023,Wed May 24 01:46:03 PDT 2023,Sat May 27 01:46:03 PDT 2023,,,,157,100% (193/193),100% (193/193),100% (107/107),135_2-3,0,MARCO_54_1568445573-1,4,"How often should I weigh myself?  | Life and style | The Guardian Dr ­Dillner’s health dilemmas Diets and dieting How often should I weigh myself?  Are you more likely to lose weight, or keep it off in the first place, if you hop on the scales every day?  Will these five weird diets help you lose weight?  Luisa Dillner Sun 11 Jan 2015 13.30 EST Last modified on Mon 21 May 2018 06.14 EDT Researchers say dieters who weigh themselves daily lose the most weight.  Photograph: Image Source/Getty Images H ow is that new year diet going?  Weighed yourself lately?  How often should you do so?  Weight Watchers recommends that you weigh yourself once a week, while some dieting sites suggest throwing away your scales so as not to become demoralised.  Scales can seem extraordinary fickle at times, with weight fluctuating by nearly 1kg from day to day.  So it is timely that research in the journal PLOS One has come up with the optimum frequency for stepping on the scales.  The answer, however, may be surprising.  The researchers say that dieters who weigh themselves daily lose the most weight – the average period between weight checks without gaining weight being 5.8 days.",1.0,How often should I run to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
31S7M7DAHK57W5XGQIFWTWX87ZJTLY,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3BEFOD78WB8A8MY51VK5ALWW5TY4M1,worker_297,Submitted,Tue May 23 05:06:59 PDT 2023,Tue May 23 05:15:35 PDT 2023,Fri May 26 05:15:35 PDT 2023,,,,516,100% (216/216),100% (201/201),100% (115/115),135_2-5,0,MARCO_37_840595800-2,3,"Flipping the coffee pot on or brewing a cup of tea may be one of the first things you’re used to doing in the morning, but drinking that hot beverage on an empty stomach can increase the acid levels in your stomach, and put you at risk of vomiting or constipation. If you’re looking for something quick, eat a piece of toast before indulging in your morning pick-me-up!  2. Don’t Work Out on an Empty Stomach Working out on an empty stomach will absolutely not aid in weight loss.  Your body needs food to fuel your workouts — with a healthy amount of carbs and fats.  Attempting to exercise on an empty stomach will make you lethargic, lower your overall productivity, and increase your risk of passing out.  3  . Don’t Take Medicine on an Empty Stomach Always avoid taking medicine on an empty stomach, unless you have specific instructions to do so from your doctor.  Taking medicine before you’ve eaten can irritate the intestinal lining and cause stomach ulcers, especially if you’re taking antibiotics or aspirin, and it can increase your risk of nausea and diarrhea.  4. Don’t Travel on an Empty Stomach Try to avoid leaving the house without eating anything.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":709,""label"":""relevant-text-span"",""startOffset"":482}]}}]",x,,"['Your body needs food to fuel your workouts  with a healthy amount of carbs and fats.  Attempting to exercise on an empty stomach will make you lethargic, lower your overall productivity, and increase your risk of passing out. ']"
31S7M7DAHK57W5XGQIFWTWX87ZJTLY,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,32N49TQG3LX80Y8VOOVNAK19OZQVAA,worker_132,Submitted,Tue May 23 12:48:08 PDT 2023,Tue May 23 12:50:57 PDT 2023,Fri May 26 12:50:57 PDT 2023,,,,169,100% (114/114),100% (114/114),100% (94/94),135_2-5,0,MARCO_37_840595800-2,3,"Flipping the coffee pot on or brewing a cup of tea may be one of the first things you’re used to doing in the morning, but drinking that hot beverage on an empty stomach can increase the acid levels in your stomach, and put you at risk of vomiting or constipation. If you’re looking for something quick, eat a piece of toast before indulging in your morning pick-me-up!  2. Don’t Work Out on an Empty Stomach Working out on an empty stomach will absolutely not aid in weight loss.  Your body needs food to fuel your workouts — with a healthy amount of carbs and fats.  Attempting to exercise on an empty stomach will make you lethargic, lower your overall productivity, and increase your risk of passing out.  3  . Don’t Take Medicine on an Empty Stomach Always avoid taking medicine on an empty stomach, unless you have specific instructions to do so from your doctor.  Taking medicine before you’ve eaten can irritate the intestinal lining and cause stomach ulcers, especially if you’re taking antibiotics or aspirin, and it can increase your risk of nausea and diarrhea.  4. Don’t Travel on an Empty Stomach Try to avoid leaving the house without eating anything.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":480,""label"":""relevant-text-span"",""startOffset"":409},{""endOffset"":635,""label"":""relevant-text-span"",""startOffset"":569},{""endOffset"":668,""label"":""relevant-text-span"",""startOffset"":636},{""endOffset"":708,""label"":""relevant-text-span"",""startOffset"":674}]}}]",x,,"['Working out on an empty stomach will absolutely not aid in weight loss.', 'Attempting to exercise on an empty stomach will make you lethargic', ' lower your overall productivity', 'increase your risk of passing out.']"
31S7M7DAHK57W5XGQIFWTWX87ZJTLY,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3JRJSWSMQM0RE2NOKJR3N8ZHIQ03ED,worker_173,Submitted,Tue May 23 00:47:52 PDT 2023,Tue May 23 00:50:31 PDT 2023,Fri May 26 00:50:31 PDT 2023,,,,159,100% (193/193),100% (193/193),100% (107/107),135_2-5,0,MARCO_37_840595800-2,3,"Flipping the coffee pot on or brewing a cup of tea may be one of the first things you’re used to doing in the morning, but drinking that hot beverage on an empty stomach can increase the acid levels in your stomach, and put you at risk of vomiting or constipation. If you’re looking for something quick, eat a piece of toast before indulging in your morning pick-me-up!  2. Don’t Work Out on an Empty Stomach Working out on an empty stomach will absolutely not aid in weight loss.  Your body needs food to fuel your workouts — with a healthy amount of carbs and fats.  Attempting to exercise on an empty stomach will make you lethargic, lower your overall productivity, and increase your risk of passing out.  3  . Don’t Take Medicine on an Empty Stomach Always avoid taking medicine on an empty stomach, unless you have specific instructions to do so from your doctor.  Taking medicine before you’ve eaten can irritate the intestinal lining and cause stomach ulcers, especially if you’re taking antibiotics or aspirin, and it can increase your risk of nausea and diarrhea.  4. Don’t Travel on an Empty Stomach Try to avoid leaving the house without eating anything.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":481,""label"":""relevant-text-span"",""startOffset"":374},{""endOffset"":568,""label"":""relevant-text-span"",""startOffset"":482},{""endOffset"":709,""label"":""relevant-text-span"",""startOffset"":569}]}}]",x,,"['Dont Work Out on an Empty Stomach Working out on an empty stomach will absolutely not aid in weight loss. ', 'Your body needs food to fuel your workouts  with a healthy amount of carbs and fats. ', 'Attempting to exercise on an empty stomach will make you lethargic, lower your overall productivity, and increase your risk of passing out. ']"
33N1S8XHIQ0QSA2B30MVV5PBUP0Z1E,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3IGI0VL64CZKUXTNWGEE1YR1R9HON2,worker_297,Submitted,Tue May 23 03:14:05 PDT 2023,Tue May 23 03:42:40 PDT 2023,Fri May 26 03:42:40 PDT 2023,,,,1715,100% (216/216),100% (201/201),100% (115/115),135_2-5,0,MARCO_42_707092932-3,3,"Another small 2019 study Trusted Source with 12 male participants found that fasted exercise lowered energy intake over 24 hours. The scientists attributed this to the liver, which also stores glycogen.  Your body taps into your liver glycogen stores when your blood and muscle glycogen levels are depleted.  According to the researchers, this affects your energy intake through the liver-brain neural network.  Might improve aerobic endurance There’s some evidence that training on an empty stomach may increase aerobic endurance.  In a small 2010 study fasted exercise was associated with higher VO₂ max.  VO₂ max refers to your maximum oxygen uptake during intense physical activity.  It’s a measurement of aerobic endurance and overall fitness.  However, the study is old and only had 14 participants.  Additional research is necessary.  Less digestion problems During prolonged exercise, it’s common to experience digestive issues like: stomach or intestinal cramps nausea vomiting diarrhea These symptoms often affect athletes who run long distances or train for long periods of time.  If you’re prone to exercise-induced digestive issues, running on an empty stomach might be ideal.  Drawbacks of running on an empty stomach There are some disadvantages to running fasted.  Here’s what the science says.  Reduced training intensity Although your body can use fat for fuel, it’s not sustainable.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":409,""label"":""relevant-text-span"",""startOffset"":203},{""endOffset"":531,""label"":""relevant-text-span"",""startOffset"":412},{""endOffset"":1090,""label"":""relevant-text-span"",""startOffset"":842},{""endOffset"":1401,""label"":""relevant-text-span"",""startOffset"":1232}]}}]",x,,"[' Your body taps into your liver glycogen stores when your blood and muscle glycogen levels are depleted.  According to the researchers, this affects your energy intake through the liver-brain neural network', 'Might improve aerobic endurance Theres some evidence that training on an empty stomach may increase aerobic endurance.', 'Less digestion problems During prolonged exercise, its common to experience digestive issues like: stomach or intestinal cramps nausea vomiting diarrhea These symptoms often affect athletes who run long distances or train for long periods of time.', 'There are some disadvantages to running fasted.  Heres what the science says.  Reduced training intensity Although your body can use fat for fuel, its not sustainable.']"
33N1S8XHIQ0QSA2B30MVV5PBUP0Z1E,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,33M4IA01QLGS34Z7QEIRTVN44I2RX5,worker_132,Submitted,Tue May 23 20:37:47 PDT 2023,Tue May 23 20:56:54 PDT 2023,Fri May 26 20:56:54 PDT 2023,,,,1147,100% (114/114),100% (114/114),100% (94/94),135_2-5,0,MARCO_42_707092932-3,3,"Another small 2019 study Trusted Source with 12 male participants found that fasted exercise lowered energy intake over 24 hours. The scientists attributed this to the liver, which also stores glycogen.  Your body taps into your liver glycogen stores when your blood and muscle glycogen levels are depleted.  According to the researchers, this affects your energy intake through the liver-brain neural network.  Might improve aerobic endurance There’s some evidence that training on an empty stomach may increase aerobic endurance.  In a small 2010 study fasted exercise was associated with higher VO₂ max.  VO₂ max refers to your maximum oxygen uptake during intense physical activity.  It’s a measurement of aerobic endurance and overall fitness.  However, the study is old and only had 14 participants.  Additional research is necessary.  Less digestion problems During prolonged exercise, it’s common to experience digestive issues like: stomach or intestinal cramps nausea vomiting diarrhea These symptoms often affect athletes who run long distances or train for long periods of time.  If you’re prone to exercise-induced digestive issues, running on an empty stomach might be ideal.  Drawbacks of running on an empty stomach There are some disadvantages to running fasted.  Here’s what the science says.  Reduced training intensity Although your body can use fat for fuel, it’s not sustainable.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":129,""label"":""relevant-text-span"",""startOffset"":24},{""endOffset"":686,""label"":""relevant-text-span"",""startOffset"":471},{""endOffset"":1189,""label"":""relevant-text-span"",""startOffset"":1091},{""endOffset"":1401,""label"":""relevant-text-span"",""startOffset"":1338}]}}]",x,,"[' Trusted Source with 12 male participants found that fasted exercise lowered energy intake over 24 hours.', 'training on an empty stomach may increase aerobic endurance.  In a small 2010 study fasted exercise was associated with higher VO max.  VO max refers to your maximum oxygen uptake during intense physical activity.', ' If youre prone to exercise-induced digestive issues, running on an empty stomach might be ideal.', ' Although your body can use fat for fuel, its not sustainable.']"
33N1S8XHIQ0QSA2B30MVV5PBUP0Z1E,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3OJSZ2ATDXB9J2VIBU1QWV5KB9N574,worker_173,Submitted,Wed May 24 00:15:15 PDT 2023,Wed May 24 00:18:47 PDT 2023,Sat May 27 00:18:47 PDT 2023,,,,212,100% (193/193),100% (193/193),100% (107/107),135_2-5,0,MARCO_42_707092932-3,3,"Another small 2019 study Trusted Source with 12 male participants found that fasted exercise lowered energy intake over 24 hours. The scientists attributed this to the liver, which also stores glycogen.  Your body taps into your liver glycogen stores when your blood and muscle glycogen levels are depleted.  According to the researchers, this affects your energy intake through the liver-brain neural network.  Might improve aerobic endurance There’s some evidence that training on an empty stomach may increase aerobic endurance.  In a small 2010 study fasted exercise was associated with higher VO₂ max.  VO₂ max refers to your maximum oxygen uptake during intense physical activity.  It’s a measurement of aerobic endurance and overall fitness.  However, the study is old and only had 14 participants.  Additional research is necessary.  Less digestion problems During prolonged exercise, it’s common to experience digestive issues like: stomach or intestinal cramps nausea vomiting diarrhea These symptoms often affect athletes who run long distances or train for long periods of time.  If you’re prone to exercise-induced digestive issues, running on an empty stomach might be ideal.  Drawbacks of running on an empty stomach There are some disadvantages to running fasted.  Here’s what the science says.  Reduced training intensity Although your body can use fat for fuel, it’s not sustainable.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":308,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":530,""label"":""relevant-text-span"",""startOffset"":443},{""endOffset"":1189,""label"":""relevant-text-span"",""startOffset"":1092},{""endOffset"":1401,""label"":""relevant-text-span"",""startOffset"":1232}]}}]",x,,"['Another small 2019 study Trusted Source with 12 male participants found that fasted exercise lowered energy intake over 24 hours. The scientists attributed this to the liver, which also stores glycogen.  Your body taps into your liver glycogen stores when your blood and muscle glycogen levels are depleted. ', ' Theres some evidence that training on an empty stomach may increase aerobic endurance', 'If youre prone to exercise-induced digestive issues, running on an empty stomach might be ideal.', 'There are some disadvantages to running fasted.  Heres what the science says.  Reduced training intensity Although your body can use fat for fuel, its not sustainable.']"
30Y6N4AHZTBBIEWW9CCDA4OLA5KRD3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,32KTQ2V7RIUB5S4HIQGWRT7CRLY9MO,worker_297,Submitted,Tue May 23 06:36:21 PDT 2023,Tue May 23 06:37:05 PDT 2023,Fri May 26 06:37:05 PDT 2023,,,,44,100% (216/216),100% (201/201),100% (115/115),135_2-5,0,MARCO_42_707092932-6,4,"If you prefer to run on an empty stomach, stick to light to moderate running. Take a break if you start to feel lightheaded.  The exception is if you’re running a long distance or doing a high-intensity run.  These activities require a lot of energy, so it’s wise to eat before.  Healthy snacks before and after running If you do want to eat before a run, choose a light snack.  Focus on healthy carbs.  Eat your snack 1 to 3 hours before running.  Ideal pre-workout snacks include: whole grain cereal whole wheat toast banana apple yogurt granola bar without added sugars After running, eat lean protein and healthy carbs within 2 hours.  These nutrients will support muscle recovery and replenish your glycogen stores.  Examples of good post-workout meals include: turkey sandwich with whole wheat bread and vegetables oatmeal and peanut butter yogurt and fruit salmon with avocado and quinoa fruit smoothie with Greek yogurt and nut butter Also, drink water before, during, and after your run.  It’s the best way to avoid dehydration due to exercise.  When to talk with a pro It’s possible to maintain a running routine on your own.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['If you prefer to run on an empty stomach, stick to light to moderate running. Take a break if you start to feel lightheaded.  The exception is if youre running a long distance or doing a high-intensity run.  These activities require a lot of energy, so its wise to eat before.']"
30Y6N4AHZTBBIEWW9CCDA4OLA5KRD3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3Z3ZLGNNSN9GB5DTTAM3HPOV1ZMQ3M,worker_132,Submitted,Tue May 23 17:03:12 PDT 2023,Tue May 23 17:05:06 PDT 2023,Fri May 26 17:05:06 PDT 2023,,,,114,100% (114/114),100% (114/114),100% (94/94),135_2-5,0,MARCO_42_707092932-6,4,"If you prefer to run on an empty stomach, stick to light to moderate running. Take a break if you start to feel lightheaded.  The exception is if you’re running a long distance or doing a high-intensity run.  These activities require a lot of energy, so it’s wise to eat before.  Healthy snacks before and after running If you do want to eat before a run, choose a light snack.  Focus on healthy carbs.  Eat your snack 1 to 3 hours before running.  Ideal pre-workout snacks include: whole grain cereal whole wheat toast banana apple yogurt granola bar without added sugars After running, eat lean protein and healthy carbs within 2 hours.  These nutrients will support muscle recovery and replenish your glycogen stores.  Examples of good post-workout meals include: turkey sandwich with whole wheat bread and vegetables oatmeal and peanut butter yogurt and fruit salmon with avocado and quinoa fruit smoothie with Greek yogurt and nut butter Also, drink water before, during, and after your run.  It’s the best way to avoid dehydration due to exercise.  When to talk with a pro It’s possible to maintain a running routine on your own.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":76,""label"":""relevant-text-span"",""startOffset"":42},{""endOffset"":123,""label"":""relevant-text-span"",""startOffset"":78}]}}]",x,,"['stick to light to moderate running', 'Take a break if you start to feel lightheaded']"
30Y6N4AHZTBBIEWW9CCDA4OLA5KRD3,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3NXNZ5RS1FCSKPXUEKE78BAMWV879E,worker_173,Submitted,Tue May 23 01:00:12 PDT 2023,Tue May 23 01:02:08 PDT 2023,Fri May 26 01:02:08 PDT 2023,,,,116,100% (193/193),100% (193/193),100% (107/107),135_2-5,0,MARCO_42_707092932-6,4,"If you prefer to run on an empty stomach, stick to light to moderate running. Take a break if you start to feel lightheaded.  The exception is if you’re running a long distance or doing a high-intensity run.  These activities require a lot of energy, so it’s wise to eat before.  Healthy snacks before and after running If you do want to eat before a run, choose a light snack.  Focus on healthy carbs.  Eat your snack 1 to 3 hours before running.  Ideal pre-workout snacks include: whole grain cereal whole wheat toast banana apple yogurt granola bar without added sugars After running, eat lean protein and healthy carbs within 2 hours.  These nutrients will support muscle recovery and replenish your glycogen stores.  Examples of good post-workout meals include: turkey sandwich with whole wheat bread and vegetables oatmeal and peanut butter yogurt and fruit salmon with avocado and quinoa fruit smoothie with Greek yogurt and nut butter Also, drink water before, during, and after your run.  It’s the best way to avoid dehydration due to exercise.  When to talk with a pro It’s possible to maintain a running routine on your own.",,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":124,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":279,""label"":""relevant-text-span"",""startOffset"":126}]}}]",x,,"['If you prefer to run on an empty stomach, stick to light to moderate running. Take a break if you start to feel lightheaded.', 'The exception is if youre running a long distance or doing a high-intensity run.  These activities require a lot of energy, so its wise to eat before. ']"
3X55NP42FSVSO9EK3V2CS02UIA83PQ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3Y5140Z9D2VA1WUXE0E1LQ0AF81PI8,worker_297,Submitted,Mon May 22 14:16:32 PDT 2023,Mon May 22 14:19:20 PDT 2023,Thu May 25 14:19:20 PDT 2023,,,,168,100% (216/216),100% (201/201),100% (115/115),135_2-5,0,MARCO_42_712301408-1,2,"Working Out on an Empty Stomach: Is It Safe?  Is It Safe to Work Out on an Empty Stomach?  Written by Emily Cronkleton on November 5, 2018 Overview Weight loss Risks What to eat When to eat Takeaway Share on Pinterest Recommendations Should you work out on an empty stomach?  That depends.  It’s often recommended that you work out first thing in the morning before eating breakfast, in what’s known as a fasted state.  This is believed to help with weight loss.  However, working out after eating may give you more energy and improve your performance.  Read on to learn the benefits and risks of working out on an empty stomach, plus suggestions for what to eat before and after exercise.  Does working out on an empty stomach help you lose more weight?  Exercising on an empty stomach is what’s known as fasted cardio.  The theory is that your body feeds on stored fat and carbohydrates for energy instead of food you’ve recently eaten, leading to higher levels of fat loss.  Research from 2016 points to the benefits of working out in a fasted state in terms of weight management.  The study among 12 men found that those who didn’t eat breakfast before exercising burned more fat and reduced their caloric intake over 24 hours.  Some research dispels this theory.",0.0,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":552,""label"":""relevant-text-span"",""startOffset"":291},{""endOffset"":976,""label"":""relevant-text-span"",""startOffset"":756},{""endOffset"":1232,""label"":""relevant-text-span"",""startOffset"":1085}]}}]",x,,"['Its often recommended that you work out first thing in the morning before eating breakfast, in whats known as a fasted state.  This is believed to help with weight loss.  However, working out after eating may give you more energy and improve your performance.', 'Exercising on an empty stomach is whats known as fasted cardio.  The theory is that your body feeds on stored fat and carbohydrates for energy instead of food youve recently eaten, leading to higher levels of fat loss.', 'The study among 12 men found that those who didnt eat breakfast before exercising burned more fat and reduced their caloric intake over 24 hours. ']"
3X55NP42FSVSO9EK3V2CS02UIA83PQ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3KKG4CDWKNDV12FBCMG05ZQC67E49G,worker_132,Submitted,Wed May 24 10:08:48 PDT 2023,Wed May 24 10:28:26 PDT 2023,Sat May 27 10:28:26 PDT 2023,,,,1178,100% (114/114),100% (114/114),100% (94/94),135_2-5,0,MARCO_42_712301408-1,2,"Working Out on an Empty Stomach: Is It Safe?  Is It Safe to Work Out on an Empty Stomach?  Written by Emily Cronkleton on November 5, 2018 Overview Weight loss Risks What to eat When to eat Takeaway Share on Pinterest Recommendations Should you work out on an empty stomach?  That depends.  It’s often recommended that you work out first thing in the morning before eating breakfast, in what’s known as a fasted state.  This is believed to help with weight loss.  However, working out after eating may give you more energy and improve your performance.  Read on to learn the benefits and risks of working out on an empty stomach, plus suggestions for what to eat before and after exercise.  Does working out on an empty stomach help you lose more weight?  Exercising on an empty stomach is what’s known as fasted cardio.  The theory is that your body feeds on stored fat and carbohydrates for energy instead of food you’ve recently eaten, leading to higher levels of fat loss.  Research from 2016 points to the benefits of working out in a fasted state in terms of weight management.  The study among 12 men found that those who didn’t eat breakfast before exercising burned more fat and reduced their caloric intake over 24 hours.  Some research dispels this theory.",0.0,What if I run on an empty stomach to lose weight?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":463,""label"":""relevant-text-span"",""startOffset"":290},{""endOffset"":976,""label"":""relevant-text-span"",""startOffset"":841},{""endOffset"":1231,""label"":""relevant-text-span"",""startOffset"":1084}]}}]",x,,"[' Its often recommended that you work out first thing in the morning before eating breakfast, in whats known as a fasted state.  This is believed to help with weight loss. ', 'your body feeds on stored fat and carbohydrates for energy instead of food youve recently eaten, leading to higher levels of fat loss.', ' The study among 12 men found that those who didnt eat breakfast before exercising burned more fat and reduced their caloric intake over 24 hours.']"
