HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
304QEQWK0TZEMH3M587E12ZX5TS0OB,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3X1FV8S5J269APLYAONX66CCMPXGVR,worker_298,Submitted,Mon May 22 23:51:51 PDT 2023,Mon May 22 23:52:56 PDT 2023,Thu May 25 23:52:56 PDT 2023,,,,65,100% (206/206),100% (206/206),100% (125/125),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":255,""label"":""relevant-text-span"",""startOffset"":152},{""endOffset"":371,""label"":""relevant-text-span"",""startOffset"":257},{""endOffset"":526,""label"":""relevant-text-span"",""startOffset"":373},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":527},{""endOffset"":993,""label"":""relevant-text-span"",""startOffset"":798},{""endOffset"":1071,""label"":""relevant-text-span"",""startOffset"":995},{""endOffset"":1303,""label"":""relevant-text-span"",""startOffset"":1073}]}}]",x,,"[""South Sudan  Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.'"", 'St. Lucia  The minister pointed out the deep disappointment about the withdrawal in a joint statement.', ""Spain  Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal."", ""Sweden  Foreign Minister Margot Wallstrm described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'."", "" Switzerland  President Doris Leuthard said the decision was 'regrettable'."", ""Turkey  Mehmet Emin Birpnar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'."", ""Tuvalu  Prime Minister Enele Sopoaga said that the US had 'abandoned' them."", ""Uganda  Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'""]"
304QEQWK0TZEMH3M587E12ZX5TS0OB,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3N2BF7Y2VV94KYM0G24O4A50AZUHMC,worker_195,Submitted,Tue May 23 08:05:14 PDT 2023,Tue May 23 08:21:11 PDT 2023,Fri May 26 08:21:11 PDT 2023,,,,957,100% (236/236),100% (236/236),100% (155/155),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":152,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":164},{""endOffset"":526,""label"":""relevant-text-span"",""startOffset"":382},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":541},{""endOffset"":993,""label"":""relevant-text-span"",""startOffset"":807},{""endOffset"":1071,""label"":""relevant-text-span"",""startOffset"":1004},{""endOffset"":1303,""label"":""relevant-text-span"",""startOffset"":1082}]}}]",x,,"[""South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' "", 'The minister pointed out the deep disappointment about the withdrawal in a joint statement', ""Foreign Minister Margot Wallstrm described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'."", "" President Doris Leuthard said the decision was 'regrettable'."", ""Mehmet Emin Birpnar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'."", ""Prime Minister Enele Sopoaga said that the US had 'abandoned' them."", ""Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'""]"
304QEQWK0TZEMH3M587E12ZX5TS0OB,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3VP0C6EFSLBON92JKJDK7JGA2UAM6V,worker_333,Submitted,Wed May 24 02:44:49 PDT 2023,Wed May 24 02:46:45 PDT 2023,Sat May 27 02:46:45 PDT 2023,,,,116,100% (244/244),100% (206/206),100% (125/125),132_3-3,0,MARCO_19_266473698-30,3,"South Sudan – Lutana, South Sudan's climate change director said 'He should know that his pulling out won't stop people from continuing to work on it.' St. Lucia – The minister pointed out the deep disappointment about the withdrawal in a joint statement.  Spain – Rajoy assures EU of Spain's commitment to fighting climate change after Trump pulls USA out of Paris deal.  Sweden – Foreign Minister Margot Wallström described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'.  Switzerland – President Doris Leuthard said the decision was 'regrettable'.  Taiwan – The Presidential Office efforts to continue the Paris agreement despite Trump's climate decision.  Tanzania – The Vice President said Tanzania will continue supporting the agreement.  Turkey – Mehmet Emin Birpınar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump, and affirmed Turkey's commitment despite the agreement's 'unfairness'.  Tuvalu – Prime Minister Enele Sopoaga said that the US had 'abandoned' them.  Uganda – Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'",0.0,How did other parties to the Paris Agreement feel about Trump’s intention of withdrawing the US from it?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":233,""label"":""relevant-text-span"",""startOffset"":151},{""endOffset"":525,""label"":""relevant-text-span"",""startOffset"":373},{""endOffset"":603,""label"":""relevant-text-span"",""startOffset"":528},{""endOffset"":921,""label"":""relevant-text-span"",""startOffset"":798},{""endOffset"":1071,""label"":""relevant-text-span"",""startOffset"":995},{""endOffset"":1303,""label"":""relevant-text-span"",""startOffset"":1073}]}}]",x,,"[' St. Lucia  The minister pointed out the deep disappointment about the withdrawal', ""Sweden  Foreign Minister Margot Wallstrm described it as 'a decision to leave humanity's last chance of securing our children's future on this planet'"", ""Switzerland  President Doris Leuthard said the decision was 'regrettable'."", ""Turkey  Mehmet Emin Birpnar, Turkey's chief climate negotiator, expressed hope that other countries will not follow Trump"", ""Tuvalu  Prime Minister Enele Sopoaga said that the US had 'abandoned' them."", ""Uganda  Nicholas Ssenyonjo said 'the US is the biggest contributor to pollution globally.  Pulling out of the Paris agreement means that they do not care about the effects of their pollution to third world countries like Uganda.'""]"
3MGHRFQY3P4QGV7OBVGC3TXZJ3QY0J,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3DR23U6WEATWDJLIZYXU5L3FCORETH,worker_298,Submitted,Mon May 22 22:44:14 PDT 2023,Mon May 22 22:44:54 PDT 2023,Thu May 25 22:44:54 PDT 2023,,,,40,100% (206/206),100% (206/206),100% (125/125),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":379,""label"":""relevant-text-span"",""startOffset"":274},{""endOffset"":595,""label"":""relevant-text-span"",""startOffset"":456}]}}]",x,,"['The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.', ""The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement. ""]"
3MGHRFQY3P4QGV7OBVGC3TXZJ3QY0J,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3634BBTX0T9YAJ530XIW9WM6DBXIFZ,worker_195,Submitted,Tue May 23 08:05:24 PDT 2023,Tue May 23 08:54:50 PDT 2023,Fri May 26 08:54:50 PDT 2023,,,,2966,100% (236/236),100% (236/236),100% (155/155),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":594,""label"":""relevant-text-span"",""startOffset"":456}]}}]",x,,"[""The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.""]"
3MGHRFQY3P4QGV7OBVGC3TXZJ3QY0J,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3GFK2QRXXEWO9HWJJ292OB413YBW57,worker_333,Submitted,Tue May 23 20:55:00 PDT 2023,Tue May 23 20:55:46 PDT 2023,Fri May 26 20:55:46 PDT 2023,,,,46,100% (244/244),100% (206/206),100% (125/125),132_3-5,0,MARCO_04_659842335-1,3,"What is the Paris climate agreement and why did the US rejoin?  - BBC News What is the Paris climate agreement and why did the US rejoin?  By Helen Briggs Science correspondent, BBC News Published 22 April Share close Share page Copy link About sharing Related Topics COP26 The US has pledged to cut carbon emissions in half, compared with 2005 levels, by the end of this decade.  The new target will be unveiled at a virtual summit of 40 global leaders.  The announcement comes after President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement.  What is the Paris Agreement?  The Paris Agreement is a legally binding international treaty on climate change.  Adopted by nearly 200 countries in the French capital on 12 December 2015, it came into force on 4 November 2016.  The deal united all the world's nations - for the first time - in a single agreement on tackling global warming and cutting greenhouse-gas emissions.  It went much further than the Kyoto Protocol of 1997.  That agreement had set targets for cutting emissions for a handful of developed countries - but the US later pulled out and others failed to comply.  A simple guide to climate change What are the main aims of the Paris deal?",4.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":593,""label"":""relevant-text-span"",""startOffset"":485}]}}]",x,,"[""President Joe Biden reversed predecessor Donald Trump's decision to withdraw the US from the Paris Agreement""]"
3L21G7IH5BBQNKS67EKCHYG9OVWY1M,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3NG53N1RL0YHCQIK5E2A816WCICP8S,worker_298,Submitted,Mon May 22 23:15:33 PDT 2023,Mon May 22 23:16:21 PDT 2023,Thu May 25 23:16:21 PDT 2023,,,,48,100% (206/206),100% (206/206),100% (125/125),132_3-5,0,MARCO_19_266473698-39,3,"Under terms of the Agreement, the United States would only need to wait a month after submitting their intent to rejoin before formally rejoining, though they would lose some of the privileges from the short time the country was out of the Agreement; they would not be able to participate in any key meetings while they are not a member, for example. President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021, his first day in office.  See also Canada and the Kyoto Protocol Environmental policy of the Donald Trump administration Neo-nationalism Politics of global warming United States Climate Alliance United States withdrawal from the United Nations United States withdrawal from the Joint Comprehensive Plan of Action Trumpism Right-wing antiscience References ^ Chakraborty, Barnini (June 1, 2017).  'Paris Agreement on climate change: US withdraws as Trump calls it 'unfair' to US'.  Fox News.  Archived from the original on July 31, 2017.  Retrieved July 25, 2017.  ^ Shear, Michael D. (June 1, 2017).  'Trump Will Withdraw U.S. From Paris Climate Agreement'.  The New York Times.  Archived from the original on June 10, 2017.  Retrieved June 2, 2017.  ^ a b Smilowitz, Elliot (June 1, 2017).",2.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":468,""label"":""relevant-text-span"",""startOffset"":351}]}}]",x,,"['President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021, his first day in office.']"
3L21G7IH5BBQNKS67EKCHYG9OVWY1M,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3K2755HG5XIH28PH8JHLIZ6TL5HDFI,worker_195,Submitted,Tue May 23 05:13:40 PDT 2023,Tue May 23 05:31:10 PDT 2023,Fri May 26 05:31:10 PDT 2023,,,,1050,100% (236/236),100% (236/236),100% (155/155),132_3-5,0,MARCO_19_266473698-39,3,"Under terms of the Agreement, the United States would only need to wait a month after submitting their intent to rejoin before formally rejoining, though they would lose some of the privileges from the short time the country was out of the Agreement; they would not be able to participate in any key meetings while they are not a member, for example. President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021, his first day in office.  See also Canada and the Kyoto Protocol Environmental policy of the Donald Trump administration Neo-nationalism Politics of global warming United States Climate Alliance United States withdrawal from the United Nations United States withdrawal from the Joint Comprehensive Plan of Action Trumpism Right-wing antiscience References ^ Chakraborty, Barnini (June 1, 2017).  'Paris Agreement on climate change: US withdraws as Trump calls it 'unfair' to US'.  Fox News.  Archived from the original on July 31, 2017.  Retrieved July 25, 2017.  ^ Shear, Michael D. (June 1, 2017).  'Trump Will Withdraw U.S. From Paris Climate Agreement'.  The New York Times.  Archived from the original on June 10, 2017.  Retrieved June 2, 2017.  ^ a b Smilowitz, Elliot (June 1, 2017).",2.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":442,""label"":""relevant-text-span"",""startOffset"":351}]}}]",x,,"['President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021']"
3L21G7IH5BBQNKS67EKCHYG9OVWY1M,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,39OWYR0EPP6K0JK84F4ZVKGU3ZPYFP,worker_333,Submitted,Tue May 23 18:12:17 PDT 2023,Tue May 23 18:12:55 PDT 2023,Fri May 26 18:12:55 PDT 2023,,,,38,100% (244/244),100% (206/206),100% (125/125),132_3-5,0,MARCO_19_266473698-39,3,"Under terms of the Agreement, the United States would only need to wait a month after submitting their intent to rejoin before formally rejoining, though they would lose some of the privileges from the short time the country was out of the Agreement; they would not be able to participate in any key meetings while they are not a member, for example. President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021, his first day in office.  See also Canada and the Kyoto Protocol Environmental policy of the Donald Trump administration Neo-nationalism Politics of global warming United States Climate Alliance United States withdrawal from the United Nations United States withdrawal from the Joint Comprehensive Plan of Action Trumpism Right-wing antiscience References ^ Chakraborty, Barnini (June 1, 2017).  'Paris Agreement on climate change: US withdraws as Trump calls it 'unfair' to US'.  Fox News.  Archived from the original on July 31, 2017.  Retrieved July 25, 2017.  ^ Shear, Michael D. (June 1, 2017).  'Trump Will Withdraw U.S. From Paris Climate Agreement'.  The New York Times.  Archived from the original on June 10, 2017.  Retrieved June 2, 2017.  ^ a b Smilowitz, Elliot (June 1, 2017).",2.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":442,""label"":""relevant-text-span"",""startOffset"":351}]}}]",x,,"['President Biden signed an executive order to rejoin the Paris Agreement on January 20, 2021']"
3KTCJ4SCWKGQT33SOBW1N3T2FLIM1K,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,34S9DKFK784WOBXP23NC3PP35B8YNZ,worker_298,Submitted,Mon May 22 13:52:08 PDT 2023,Mon May 22 14:09:52 PDT 2023,Thu May 25 14:09:52 PDT 2023,,,,1064,100% (206/206),100% (206/206),100% (125/125),132_3-5,0,MARCO_34_276845054-80,3,"The Paris Agreement reaffirms the goal of limiting global temperature increase well below 2 degrees Celsius, while urging efforts to limit the increase to 1.5 degrees Celsius; establishes commitments by all parties to make nationally determined contributions and pursue domestic measures aimed at achieving the commitments; commits all countries to submit emissions inventories and report regularly on their emissions and progress made in implementing and achieving their nationally determined commitments; and commits all countries to submit new commitments every five years, with the expectation that the commitments will get more aggressive. In the context of the Paris Agreement, the United States agreed to reduce greenhouse gas emissions 26% to 28% by 2025 from 2005 levels.  The Paris Agreement formally entered into force November 4, 2016.  The United States completed its withdrawal from the Paris Agreement on November 4, 2020.  President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.  On October 10, 2017, the Environmental Protection Agency (“EPA”) issued a proposal to repeal the Clean Power Plan, which was intended to achieve an overall reduction in carbon dioxide emissions from existing fossil-fueled electric generating units of 32% below 2005 levels.",1.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1085,""label"":""relevant-text-span"",""startOffset"":939}]}}]",x,,"['President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.']"
3KTCJ4SCWKGQT33SOBW1N3T2FLIM1K,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3QRYMNZ7F3W07PYVSX0DV8XOQKETNF,worker_195,Submitted,Tue May 23 08:40:07 PDT 2023,Tue May 23 09:47:40 PDT 2023,Fri May 26 09:47:40 PDT 2023,,,,4053,100% (236/236),100% (236/236),100% (155/155),132_3-5,0,MARCO_34_276845054-80,3,"The Paris Agreement reaffirms the goal of limiting global temperature increase well below 2 degrees Celsius, while urging efforts to limit the increase to 1.5 degrees Celsius; establishes commitments by all parties to make nationally determined contributions and pursue domestic measures aimed at achieving the commitments; commits all countries to submit emissions inventories and report regularly on their emissions and progress made in implementing and achieving their nationally determined commitments; and commits all countries to submit new commitments every five years, with the expectation that the commitments will get more aggressive. In the context of the Paris Agreement, the United States agreed to reduce greenhouse gas emissions 26% to 28% by 2025 from 2005 levels.  The Paris Agreement formally entered into force November 4, 2016.  The United States completed its withdrawal from the Paris Agreement on November 4, 2020.  President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.  On October 10, 2017, the Environmental Protection Agency (“EPA”) issued a proposal to repeal the Clean Power Plan, which was intended to achieve an overall reduction in carbon dioxide emissions from existing fossil-fueled electric generating units of 32% below 2005 levels.",1.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1085,""label"":""relevant-text-span"",""startOffset"":939},{""endOffset"":1360,""label"":""relevant-text-span"",""startOffset"":1087}]}}]",x,,"['President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.', 'On October 10, 2017, the Environmental Protection Agency (EPA) issued a proposal to repeal the Clean Power Plan, which was intended to achieve an overall reduction in carbon dioxide emissions from existing fossil-fueled electric generating units of 32% below 2005 levels.']"
3KTCJ4SCWKGQT33SOBW1N3T2FLIM1K,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:42:55 PDT 2023,3,BatchId:5077934;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:42:55 PDT 2023,,,3YMTUJH0DXVELHOPASLHWZROZ7W4TG,worker_333,Submitted,Tue May 23 17:58:28 PDT 2023,Tue May 23 17:59:15 PDT 2023,Fri May 26 17:59:15 PDT 2023,,,,47,100% (244/244),100% (206/206),100% (125/125),132_3-5,0,MARCO_34_276845054-80,3,"The Paris Agreement reaffirms the goal of limiting global temperature increase well below 2 degrees Celsius, while urging efforts to limit the increase to 1.5 degrees Celsius; establishes commitments by all parties to make nationally determined contributions and pursue domestic measures aimed at achieving the commitments; commits all countries to submit emissions inventories and report regularly on their emissions and progress made in implementing and achieving their nationally determined commitments; and commits all countries to submit new commitments every five years, with the expectation that the commitments will get more aggressive. In the context of the Paris Agreement, the United States agreed to reduce greenhouse gas emissions 26% to 28% by 2025 from 2005 levels.  The Paris Agreement formally entered into force November 4, 2016.  The United States completed its withdrawal from the Paris Agreement on November 4, 2020.  President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.  On October 10, 2017, the Environmental Protection Agency (“EPA”) issued a proposal to repeal the Clean Power Plan, which was intended to achieve an overall reduction in carbon dioxide emissions from existing fossil-fueled electric generating units of 32% below 2005 levels.",1.0,Where does the US stand on the Paris Agreement now that Biden is the President?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1085,""label"":""relevant-text-span"",""startOffset"":939}]}}]",x,,"['President Biden accepted the terms of the climate agreement on January 21, 2021, and the United States completed its reentry on February 19, 2021.']"
